crossing time (s)	slope (V/s)	crossing number
4343.899983	2.685624	3711
4344.886582	2.578096	3712
4345.954158	2.710877	3713
4346.945559	2.507996	3714
4347.999544	2.387618	3715
4349.004413	2.119832	3716
4350.048491	2.309491	3717
4351.058145	2.288960	3718
4352.103339	2.340778	3719
4353.115573	2.106959	3720
4354.160166	2.293543	3721
4355.174646	2.134151	3722
4356.210900	2.377655	3723
4357.231209	2.121446	3724
4358.270070	2.548366	3725
4359.292512	2.230982	3726
4360.336629	2.773913	3727
4361.357173	2.333544	3728
4362.401102	2.954215	3729
4363.421510	2.611182	3730
4364.456576	3.154695	3731
4365.474276	2.943282	3732
4366.503443	3.374802	3733
4367.527712	3.167381	3734
4368.565060	3.482825	3735
4369.594491	3.225062	3736
4370.628489	3.383228	3737
4371.652882	3.103108	3738
4372.683480	3.235714	3739
4373.714866	3.165842	3740
4374.740535	3.316890	3741
4375.770250	3.457087	3742
4376.796879	3.614363	3743
4377.833163	3.691797	3744
4378.860350	3.645588	3745
4379.887836	3.797710	3746
4380.920879	3.800952	3747
4381.946901	3.748606	3748
4382.978212	3.961171	3749
4384.001966	3.923455	3750
4385.036389	4.108311	3751
4386.060447	4.113271	3752
4387.098047	4.394775	3753
4388.120879	4.108560	3754
4389.152419	4.303204	3755
4390.176179	4.121810	3756
4391.214488	4.265192	3757
4392.236198	4.021782	3758
4393.271272	4.149496	3759
4394.294938	3.847441	3760
4395.329742	4.008666	3761
4396.352625	3.831330	3762
4397.390859	4.005313	3763
4398.412546	3.749257	3764
4399.449899	4.074477	3765
4400.470068	3.795700	3766
4401.508688	4.254218	3767
4402.530342	4.000588	3768
4403.567343	4.470102	3769
4404.585834	4.232731	3770
4405.627318	4.685965	3771
4406.642670	4.533540	3772
4407.683416	4.849302	3773
4408.701863	4.666893	3774
4409.743259	5.014409	3775
4410.756846	4.812608	3776
4411.798744	5.017409	3777
4412.816685	4.824649	3778
4413.858524	5.131084	3779
4414.873709	4.840309	3780
4415.915375	5.047036	3781
4416.929578	4.940253	3782
4417.970070	5.124155	3783
4418.989887	4.999216	3784
4420.029514	5.130265	3785
4421.046597	5.000387	3786
4422.085096	5.355716	3787
4423.105626	5.275775	3788
4424.145289	5.548072	3789
4425.162478	5.438268	3790
4426.200516	5.841920	3791
4427.220304	5.841398	3792
4428.261204	6.173052	3793
4429.277708	6.090337	3794
4430.315530	6.583664	3795
4431.337921	6.548679	3796
4432.372631	6.789854	3797
4433.396186	6.749431	3798
4434.429749	6.894867	3799
4435.453932	6.923490	3800
4436.487895	6.963385	3801
4437.511787	7.030877	3802
4438.542518	6.941116	3803
4439.569417	6.973010	3804
4440.599435	7.104400	3805
