time (s)	det(V)
4344.688876	-0.307569	
4344.690654	-0.309736	
4344.692145	-0.306840	
4344.693917	-0.305188	
4344.695403	-0.304101	
4344.697182	-0.305031	
4344.698675	-0.301080	
4344.700419	-0.302650	
4344.701926	-0.303231	
4344.703629	-0.303549	
4344.705150	-0.302606	
4344.706850	-0.304346	
4344.708400	-0.304359	
4344.710102	-0.303517	
4344.711655	-0.303702	
4344.713335	-0.304677	
4344.714892	-0.304939	
4344.716553	-0.304342	
4344.718155	-0.306840	
4344.719781	-0.307501	
4344.721401	-0.307158	
4344.723040	-0.309068	
4344.724659	-0.310667	
4344.726267	-0.309656	
4344.727917	-0.310135	
4344.729507	-0.312206	
4344.731196	-0.312907	
4344.732760	-0.311315	
4344.734446	-0.314035	
4344.736012	-0.315179	
4344.737728	-0.315412	
4344.739280	-0.316153	
4344.740991	-0.318973	
4344.742549	-0.317612	
4344.744261	-0.318280	
4344.745772	-0.319666	
4344.747515	-0.320701	
4344.748999	-0.318494	
4344.750774	-0.320867	
4344.752258	-0.321036	
4344.754027	-0.320915	
4344.755518	-0.320254	
4344.757300	-0.322736	
4344.758783	-0.320146	
4344.760565	-0.317853	
4344.762050	-0.316496	
4344.763803	-0.316395	
4344.765309	-0.312153	
4344.767040	-0.311916	
4344.768563	-0.310461	
4344.770300	-0.307867	
4344.771835	-0.304354	
4344.773557	-0.302071	
4344.775098	-0.298836	
4344.776780	-0.293655	
4344.778329	-0.289820	
4344.780017	-0.287174	
4344.781588	-0.283049	
4344.783246	-0.278078	
4344.784844	-0.275657	
4344.786501	-0.270875	
4344.788094	-0.265546	
4344.789732	-0.261791	
4344.791333	-0.259040	
4344.792962	-0.252293	
4344.794622	-0.247185	
4344.796207	-0.243414	
4344.797872	-0.239156	
4344.799453	-0.233154	
4344.801130	-0.230519	
4344.802708	-0.225641	
4344.804386	-0.220574	
4344.805944	-0.216034	
4344.807663	-0.213500	
4344.809201	-0.207002	
4344.810909	-0.201761	
4344.812424	-0.198124	
4344.814174	-0.193902	
4344.815649	-0.187743	
4344.817414	-0.185225	
4344.818906	-0.181543	
4344.820662	-0.177241	
4344.822144	-0.172342	
4344.823917	-0.170526	
4344.825397	-0.165740	
4344.827144	-0.160539	
4344.828643	-0.156729	
4344.830390	-0.153929	
4344.831906	-0.148019	
4344.833627	-0.144881	
4344.835168	-0.142231	
4344.836890	-0.137699	
4344.838425	-0.133622	
4344.840115	-0.130484	
4344.841671	-0.127173	
4344.843347	-0.122222	
4344.844907	-0.118528	
4344.846576	-0.116969	
4344.848213	-0.113384	
4344.849699	-0.109674	
4344.851283	-0.107946	
4344.852760	-0.105227	
4344.854330	-0.100856	
4344.855823	-0.098129	
4344.857375	-0.097822	
4344.858874	-0.093524	
4344.860391	-0.090688	
4344.861982	-0.087981	
4344.863459	-0.086849	
4344.865060	-0.083635	
4344.866541	-0.080327	
4344.868195	-0.078575	
4344.869685	-0.075518	
4344.871328	-0.071026	
4344.872845	-0.068428	
4344.874483	-0.065813	
