time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4343.895934	237.672287	-0.652704	-0.011153	127
4345.951451	237.613602	-0.650863	-0.010591	129
4348.004387	237.600739	-0.650464	-0.010451	131
4350.058206	237.566666	-0.650134	-0.010520	133
4352.113060	237.543777	-0.649755	-0.010301	135
4354.168534	237.602203	-0.652099	-0.010005	137
4356.223987	237.625916	-0.660581	-0.009596	139
4358.281506	237.717300	-0.669475	-0.009646	141
4360.340658	237.781128	-0.681777	-0.009206	143
4362.399494	237.845795	-0.692447	-0.008715	145
4364.456674	57.896996	0.703663	0.008176	147
4366.512191	237.932098	-0.714968	-0.007857	149
4368.570478	237.924026	-0.725098	-0.007681	151
4370.629257	57.906574	0.736234	0.007228	153
4372.686896	57.869877	0.746728	0.007228	155
4374.745073	57.799416	0.758723	0.007239	157
4376.803289	57.744854	0.769604	0.007121	159
4378.862855	57.699684	0.781399	0.006809	161
4380.921667	57.722061	0.792106	0.006951	163
4382.981084	57.668369	0.803389	0.006073	165
4385.039722	57.605209	0.814042	0.005889	167
4387.099345	57.611099	0.825658	0.005573	169
4389.158065	57.563816	0.837589	0.005238	171
4391.217774	57.503967	0.847682	0.004809	173
4393.277012	57.478016	0.858990	0.004542	175
4395.336190	57.437965	0.870381	0.004276	177
4397.395380	57.373272	0.880612	0.003977	179
4399.453819	57.319569	0.891281	0.003752	181
4401.512164	57.294743	0.901205	0.003479	183
4403.570232	57.276745	0.911348	0.003153	185
4405.628485	57.273968	0.921555	0.002978	187
4407.685989	57.230206	0.932213	0.003003	189
4409.744016	57.185970	0.943410	0.002455	191
4411.801394	57.184620	0.952953	0.002311	193
4413.859532	57.107605	0.962384	0.002259	195
4415.917315	57.083366	0.972796	0.002125	197
4417.974442	57.051960	0.981771	0.001797	199
4420.032396	57.053383	0.992421	0.001429	201
4422.089380	57.066868	1.002818	0.001366	203
4424.146927	57.076775	1.013607	0.001090	205
4426.203374	57.144287	1.022524	0.000874	207
4428.260545	57.247692	1.030248	0.000536	209
4430.316767	57.289639	1.038634	0.000287	211
4432.373382	57.304085	1.047126	0.000275	213
4434.430023	57.343952	1.054751	0.000204	215
4436.486924	57.320271	1.060647	0.000185	217
4438.543581	57.321156	1.067922	0.000003	219
4440.600709	57.258022	1.075891	0.000221	221
4442.657939	57.231915	1.083235	0.000217	223
4444.715196	57.192417	1.090419	0.000358	225
4446.772450	57.147503	1.097334	0.000265	227
4448.829944	57.156601	1.105042	0.000014	229
4450.887504	57.055660	1.113449	-0.000026	231
4452.945318	57.157944	1.122236	0.000511	233
4455.003048	57.135422	1.131094	0.000686	235
4457.061103	57.076462	1.136273	0.000615	237
4459.117542	56.995747	1.134355	0.000370	239
4461.173840	57.023048	1.132395	0.000394	241
4463.230368	56.957157	1.129529	0.000689	243
4465.286297	56.923664	1.126299	0.000484	245
4467.342201	56.898327	1.123755	0.000371	247
4469.397746	56.919567	1.121475	0.000459	249
4471.453279	56.827240	1.122256	0.001157	251
4473.508833	56.861042	1.122130	0.000457	253
4475.564419	56.829868	1.119771	0.000169	255
4477.620451	56.814358	1.119357	0.000131	1
4479.676078	56.766396	1.118371	0.000135	3
4481.731850	56.765030	1.115006	-0.000362	5
4483.787365	56.686569	1.113387	-0.000253	7
4485.842670	56.684376	1.113133	-0.000320	9
4487.898088	56.674080	1.112640	-0.000356	11
4489.953176	56.686249	1.111834	-0.000191	13
4492.008253	56.720184	1.111951	0.000041	15
4494.063046	56.783604	1.110681	-0.000258	17
4496.117929	56.875557	1.107859	-0.000493	19
4498.172655	56.916077	1.104805	-0.000440	21
4500.227730	56.906818	1.103151	-0.000472	23
4502.282793	56.933529	1.102532	-0.000439	25
4504.338009	56.919243	1.101897	-0.000633	27
4506.393430	56.894962	1.099136	-0.000812	29
4508.449157	56.880737	1.098010	-0.000536	31
4510.504382	56.822689	1.096927	-0.000919	33
4512.560163	56.821831	1.095179	-0.000897	35
4514.616177	56.791176	1.093228	-0.001239	37
4516.672245	56.787128	1.091125	-0.000834	39
4518.728518	56.806396	1.089364	-0.000997	41
4520.784469	56.753216	1.088333	-0.000574	43
4522.840968	56.739048	1.085756	-0.000875	45
4524.897348	56.685658	1.082769	-0.000869	47
4526.953657	56.629955	1.081063	-0.001304	49
4529.009943	56.611420	1.078847	-0.001369	51
4531.066061	56.574886	1.078240	-0.001317	53
4533.121870	56.584694	1.076579	-0.001272	55
4535.177549	56.561710	1.075158	-0.001381	57
4537.233344	56.556873	1.074498	-0.001643	59
4539.289060	56.521278	1.074204	-0.001473	61
4541.344751	56.492165	1.072727	-0.001318	63
4543.400481	56.506130	1.071145	-0.001083	65
4545.456087	56.422497	1.069545	-0.000879	67
4547.511274	56.385368	1.067351	-0.001548	69
4549.566841	56.356850	1.066943	-0.001305	71
4551.622547	56.340397	1.065246	-0.001420	73
4553.677680	56.324219	1.063270	-0.001197	75
4555.732870	56.324722	1.061971	-0.001017	77
4557.787951	56.346470	1.062442	-0.001088	79
4559.842847	56.415806	1.061682	-0.001285	81
4561.897755	56.462513	1.060783	-0.001265	83
4563.952716	56.528866	1.058372	-0.001277	85
4566.007784	56.555336	1.055784	-0.001314	87
4568.062501	56.536072	1.054203	-0.001654	89
4570.117677	56.551521	1.053434	-0.001644	91
4572.172916	56.521896	1.051911	-0.001724	93
