time (s)	magX	magY	magZ
11683.998436	-496.186432	218.359436	782.107544
11684.001841	-498.582672	216.196960	768.372925
11684.005132	-501.855621	213.508484	755.982483
11684.008444	-504.777924	211.755127	743.066101
11684.011737	-506.589752	209.183502	729.448303
11684.015048	-509.745758	206.904175	716.473450
11684.018386	-512.083557	204.157227	704.083008
11684.021674	-513.720032	201.527191	691.108154
11684.025059	-514.655151	198.897125	678.834656
11684.028380	-517.577393	197.202209	667.613159
11684.031760	-517.402100	194.396851	654.638245
11684.035098	-518.337219	191.649902	642.832275
11684.038415	-517.752747	189.545868	630.383423
11684.041711	-519.272339	186.740509	618.285217
11684.045112	-519.915222	185.162476	607.180603
11684.048432	-520.032104	182.357117	594.731750
11684.051767	-518.454102	180.253052	583.860901
11684.055104	-518.395691	177.739929	572.522522
11684.058410	-517.343628	175.635895	562.236145
11684.061717	-517.226746	173.648743	551.306885
11684.065062	-515.765625	171.895386	538.857971
11684.068379	-515.882507	169.265350	529.214539
11684.071707	-513.720032	167.804199	519.395691
11684.075007	-512.200439	165.875519	509.635315
11684.078390	-511.440704	163.596130	500.459412
11684.081770	-509.511993	161.901215	489.880798
11684.085063	-508.109283	160.907654	482.224487
11684.088405	-506.239044	158.452942	472.171814
11684.091709	-504.777924	156.699585	463.872620
11684.095030	-503.082977	155.413788	454.930420
11684.098346	-501.037384	153.192871	445.988281
11684.101730	-499.517792	151.556396	437.572205
11684.105030	-496.712433	149.393921	428.279419
11684.108410	-494.316193	147.815887	421.207458
11684.111725	-492.270599	146.354767	412.732910
11684.115017	-491.218597	144.133850	405.018127
11684.118357	-488.705444	142.263580	398.647583
11684.121781	-485.958527	140.802460	391.400391
11684.125110	-483.679138	139.691986	384.211548
11684.128414	-480.932220	138.055511	376.905884
11684.131737	-479.763306	135.542358	369.307983
11684.135056	-477.542389	133.964355	362.586792
11684.138367	-474.620087	132.503204	356.742249
11684.141732	-472.749847	131.217407	350.313293
11684.145069	-470.002930	129.522491	343.475159
11684.148430	-467.898895	128.587372	336.753967
11684.151728	-465.093506	126.249565	331.026306
11684.155042	-461.586792	124.846870	325.357117
11684.158372	-458.430756	122.450615	318.752808
11684.161761	-456.677368	121.047920	312.031555
11684.165143	-453.346008	119.703682	306.888367
11684.168459	-450.774414	118.008766	302.563416
