crossing time (s)	slope (V/s)	crossing number
11683.835328	3.819895	10397
11684.936276	3.835039	10398
11685.873169	3.836117	10399
11686.970754	3.695828	10400
11687.907250	4.171359	10401
11689.002872	3.573787	10402
11689.941914	4.355273	10403
11691.034630	3.574813	10404
11691.977677	4.270432	10405
11693.067605	3.329573	10406
11694.011501	4.209163	10407
11695.106361	3.465128	10408
11696.045477	4.162426	10409
11697.139278	3.594388	10410
11698.081158	4.094110	10411
11699.177831	3.501101	10412
11700.115627	3.956159	10413
11701.212423	3.499985	10414
11702.150760	4.017437	10415
11703.248290	3.453312	10416
11704.183341	3.923301	10417
11705.280643	3.616766	10418
11706.218086	3.870128	10419
11707.316716	3.479653	10420
11708.251825	3.988457	10421
11709.353692	3.492952	10422
11710.285325	3.916836	10423
11711.387527	3.450865	10424
11712.318408	3.982674	10425
11713.424027	3.570535	10426
11714.352914	3.934341	10427
11715.458659	3.628124	10428
11716.386340	3.962933	10429
11717.496391	3.857498	10430
11718.422430	3.777277	10431
11719.529582	3.816562	10432
11720.456818	3.709056	10433
11721.566309	4.065042	10434
11722.489371	3.667276	10435
11723.601658	4.086596	10436
11724.523019	3.757973	10437
11725.634982	3.980352	10438
11726.556829	3.708308	10439
11727.670667	4.148566	10440
11728.590016	3.791010	10441
11729.705795	4.072038	10442
11730.624438	3.872504	10443
11731.740540	4.090584	10444
11732.660050	3.832400	10445
11733.776225	3.977504	10446
11734.692336	3.831513	10447
11735.808395	3.923941	10448
11736.729321	3.701723	10449
11737.845491	4.002198	10450
11738.761632	3.666594	10451
11739.880796	3.882488	10452
11740.797861	3.658122	10453
11741.913580	3.836465	10454
11742.833264	3.627715	10455
11743.950687	4.006083	10456
11744.865200	3.811885	10457
11745.982806	3.894250	10458
11746.904060	3.610490	10459
11748.015077	3.493893	10460
11748.937589	3.351314	10461
11750.051855	3.816083	10462
11750.974228	3.393358	10463
11752.084925	3.337898	10464
11753.007754	3.716564	10465
11754.117130	3.278131	10466
11755.042776	3.624997	10467
11756.152232	3.340002	10468
11757.076454	3.734575	10469
11758.186883	3.385771	10470
11759.112869	3.710750	10471
11760.221121	3.565352	10472
11761.149859	3.781211	10473
11762.255414	3.384333	10474
11763.183611	3.602952	10475
11764.291757	3.588242	10476
11765.218959	3.532356	10477
11766.327273	3.469232	10478
11767.252581	3.570628	10479
11768.364534	3.320960	10480
11769.285014	3.579664	10481
11770.400461	3.326362	10482
11771.320915	3.590785	10483
11772.433579	3.429051	10484
11773.356553	3.554633	10485
11774.468664	3.383839	10486
11775.390896	3.605138	10487
11776.504427	3.482747	10488
11777.425106	3.547187	10489
11778.540914	3.571569	10490
11779.460700	3.506006	10491
11780.577742	3.536883	10492
11781.495400	3.613561	10493
11782.615755	3.538343	10494
11783.527696	3.498455	10495
11784.648441	3.544948	10496
11785.561738	3.487675	10497
11786.684442	3.528939	10498
11787.596121	3.453918	10499
11788.722059	3.614881	10500
11789.629996	3.461231	10501
11790.760516	3.513933	10502
11791.666097	3.461605	10503
11792.796377	3.469759	10504
11793.699676	3.419433	10505
11794.829474	3.319023	10506
11795.733678	3.322916	10507
11796.868031	3.552389	10508
11797.768175	3.296573	10509
11798.902756	3.310961	10510
11799.803588	3.247431	10511
11800.940017	3.224272	10512
11801.838673	3.245680	10513
11802.972881	3.216851	10514
11803.874023	3.085036	10515
11805.011548	3.100630	10516
11805.906237	3.046872	10517
11807.042361	3.152279	10518
11807.940726	3.224765	10519
11809.077943	3.228952	10520
11809.976013	3.082083	10521
11811.112163	3.181202	10522
11812.011665	3.065301	10523
11813.146302	3.312728	10524
