time (s)	det(V)
11165.497821	0.286798	
11165.499400	0.291902	
11165.501053	0.294372	
11165.502647	0.297542	
11165.504281	0.301119	
11165.505899	0.303258	
11165.507499	0.305276	
11165.509159	0.307532	
11165.510745	0.311576	
11165.512412	0.313437	
11165.513991	0.315665	
11165.515663	0.320117	
11165.517240	0.322654	
11165.518957	0.324938	
11165.520514	0.326848	
11165.522236	0.328387	
11165.523775	0.329224	
11165.525468	0.330332	
11165.526993	0.332395	
11165.528733	0.332048	
11165.530223	0.332850	
11165.531994	0.334820	
11165.533475	0.337338	
11165.535275	0.337156	
11165.536753	0.338772	
11165.538529	0.339360	
11165.540009	0.339203	
11165.541777	0.338373	
11165.543267	0.340665	
11165.545034	0.339904	
11165.546547	0.339742	
11165.548303	0.341877	
11165.549819	0.343340	
11165.551557	0.342993	
11165.553075	0.344451	
11165.554798	0.345080	
11165.556347	0.345914	
11165.558071	0.344214	
11165.559629	0.346393	
11165.561331	0.345652	
11165.562890	0.345813	
11165.564572	0.347062	
11165.566142	0.349096	
11165.567813	0.349781	
11165.569393	0.349559	
11165.571030	0.349725	
11165.572637	0.350607	
11165.574280	0.349398	
11165.575881	0.348907	
11165.577514	0.349378	
11165.579157	0.347662	
11165.580752	0.346869	
11165.582415	0.347626	
11165.583990	0.347291	
11165.585658	0.346172	
11165.587209	0.344580	
11165.588909	0.343005	
11165.590464	0.340701	
11165.592140	0.337696	
11165.593678	0.337096	
11165.595393	0.334679	
11165.596903	0.332882	
11165.598686	0.332004	
11165.600167	0.330763	
11165.601972	0.327484	
11165.603454	0.324838	
11165.605207	0.323750	
11165.606691	0.319476	
11165.608461	0.315629	
11165.609947	0.313462	
11165.611723	0.310743	
11165.613218	0.307955	
11165.614964	0.306251	
11165.616486	0.304910	
11165.618198	0.301155	
11165.619722	0.299483	
11165.621419	0.296974	
11165.622963	0.292812	
11165.624673	0.288208	
11165.626225	0.286444	
11165.627912	0.283495	
11165.629472	0.279515	
11165.631153	0.277106	
11165.632742	0.276030	
11165.634389	0.272018	
11165.635983	0.269686	
11165.637610	0.267128	
11165.639221	0.263563	
11165.640841	0.258842	
11165.642471	0.255740	
11165.644071	0.253754	
11165.645731	0.249327	
11165.647324	0.246245	
11165.648999	0.244134	
11165.650565	0.241604	
11165.652276	0.237991	
11165.653826	0.235759	
11165.655501	0.233044	
11165.657042	0.228903	
11165.658767	0.224492	
11165.660292	0.223199	
11165.662061	0.218164	
11165.663558	0.215839	
11165.665343	0.213781	
11165.666823	0.211855	
11165.668588	0.207654	
11165.670076	0.205660	
11165.671859	0.203976	
11165.673346	0.200927	
11165.675142	0.196709	
11165.676626	0.194763	
11165.678399	0.190848	
11165.679893	0.188551	
11165.681628	0.186529	
11165.683139	0.185526	
11165.684851	0.182114	
11165.686385	0.180366	
11165.688115	0.177683	
11165.689647	0.175621	
11165.691354	0.170976	
11165.692901	0.169695	
11165.694594	0.167226	
11165.696151	0.163689	
11165.697813	0.162094	
11165.699393	0.161650	
11165.701029	0.158879	
11165.702634	0.157058	
11165.704284	0.154959	
11165.705886	0.153352	
11165.707514	0.149009	
11165.709145	0.146850	
11165.710748	0.145207	
11165.712428	0.142234	
11165.714020	0.140594	
11165.715706	0.139881	
11165.717297	0.138870	
11165.718982	0.135897	
11165.720559	0.134774	
11165.722244	0.133110	
