time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
11164.278304	149.104141	-0.669107	0.100000	161
11166.305041	148.236053	-0.657596	0.100000	163
11168.342324	145.288147	-0.628635	0.100000	165
11170.381210	58.498367	0.018564	0.100000	167
11172.421112	323.738708	0.660794	-0.100000	169
11174.461333	320.031158	0.589932	-0.100000	171
11176.499902	316.221588	0.576239	-0.100000	173
11178.533732	315.205780	0.666900	-0.100000	175
11180.560594	144.147659	-0.663857	0.100000	177
11182.586312	141.609848	-0.565486	0.100000	179
11184.617487	142.665451	-0.544389	0.100000	181
11186.658882	140.011993	-0.637533	0.100000	183
11188.707027	317.923828	0.632759	-0.100000	185
11190.754736	318.929535	0.739312	-0.100000	187
11192.791656	318.929535	0.752126	-0.100000	189
11194.820529	139.040421	-0.697083	0.100000	191
11196.846553	139.540817	-0.666032	0.100000	193
11198.875894	139.548737	-0.649239	0.100000	195
11200.907567	139.815186	-0.632961	0.100000	197
11202.943174	126.666885	-0.679807	0.100000	199
11204.980081	314.505371	0.651571	-0.100000	201
11207.016275	313.131012	0.623385	-0.100000	203
11209.051890	315.476532	0.626518	-0.100000	205
11211.086643	313.749268	0.623701	-0.100000	207
11213.122180	311.960052	0.628359	-0.100000	209
11215.158647	313.186859	0.663135	-0.100000	211
11217.199630	133.865891	-0.672349	0.100000	213
11219.242927	128.573227	-0.749085	0.089079	215
11221.286378	128.589020	-0.774132	0.088464	217
11223.324947	128.252579	-0.785298	0.092872	219
11225.355761	318.929535	0.739407	-0.100000	221
11227.384221	308.216522	0.743014	-0.100000	223
11229.408361	302.966217	0.711477	-0.100000	225
11231.437123	302.353882	0.693711	-0.100000	227
11233.474084	318.929535	0.673955	-0.100000	229
11235.514882	305.520569	0.727690	-0.100000	231
11237.556512	125.010773	-0.747167	0.100000	233
11239.596143	119.368324	-0.725059	0.100000	235
11241.634470	123.137718	-0.779095	0.100000	237
11243.671260	301.753815	0.801172	-0.096249	239
11245.706241	301.713989	0.760723	-0.100000	241
11247.740657	301.885681	0.750404	-0.100000	243
11249.773181	301.375427	0.745015	-0.100000	245
11251.803418	299.579163	0.744642	-0.100000	247
11253.833283	301.984833	0.718086	-0.100000	249
11255.861698	302.344849	0.704065	-0.100000	251
11257.893298	298.113953	0.707763	-0.100000	253
11259.929427	294.525299	0.720149	-0.100000	255
11261.971232	294.603271	0.737189	-0.100000	1
11264.015582	293.587524	0.760189	-0.100000	3
11266.056590	293.260895	0.781512	-0.100000	5
11268.090594	293.348846	0.785156	-0.100000	7
11270.123084	293.806702	0.782737	-0.100000	9
11272.152731	298.926086	0.767673	-0.100000	11
11274.182216	302.930023	0.724692	-0.100000	13
11276.212308	296.683746	0.758105	-0.100000	15
