crossing time (s)	slope (V/s)	crossing number
11164.276014	3.295887	9889
11165.387145	3.691481	9890
11166.301134	2.925541	9891
11167.426921	3.532806	9892
11168.345718	3.345724	9893
11169.457068	3.419792	9894
11170.384906	3.620608	9895
11171.490968	3.125982	9896
11172.420937	3.597693	9897
11173.528870	3.212910	9898
11174.463173	3.665708	9899
11175.565122	3.736768	9900
11176.498933	3.448411	9901
11177.602999	4.048469	9902
11178.533728	3.105223	9903
11179.644820	3.699220	9904
11180.563162	3.564070	9905
11181.702148	2.230081	9906
11182.585869	4.413463	9907
11183.742415	3.232172	9908
11184.613577	3.941142	9909
11185.776473	3.631447	9910
11186.656179	3.842486	9911
11187.801378	3.783177	9912
11188.708271	3.714542	9913
11189.823943	3.822215	9914
11190.756426	3.705824	9915
11191.855786	4.312132	9916
11192.793112	3.605700	9917
11193.895831	4.516231	9918
11194.823365	3.524125	9919
11195.944357	3.320157	9920
11196.846634	4.304040	9921
11197.989612	3.070062	9922
11198.872486	4.354920	9923
11200.027912	3.728074	9924
11200.903515	3.854070	9925
11202.065860	3.879169	9926
11202.939807	3.745775	9927
11204.103012	3.700903	9928
11204.976628	3.780012	9929
11206.137186	3.505633	9930
11207.013935	3.791253	9931
11208.171942	3.593451	9932
11209.050183	3.813079	9933
11210.207642	3.685315	9934
11211.083305	3.777173	9935
11212.246442	3.678799	9936
11213.120799	3.775514	9937
11214.278090	3.570808	9938
11215.155185	3.777706	9939
11216.311875	3.704847	9940
11217.199363	4.033891	9941
11218.336853	4.041857	9942
11219.242884	4.122302	9943
11220.365071	3.919713	9944
11221.285952	3.735079	9945
11222.388671	4.448666	9946
11223.322146	3.540331	9947
11224.424419	5.086949	9948
11225.354915	3.942383	9949
11226.466210	4.533787	9950
11227.383879	4.958452	9951
11228.510622	4.338815	9952
11229.409218	4.162842	9953
11230.555039	4.188783	9954
11231.437162	4.366454	9955
11232.593088	4.113227	9956
11233.471534	4.355800	9957
11234.623556	4.433439	9958
11235.512566	4.434000	9959
11236.654415	4.391346	9960
11237.557660	4.541802	9961
11238.682077	4.304209	9962
11239.594696	4.330481	9963
11240.714236	4.295979	9964
11241.633486	3.993675	9965
11242.744123	4.568148	9966
11243.670562	4.061503	9967
11244.779721	4.594857	9968
11245.704204	4.069277	9969
11246.815402	4.565177	9970
11247.739587	4.145002	9971
11248.852648	4.191949	9972
11249.772197	4.168395	9973
11250.894050	3.741177	9974
11251.801639	4.431475	9975
11252.931128	3.603847	9976
11253.833493	4.695402	9977
11254.972436	4.185158	9978
11255.861068	4.872196	9979
11257.010579	4.341872	9980
11257.892853	4.790702	9981
11259.044610	4.393915	9982
11259.927440	4.609116	9983
11261.074546	4.442082	9984
11261.969524	4.536986	9985
11263.099980	4.542375	9986
11264.014115	4.563881	9987
11265.125138	4.741712	9988
11266.056847	4.734741	9989
11267.156490	4.926152	9990
11268.091386	4.732094	9991
11269.193478	5.205110	9992
11270.122765	4.451510	9993
11271.231621	5.286279	9994
11272.152342	4.417011	9995
11273.273074	4.380193	9996
11274.181073	4.848515	9997
11275.313017	4.126548	9998
11276.210757	5.024751	9999
11277.351164	4.541231	10000
