time (s)	magX	magY	magZ
11165.498882	418.483368	-15.947984	1126.058472
11165.502218	425.146118	-22.143190	1117.642334
11165.505545	430.698395	-30.033314	1108.232544
11165.508901	437.068939	-35.527176	1098.764526
11165.512249	442.562836	-41.722385	1091.225098
11165.515551	448.232056	-47.683811	1081.523193
11165.518890	453.375214	-53.060783	1071.879639
11165.522218	457.466370	-58.729984	1063.697266
11165.525547	462.025116	-65.042084	1053.995361
11165.528878	465.707184	-69.600815	1041.371216
11165.532215	469.973724	-74.685562	1034.766724
11165.535549	473.363495	-80.179428	1025.006470
11165.538884	476.928680	-85.030396	1014.661621
11165.542212	480.786102	-89.413788	1003.966187
11165.545549	482.948547	-93.563416	995.199341
11165.548879	486.455322	-98.706604	984.445374
11165.552218	488.676239	-102.973114	975.561707
11165.555569	490.721802	-107.298073	964.457031
11165.558884	493.585602	-111.213913	952.358826
11165.562218	496.800110	-115.012856	945.111633
11165.565545	499.897736	-118.578026	933.831665
11165.568880	501.943329	-122.201637	923.720642
11165.572212	502.293976	-125.766800	913.142029
11165.575538	503.872040	-128.572174	902.797241
11165.578908	506.092926	-132.195801	892.978394
11165.582212	508.372284	-135.410278	883.042725
11165.585571	509.365845	-138.332550	871.879578
11165.588877	509.658112	-141.137939	862.878967
11165.592206	510.943909	-144.469299	851.891357
11165.595546	511.002319	-146.456451	843.708984
11165.598885	511.119232	-149.554062	833.831665
11165.602213	511.469910	-151.891876	823.837585
11165.605541	512.171265	-154.580353	814.895447
11165.608875	512.405029	-157.035065	804.784424
11165.612210	512.755737	-159.314423	794.556458
11165.615568	511.937439	-161.593811	786.023437
11165.618870	511.762115	-163.230286	777.841003
11165.622206	513.573975	-165.801880	768.665100
11165.625542	511.294556	-168.022797	759.021606
11165.628875	511.703705	-170.769714	751.540588
11165.632210	511.294556	-172.113983	743.884277
11165.635537	510.593231	-173.925781	734.942139
11165.638868	509.132050	-175.328461	726.350708
11165.642244	508.839844	-177.549377	719.278809
11165.645536	508.255402	-179.068970	709.869080
11165.648868	506.911133	-180.705444	703.615417
11165.652235	506.443604	-182.341919	694.497986
11165.655535	505.508484	-183.627716	687.250732
11165.658883	503.053772	-185.673279	681.055542
11165.662204	503.053772	-186.316193	674.042114
11165.665536	501.241974	-188.011108	667.554687
11165.668862	499.897736	-189.530670	661.008789
11165.672205	498.787262	-190.758026	654.053772
11165.675533	497.969025	-191.926941	648.501465
11165.678869	497.209229	-192.569855	640.260681
11165.682199	493.994720	-193.914093	636.169495
11165.685531	492.825867	-194.264771	630.266541
11165.688865	492.007599	-196.251892	623.428406
11165.692197	490.429565	-196.953247	617.116333
11165.695555	489.026886	-198.589722	611.739380
11165.698869	488.208649	-198.823486	606.303955
11165.702197	486.689056	-199.583282	601.102295
11165.705530	485.578583	-200.343079	595.199280
11165.708901	484.059021	-200.752197	590.173035
11165.712193	482.188751	-200.927521	585.438904
11165.715532	480.902985	-202.388672	580.003479
11165.718858	480.026306	-202.797791	575.503235
11165.722197	478.974274	-202.680878	571.061401
11165.725530	478.156067	-203.966705	566.619568
11165.728862	476.285797	-204.609589	561.710144
11165.732201	474.473999	-205.427826	556.683838
11165.735524	474.298645	-205.252472	553.177124
11165.738890	472.954437	-206.479828	548.852173
11165.742198	470.967255	-207.590302	544.644043
11165.745528	470.090607	-207.882538	540.728210
11165.748860	468.804810	-208.116302	537.864380
11165.752193	467.519012	-209.402100	534.065491
11165.755522	466.934540	-208.759216	530.091187
11165.758857	465.064301	-210.220337	526.993591
11165.762196	463.603180	-210.921692	523.895996
11165.765522	462.726471	-211.097015	521.265930
11165.768864	461.674469	-211.798370	520.038635
11165.772190	461.089996	-212.265930	515.947388
11165.775527	458.752167	-213.259491	512.557617
11165.778881	457.524841	-213.960846	511.154907
11165.782218	457.641693	-214.720642	508.291077
