time (s)	magX	magY	magZ
5351.903628	240.315613	394.064301	287.782593
5351.906947	241.776733	396.226746	293.451782
5351.910284	244.523666	398.798370	298.302765
5351.913611	245.692566	400.142578	304.030396
5351.916944	248.381073	402.071289	309.465790
5351.920279	250.485092	404.350677	317.005249
5351.923613	251.011108	407.214508	323.258911
5351.926940	254.167160	408.091187	328.109863
5351.930279	255.803604	411.481018	335.064880
5351.933609	257.673859	412.123871	342.312103
5351.936944	261.355927	415.572174	349.325562
5351.940279	262.933929	417.325562	357.858582
5351.943611	264.804199	419.897125	366.040894
5351.946965	267.492676	421.299805	371.885468
5351.950278	268.895386	422.819397	380.476929
5351.953613	271.642303	424.689636	389.769745
5351.956934	273.571014	427.670349	398.478058
5351.960278	275.616577	427.728790	406.660461
5351.963606	277.720612	430.651062	416.362366
5351.966942	279.766205	431.995300	424.603149
5351.970311	281.753326	433.982483	433.779083
5351.973607	284.617187	435.618927	443.656342
5351.976939	286.078308	435.677399	452.949188
5351.980273	288.591461	439.593231	463.995361
5351.983607	290.169464	439.359436	474.983063
5351.986939	292.857971	440.411438	487.198151
5351.990302	294.436005	442.983063	495.322021
5351.993605	297.124481	443.099945	507.069550
5351.996942	298.293396	444.561066	517.005188
5352.000272	299.111633	444.911713	529.687866
5352.003601	302.501465	445.905304	539.389832
5352.006932	302.676788	445.262390	549.208618
5352.010265	305.540588	445.905304	560.780823
5352.013601	307.001740	446.022186	571.593201
5352.016932	307.586182	444.502655	584.100464
5352.020268	311.034485	444.502655	596.374023
5352.023606	311.326691	444.093536	609.991821
5352.026932	312.963165	444.151947	619.167725
5352.030269	313.372284	442.573944	634.129700
5352.033608	315.300995	441.814148	646.695496
5352.036929	315.651642	440.236115	658.968994
5352.040279	317.463470	438.599640	672.469849
5352.043602	316.820557	436.086487	685.620056
5352.046927	318.340149	435.151337	697.952026
5352.050263	318.690826	432.872009	713.849182
5352.053602	320.327271	430.767975	726.356506
5352.056931	320.093506	427.202820	742.019836
5352.060261	320.093506	423.579193	757.449402
5352.063598	320.210388	420.423126	770.950256
5352.066930	319.275269	416.215088	787.724121
5352.071622	318.047913	407.214508	817.998779
5352.074980	317.755676	403.298676	832.843872
5352.077886	316.352997	397.980133	850.552856
5352.081211	316.528320	391.141998	864.930420
5352.084874	314.891846	386.057281	882.639343
5352.088234	313.138489	378.751587	898.653442
5352.091151	311.151337	372.439514	913.556946
5352.094467	309.807129	365.718292	929.804810
5352.097804	307.703094	357.360626	946.052551
5352.101193	305.599060	349.587372	963.235474
5352.104517	302.501465	340.119232	979.074219
5352.107775	298.936279	331.761536	994.503784
5352.111107	296.072449	322.644073	1011.394531
5352.114448	291.513733	311.890106	1027.583862
5352.117794	287.831665	302.597321	1042.019897
5352.121161	284.792511	292.369385	1058.326172
5352.124519	280.525970	280.504974	1074.106323
5352.127858	275.850372	270.744598	1089.009888
5352.131132	272.051422	258.529510	1105.666870
5352.134437	267.083557	246.840424	1116.303955
5352.137775	261.648132	234.800705	1131.616699
5352.141139	256.621857	222.176483	1145.059082
5352.144489	250.777328	210.019867	1161.599121
5352.147847	245.108139	197.220337	1174.223267
5352.151183	239.029816	184.070129	1186.029175
5352.154564	233.652832	170.861481	1198.887207
5352.157799	226.464066	156.483917	1212.738770
5352.161101	219.684387	142.223267	1222.791382
5352.164057	213.898300	128.430145	1231.791992
5352.167796	206.475739	113.059036	1242.721191
5352.170714	198.234940	97.746353	1251.371216
5352.174012	191.747513	82.608994	1266.333130
5352.177362	182.980713	67.530090	1275.801392
5352.180731	175.090591	52.918766	1278.431396
5352.184080	165.856216	36.203392	1287.022827
5352.187373	157.498550	20.773819	1297.542969
5352.190671	148.264175	4.467564	1306.368164
5352.194013	139.380478	-11.312682	1309.232056
5352.197337	130.438339	-29.313850	1317.823608
5352.200677	120.853302	-44.801868	1322.557617
5352.204006	110.976036	-61.458794	1325.304565
5352.207364	101.507896	-78.115723	1327.174805
5352.210688	91.922852	-94.480423	1331.265991
5352.214032	82.571594	-111.312683	1334.246704
5352.217364	72.226768	-127.618927	1335.357178
5352.220676	62.291061	-143.457626	1333.954346
5352.224037	51.420219	-159.471664	1331.265991
5352.227343	41.718292	-176.888367	1332.785522
5352.230691	31.957918	-192.493286	1332.434937
5352.234003	22.372881	-207.981308	1333.895996
5352.237334	12.203390	-223.060196	1324.953857
5352.240667	1.917007	-239.074219	1323.609619
5352.243581	-8.720047	-252.925766	1315.661011
5352.246915	-18.772648	-266.134399	1307.478638
5352.250253	-28.416130	-281.447113	1301.867920
5352.253575	-37.066048	-294.772644	1297.250732
5352.256914	-46.826416	-308.039764	1290.295776
