time (s)	coil I (A)	last det (V)	int current (uC)
5352.459283	1.107513	0.189099	561.509277
5352.460248	1.525294	0.189099	2033.418213
5352.461118	1.507804	0.189099	3345.207520
5352.462191	1.462174	0.189099	4914.120117
5352.463235	1.419822	0.189099	6396.414062
5352.464130	1.384369	0.189099	7635.424316
5352.465064	1.349550	0.189099	8895.903320
5352.466131	1.310859	0.189099	10294.589844
5352.467081	0.604010	0.189099	10868.399414
5352.467942	0.089857	0.189099	10945.766602
5352.468995	0.085920	0.189099	11036.241211
5352.470007	0.085898	0.189099	11123.170898
5352.470894	0.085865	0.189099	11199.333984
5352.471851	0.085972	0.189099	11281.609375
5352.472893	0.085800	0.189099	11371.012695
5352.473807	0.085792	0.189099	11449.426758
5352.474666	0.085873	0.189099	11523.191406
5352.475711	0.085957	0.189099	11613.016602
5352.476718	0.085851	0.189099	11699.468750
5353.467329	1.030250	0.209277	438.886597
5353.468240	1.515937	0.209277	1819.905640
5353.469325	1.504739	0.209277	3452.547363
5353.470273	1.464342	0.209277	4840.743652
5353.471140	1.428475	0.209277	6079.231934
5353.472199	1.387266	0.209277	7548.346191
5353.473230	1.348568	0.209277	8938.719727
5353.474110	1.316331	0.209277	10097.090820
5353.475083	0.764897	0.209277	10841.335937
5353.476127	0.090370	0.209277	10935.681641
5353.477045	0.085909	0.209277	11014.546875
5353.477910	0.085895	0.209277	11088.845703
5353.478959	0.085939	0.209277	11178.995117
5353.479968	0.085869	0.209277	11265.636719
5353.480860	0.085880	0.209277	11342.242187
5353.481823	0.085957	0.209277	11425.018555
5353.482878	0.085913	0.209277	11515.657227
5353.483792	0.085800	0.209277	11594.078125
5353.484655	0.085895	0.209277	11668.205078
5354.516478	1.097355	0.194505	523.438232
5354.517360	1.520570	0.194505	1864.581055
5354.518235	1.511770	0.194505	3187.379883
5354.519233	1.470824	0.194505	4655.262207
5354.520184	1.430720	0.194505	6015.876953
5354.521083	1.394498	0.194505	7269.530762
5354.521965	1.360975	0.194505	8469.911133
5354.523001	1.323812	0.194505	9841.380859
5354.523907	1.085160	0.194505	10824.536133
5354.524784	0.145122	0.194505	10951.808594
5354.525689	0.085836	0.194505	11029.490234
5354.526688	0.085898	0.194505	11115.302734
5354.527599	0.085822	0.194505	11193.486328
5354.528487	0.085844	0.194505	11269.715820
5354.529503	0.085865	0.194505	11356.955078
5354.530406	0.085851	0.194505	11434.478516
5354.531321	0.085876	0.194505	11513.055664
5354.532177	0.085876	0.194505	11586.566406
5354.533216	0.085847	0.194505	11675.761719
