time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5352.201862	60.779587	0.906879	-0.069586	83
5354.259552	60.742874	0.909861	-0.069259	85
5356.316430	58.911316	0.902251	-0.100000	87
5358.373988	60.739891	0.917204	-0.068894	89
5360.431711	60.734493	0.919844	-0.068980	91
5362.489074	60.632004	0.922810	-0.068667	93
5364.546190	51.047974	1.027130	-0.100000	95
5366.602920	58.041325	0.917904	-0.100000	97
5368.660503	58.229614	0.921759	-0.100000	99
5370.717698	60.408245	0.937124	-0.068221	101
5372.774628	60.353046	0.939791	-0.067988	103
5374.831151	60.338387	0.942903	-0.068062	105
5376.887691	69.368912	1.059803	-0.100000	107
5378.945031	59.258049	1.066594	-0.100000	109
5381.001615	60.154888	0.952333	-0.068096	111
5383.057817	57.468441	1.050452	-0.100000	113
5385.114840	57.896889	0.947277	-0.100000	115
5387.171426	57.837872	0.950457	-0.100000	117
5389.227644	59.951000	0.964307	-0.067433	119
5391.284165	59.982414	0.967343	-0.067424	121
5393.340416	58.683117	1.057007	-0.100000	123
5395.397402	59.877865	0.970409	-0.066868	125
5397.454425	59.785156	0.973178	-0.066993	127
5399.510762	59.741585	0.975742	-0.066933	129
5401.567404	59.756477	0.977400	-0.066646	131
5403.623949	59.676041	0.980876	-0.066262	133
5405.681399	69.505722	1.057595	-0.100000	135
5407.738169	59.591316	0.983242	-0.066302	137
5409.795119	59.589943	0.984911	-0.066252	139
5411.852324	59.544743	0.987392	-0.066221	141
5413.909122	59.509201	0.988650	-0.066183	143
5415.965981	59.474026	0.990401	-0.066036	145
5418.022896	68.876747	1.065044	-0.100000	147
5420.079998	59.446178	0.993071	-0.065886	149
5422.136883	59.362156	0.993542	-0.065846	151
5424.193367	57.745926	1.057716	-0.100000	153
5426.250524	59.284229	0.997695	-0.065691	155
5428.307152	59.246460	0.999803	-0.065160	157
5430.363976	59.207428	1.002100	-0.064803	159
5432.420458	59.148403	1.003304	-0.064812	161
5434.476966	62.782169	1.055828	-0.100000	163
5436.533551	59.077042	1.007009	-0.064891	165
5438.589841	66.599258	1.056840	-0.100000	167
5440.646706	58.997009	1.011737	-0.064990	169
5442.703150	58.945004	1.013270	-0.065106	171
5444.759198	58.907452	1.014402	-0.065035	173
5446.815541	58.828278	1.016180	-0.064954	175
5448.871705	58.821171	1.017285	-0.064550	177
5450.928024	58.741543	1.019832	-0.064362	179
5452.984486	58.749779	1.021013	-0.064137	181
5455.040424	58.674770	1.024426	-0.064363	183
5457.096705	58.686062	1.026121	-0.064486	185
5459.153117	58.613609	1.027442	-0.064604	187
5461.209343	58.563774	1.029122	-0.064786	189
5463.265743	58.552254	1.030915	-0.064559	191
5465.322614	58.333576	1.029343	-0.064182	193
5467.378307	41.349693	0.972151	-0.100000	195
5469.434132	57.191422	1.017390	-0.100000	197
5471.490043	58.223522	1.024441	-0.064694	199
5473.545575	58.190098	1.022642	-0.064571	201
5475.601479	52.192719	0.993638	-0.100000	203
5477.657305	58.127693	1.020295	-0.064936	205
5479.713140	58.116985	1.018855	-0.064952	207
5481.768834	58.095325	1.017500	-0.064995	209
5483.824212	58.044384	1.015607	-0.065226	211
5485.880243	58.054218	1.013590	-0.065102	213
5487.935981	58.024120	1.010769	-0.065244	215
5489.992209	56.785824	0.998705	-0.100000	217
5492.047660	57.960903	1.008287	-0.065648	219
5494.103184	57.900082	1.008893	-0.065555	221
5496.159074	56.224606	0.997442	-0.100000	223
5498.214697	56.743114	0.995538	-0.100000	225
5500.270145	56.742687	0.994303	-0.100000	227
5502.325626	57.724133	1.004240	-0.065385	229
5504.381180	57.683537	1.001869	-0.065679	231
5506.436493	57.624493	1.000847	-0.065599	233
5508.491964	56.544891	0.990174	-0.100000	235
5510.547362	57.601936	0.999972	-0.065841	237
5512.602217	57.512936	0.998767	-0.065659	239
5514.657793	57.521980	0.997105	-0.066059	241
5516.713115	57.445282	0.995651	-0.065969	243
5518.768290	57.424496	0.995431	-0.066311	245
5520.823158	57.383671	0.994643	-0.066293	247
5522.879009	57.326763	0.992348	-0.066418	249
5524.934338	57.349483	0.990763	-0.066375	251
5526.990079	56.341702	0.980901	-0.100000	253
5529.045212	57.216091	0.989083	-0.066711	255
5531.100957	57.152794	0.987822	-0.066789	1
5533.156373	57.135082	0.986707	-0.066777	3
5535.212516	55.516937	0.958700	-0.100000	5
5537.268107	57.105736	0.984369	-0.067164	7
5539.324130	57.090637	0.983317	-0.066993	9
5541.379901	57.031479	0.980991	-0.066803	11
5543.435528	57.025368	0.980234	-0.066961	13
5545.491440	56.989098	0.978416	-0.067183	15
5547.547234	56.949902	0.977072	-0.067241	17
5549.602960	56.936314	0.975102	-0.067499	19
5551.658919	56.945286	0.973802	-0.067481	21
5553.714688	56.859192	0.973089	-0.067419	23
5555.770465	56.853775	0.971324	-0.067831	25
5557.825434	56.817131	0.969753	-0.067843	27
5559.881375	56.795158	0.968082	-0.068298	29
5561.936646	56.766605	0.967601	-0.068041	31
5563.992135	56.718117	0.965572	-0.068151	33
5566.047716	56.676655	0.965115	-0.068388	35
5568.103547	56.625870	0.963863	-0.068398	37
5570.158815	56.576641	0.961887	-0.068155	39
