time (s)	magX	magY	magZ
5099.009759	-267.457642	-499.389832	906.485107
5099.013081	-271.022797	-502.896545	894.036194
5099.016452	-271.782593	-503.890137	881.412048
5099.019773	-274.646423	-504.591461	867.560486
5099.023222	-277.042694	-504.883698	855.520752
5099.026513	-280.140289	-507.046173	842.078308
5099.029822	-281.484528	-506.929291	827.116272
5099.033084	-283.588562	-508.448883	817.180542
5099.036418	-284.582123	-506.461700	800.231445
5099.039742	-286.043274	-507.104614	790.880127
5099.043109	-287.212158	-509.559326	778.022217
5099.046488	-287.270630	-507.864410	767.560425
5099.049848	-288.907074	-507.338409	754.001160
5099.053161	-289.433075	-506.987762	741.727600
5099.056045	-289.491547	-506.637054	730.973694
5099.059349	-289.491547	-507.630615	719.693726
5099.062662	-290.251343	-506.227966	707.537109
5099.065994	-291.186462	-505.000580	696.900024
5099.069335	-290.426666	-505.175903	683.632935
5099.072656	-291.361786	-504.065460	675.684387
5099.075982	-290.485107	-504.123932	664.404419
5099.079329	-289.959106	-502.195221	652.540039
5099.082675	-289.491547	-500.032745	642.662720
5099.086007	-289.199310	-499.156036	632.726990
5099.089358	-289.842224	-500.617218	623.726440
5099.092734	-288.381073	-497.285797	612.388062
5099.095988	-289.082428	-496.000000	604.205688
5099.099323	-287.679718	-493.779083	593.802429
5099.102656	-286.861511	-491.791962	582.347168
5099.105982	-287.855072	-491.149048	574.866089
5099.109323	-286.393951	-486.824066	566.157776
5099.112661	-287.329071	-485.362946	556.923401
5099.115982	-285.926361	-485.246063	549.267029
5099.119366	-286.861511	-481.856232	539.097534
5099.122676	-284.465240	-479.343079	531.558167
5099.126009	-285.166595	-477.998810	524.661621
5099.129311	-284.114563	-476.420807	515.427185
5099.132250	-283.705444	-473.966125	508.939850
5099.135560	-285.049683	-473.732330	500.582123
5099.138895	-285.400360	-470.517822	493.860901
5099.142225	-284.056122	-469.115143	489.068390
5099.145554	-282.536530	-466.894226	481.412079
5099.148893	-282.536530	-464.030396	474.983063
5099.152223	-282.653442	-463.036804	468.904724
5099.155554	-282.536530	-460.056091	458.676788
5099.158886	-282.419647	-458.127380	454.176514
5099.162249	-281.075409	-456.257141	448.273499
5099.165559	-281.484528	-454.445343	442.487427
5099.168890	-280.490967	-451.289307	436.175323
5099.172217	-280.257172	-451.464630	430.272369
5099.175555	-279.438934	-448.659271	424.778503
5099.178892	-278.503815	-447.899475	420.336670
5099.182217	-279.263611	-446.789032	415.134979
5099.185637	-278.211578	-443.165375	408.939819
5099.188886	-277.977814	-441.821198	403.855072
5099.192221	-275.932220	-440.067810	399.530121
5099.195549	-275.406189	-437.437775	395.088226
5099.198890	-274.061981	-436.327301	391.581512
5099.202222	-273.126862	-433.989471	385.678528
5099.205585	-272.425507	-433.814148	382.171844
5099.208888	-271.490356	-431.242554	378.256012
5099.212218	-270.613678	-429.606110	372.820587
5099.215552	-269.210999	-427.677399	369.606079
5099.218890	-268.568085	-427.034454	365.339569
5099.222214	-267.282318	-425.514923	360.663940
5099.225550	-268.158997	-425.631805	356.280518
5099.228881	-265.879608	-422.183502	353.942719
5099.232220	-265.704285	-421.189972	351.897125
5099.235553	-265.236725	-419.611908	346.929260
5099.238883	-263.834045	-418.676788	344.825256
5099.242214	-262.898895	-418.150787	341.435425
5099.245552	-262.665100	-415.345428	337.110443
5099.248903	-262.723572	-414.234955	335.473999
5099.252217	-261.729980	-414.468750	332.493256
5099.255543	-261.262421	-413.066040	329.337219
5099.258873	-260.561096	-411.020447	328.694336
5099.262216	-261.028656	-410.143768	325.304504
5099.265543	-259.976624	-408.624207	324.194031
5099.268874	-260.327301	-406.578613	321.096436
5099.272213	-260.911743	-407.513733	320.628876
5099.275546	-260.385742	-405.877258	317.180603
5099.278876	-259.976624	-404.649902	315.135010
5099.282210	-260.327301	-402.779663	313.498535
5099.285541	-260.268860	-402.195221	313.498535
5099.288875	-260.035065	-400.149628	310.751617
5099.292215	-260.151947	-400.792511	309.348938
5099.295543	-259.918182	-399.974274	309.348938
5099.298872	-260.444183	-399.682068	307.712433
5099.302298	-260.619537	-398.688507	306.777313
5099.305542	-260.911743	-398.454712	305.725311
5099.308879	-261.203979	-397.168915	303.621277
5099.312211	-260.677979	-396.233795	304.322601
5099.315542	-261.145538	-396.467560	304.205750
5099.318872	-261.320892	-394.714203	301.458801
5099.322204	-262.080688	-396.000000	301.926361
5099.325545	-261.496216	-394.831085	300.991241
5099.328870	-260.385742	-393.895966	301.108124
5099.332212	-261.028656	-394.831085	299.530121
5099.335548	-260.210419	-393.253082	297.952057
5099.338875	-262.840454	-395.006439	298.653412
5099.342206	-260.619537	-392.434814	298.185852
5099.345534	-261.320892	-394.246643	299.822327
5099.348870	-261.554657	-394.363525	299.237885
5099.352205	-261.262421	-393.954407	299.880768
5099.355539	-260.853302	-393.486847	298.244293
5099.358868	-259.859741	-393.779083	300.231445
5099.362202	-260.736420	-392.785522	300.640564
5099.365541	-260.970184	-394.655762	300.523682
5099.368867	-261.671539	-394.947998	301.049683
5099.372233	-261.437775	-393.779083	301.634125
5099.375537	-262.431335	-395.240204	301.634125
5099.378871	-262.256012	-394.246643	302.510834
5099.382200	-262.314453	-396.175354	303.095245
5099.385537	-262.898895	-394.831085	304.439514
5099.388860	-263.483368	-396.409119	305.959106
5099.392201	-263.541809	-396.876678	306.718872
5099.395534	-265.938049	-397.402679	306.777313
5099.398865	-266.990082	-396.759796	309.232025
5099.402197	-266.288757	-397.636475	311.160706
5099.405526	-267.048523	-397.928711	311.511414
5099.408860	-267.691437	-398.513153	313.030975
5099.412196	-269.152557	-399.565155	316.187042
5099.415545	-270.379913	-399.448303	317.940399
5099.418864	-271.490356	-400.792511	319.401520
5099.422198	-272.425507	-401.026306	321.622467
5099.425618	-273.594421	-402.487427	325.479828
5099.428861	-274.178864	-402.896576	326.298065
5099.432199	-275.756866	-403.364136	329.337219
5099.435531	-277.101135	-403.773224	331.032135
5099.438860	-277.393341	-405.175903	333.369965
5099.442195	-279.205170	-406.052612	336.642883
5099.445531	-279.848053	-407.279968	339.740509
5099.448861	-281.542969	-408.215088	342.545868
5099.452197	-283.062531	-408.974884	346.169495
