crossing time (s)	slope (V/s)	crossing number
5098.835102	3.395929	4445
5099.856046	3.447767	4446
5100.898225	3.377614	4447
5101.906968	3.950542	4448
5102.968051	3.779594	4449
5103.953937	4.070071	4450
5105.026170	4.087470	4451
5106.009590	3.968235	4452
5107.074777	4.238423	4453
5108.068499	3.758273	4454
5109.125068	4.064358	4455
5110.120499	3.563357	4456
5111.181882	4.049149	4457
5112.177950	3.614231	4458
5113.238446	4.181097	4459
5114.237418	3.562636	4460
5115.296800	4.013187	4461
5116.300005	3.806162	4462
5117.354707	4.122640	4463
5118.370968	4.080446	4464
5119.415897	3.866190	4465
5120.442677	3.998485	4466
5121.469573	3.859980	4467
5122.504229	4.009667	4468
5123.532532	4.382723	4469
5124.556689	4.495056	4470
5125.598216	4.220916	4471
5126.608252	3.967655	4472
5127.654867	3.731654	4473
5128.673879	3.973871	4474
5129.714848	3.641084	4475
5130.727608	4.624913	4476
5131.770200	3.901563	4477
5132.790612	3.994301	4478
5133.816740	3.599016	4479
5134.846292	3.601315	4480
5135.883053	3.724933	4481
5136.911645	4.270857	4482
5137.947322	3.920666	4483
5138.954125	4.321606	4484
5139.996436	3.888801	4485
5141.010032	3.765916	4486
5142.050818	3.878973	4487
5143.070608	4.327113	4488
5144.117101	4.141650	4489
5145.120647	5.170533	4490
5146.174877	4.573093	4491
5147.169409	5.231340	4492
5148.217743	5.083794	4493
5149.223037	4.885567	4494
5150.267390	5.035123	4495
5151.281802	4.585425	4496
5152.323605	4.642008	4497
5153.342451	4.409347	4498
5154.380642	4.525451	4499
5155.397788	4.320702	4500
5156.439799	4.387255	4501
5157.452720	4.233508	4502
5158.499332	4.400484	4503
5159.511808	4.416323	4504
5160.559790	4.527183	4505
5161.569676	4.663899	4506
5162.617937	4.601374	4507
5163.630884	4.672310	4508
5164.671440	4.494387	4509
5165.691266	4.345372	4510
5166.724526	4.433679	4511
5167.753446	4.542934	4512
5168.783664	4.688509	4513
5169.811123	4.825998	4514
5170.843308	4.648408	4515
5171.861168	4.623500	4516
5172.898383	4.188126	4517
5173.918203	4.336991	4518
5174.958799	4.322826	4519
5175.974022	5.047501	4520
5177.021315	4.808533	4521
5178.030565	5.090670	4522
5179.071997	4.874214	4523
5180.089611	4.674368	4524
5181.121961	4.506991	4525
5182.152905	4.358626	4526
