time (s)	det(V)
5099.007298	0.410109	
5099.008946	0.407792	
5099.010435	0.406737	
5099.012063	0.406318	
5099.013560	0.405512	
5099.015204	0.402974	
5099.016685	0.401991	
5099.018282	0.402028	
5099.019798	0.399103	
5099.021355	0.396690	
5099.022961	0.396162	
5099.024454	0.393991	
5099.026119	0.389814	
5099.027615	0.389701	
5099.029240	0.387622	
5099.030768	0.386072	
5099.032410	0.382547	
5099.033886	0.382748	
5099.035535	0.379207	
5099.037011	0.375695	
5099.038658	0.373189	
5099.040136	0.372009	
5099.041790	0.369213	
5099.043285	0.365402	
5099.044874	0.364246	
5099.046444	0.360677	
5099.047980	0.357696	
5099.049603	0.354707	
5099.051093	0.353470	
5099.052745	0.349438	
5099.054241	0.345635	
5099.055892	0.341418	
5099.057386	0.340704	
5099.059096	0.334602	
5099.060569	0.332398	
5099.062271	0.329719	
5099.063750	0.326601	
5099.065465	0.322178	
5099.066967	0.319177	
5099.068695	0.316124	
5099.070188	0.311354	
5099.071891	0.307430	
5099.073371	0.304647	
5099.075058	0.299978	
5099.076551	0.295273	
5099.078223	0.293295	
5099.079749	0.289206	
5099.081375	0.284920	
5099.082954	0.280739	
5099.084563	0.279172	
5099.086146	0.272706	
5099.087727	0.268876	
5099.089325	0.264968	
5099.090860	0.262197	
5099.092522	0.254635	
5099.094000	0.252424	
5099.095708	0.249076	
5099.097195	0.245717	
5099.098929	0.240548	
5099.100396	0.237217	
5099.102101	0.233289	
5099.103582	0.228516	
5099.105286	0.224109	
5099.106764	0.221559	
5099.108475	0.216958	
5099.109961	0.212507	
5099.111626	0.209361	
5099.113158	0.205075	
5099.114794	0.201006	
5099.116337	0.197071	
5099.117949	0.195338	
5099.119520	0.190730	
5099.121109	0.186859	
5099.122712	0.183137	
5099.124261	0.180659	
5099.125882	0.174778	
5099.127387	0.172711	
5099.129095	0.170564	
5099.130569	0.167688	
5099.132296	0.162818	
5099.133837	0.160695	
5099.135536	0.158943	
5099.137099	0.153512	
5099.138795	0.150652	
5099.140322	0.149263	
5099.142058	0.144602	
5099.143546	0.141621	
5099.145305	0.140529	
5099.146789	0.138092	
5099.148576	0.134237	
5099.150048	0.131602	
5099.151828	0.131256	
5099.153313	0.127574	
5099.155061	0.124158	
5099.156563	0.123413	
5099.158316	0.120319	
5099.159821	0.116222	
5099.161541	0.116234	
5099.163069	0.114414	
5099.164791	0.111437	
5099.166339	0.109326	
5099.168047	0.108879	
5099.169595	0.105306	
5099.171304	0.102373	
5099.172862	0.101036	
5099.174550	0.099863	
5099.176119	0.095017	
5099.177764	0.095682	
5099.179347	0.094369	
5099.180983	0.092665	
5099.182601	0.090107	
5099.184214	0.090328	
5099.185875	0.087093	
5099.187474	0.084826	
5099.189110	0.083581	
5099.190714	0.082876	
5099.192373	0.080088	
5099.193945	0.078549	
5099.195644	0.078775	
5099.197189	0.077454	
5099.198913	0.075025	
5099.200447	0.073728	
5099.202143	0.073345	
5099.203659	0.070565	
5099.205379	0.068757	
5099.206874	0.068326	
5099.208628	0.066263	
5099.210110	0.064225	
5099.211892	0.064132	
5099.213375	0.064043	
5099.215159	0.060567	
5099.216636	0.059278	
5099.218382	0.059064	
5099.219874	0.057203	
5099.221603	0.054919	
5099.223123	0.055221	
5099.224859	0.053207	
5099.226383	0.050428	
5099.228067	0.050827	
5099.229615	0.049658	
5099.231306	0.048494	
5099.232878	0.046069	
5099.234537	0.047576	
5099.236116	0.045135	
5099.237751	0.042967	
5099.239364	0.041739	
5099.241013	0.041348	
5099.242618	0.037972	
5099.244223	0.038286	
5099.245845	0.038017	
5099.247440	0.036470	
5099.249115	0.034995	
5099.250685	0.034391	
5099.252362	0.033162	
5099.253917	0.031358	
5099.255592	0.030314	
5099.257144	0.031313	
5099.258817	0.027809	
5099.260363	0.026600	
5099.262087	0.027172	
5099.263591	0.026794	
5099.265332	0.024840	
5099.266812	0.024361	
5099.268567	0.025094	
5099.270047	0.022028	
5099.271799	0.021428	
5099.273281	0.021355	
5099.275042	0.020401	
5099.276546	0.017613	
5099.278302	0.019111	
5099.279818	0.018213	
5099.281520	0.016964	
5099.283041	0.015804	
5099.284733	0.017448	
5099.286281	0.014918	
5099.287949	0.014121	
5099.289503	0.013770	
5099.291164	0.013963	
5099.292754	0.010487	
5099.294402	0.011740	
5099.295991	0.011623	
5099.297629	0.011007	
5099.299243	0.009383	
5099.300868	0.010656	
5099.302530	0.009532	
5099.304109	0.008074	
5099.305769	0.006986	
5099.307361	0.008005	
5099.309020	0.005891	
5099.310599	0.006225	
5099.312278	0.007067	
5099.313844	0.005576	
5099.315530	0.004416	
5099.317070	0.004424	
5099.318791	0.005170	
5099.320319	0.003268	
5099.322067	0.002720	
5099.323561	0.002459	
5099.325310	0.001991	
5099.326804	0.000718	
5099.328598	0.001520	
5099.330075	0.001528	
5099.331872	-0.000329	
5099.333351	-0.000990	
5099.335111	0.000795	
5099.336594	-0.002247	
5099.338335	-0.002762	
5099.339843	-0.002537	
5099.341590	-0.004261	
5099.343104	-0.008889	
5099.344830	-0.007206	
5099.346352	-0.007012	
5099.348044	-0.008781	
5099.349586	-0.009405	
5099.351274	-0.007947	
5099.352845	-0.010235	
5099.354501	-0.011077	
5099.356084	-0.011290	
5099.357720	-0.011149	
5099.359319	-0.014267	
5099.360956	-0.012901	
5099.362565	-0.013071	
5099.364193	-0.013997	
5099.365841	-0.015468	
5099.367430	-0.014150	
5099.369099	-0.015717	
5099.370680	-0.017107	
5099.372347	-0.017985	
5099.373910	-0.017788	
5099.375599	-0.019452	
5099.377152	-0.020177	
5099.378866	-0.019564	
5099.380399	-0.020322	
5099.382117	-0.021724	
5099.383637	-0.021953	
5099.385372	-0.022187	
5099.386853	-0.024024	
5099.388623	-0.025007	
5099.390105	-0.024906	
5099.391883	-0.026151	
5099.393371	-0.027935	
5099.395146	-0.027363	
5099.396624	-0.027685	
5099.398381	-0.029418	
5099.399879	-0.030642	
5099.401635	-0.029389	
5099.403143	-0.031972	
5099.404871	-0.033099	
5099.406391	-0.033184	
5099.408116	-0.033659	
5099.409653	-0.036950	
5099.411342	-0.035754	
5099.412892	-0.036169	
5099.414563	-0.037635	
5099.416116	-0.038868	
5099.417763	-0.037462	
5099.419356	-0.040338	
5099.420968	-0.041180	
5099.422571	-0.041837	
5099.424201	-0.042026	
5099.425843	-0.044878	
5099.427438	-0.044181	
5099.429070	-0.044608	
5099.430663	-0.045313	
5099.432342	-0.046679	
5099.433891	-0.046856	
5099.435584	-0.048387	
5099.437129	-0.049793	
5099.438814	-0.051042	
5099.440354	-0.051082	
5099.442051	-0.052431	
5099.443546	-0.053475	
5099.445309	-0.053386	
5099.446798	-0.054131	
5099.448582	-0.056303	
5099.450064	-0.056544	
5099.451837	-0.056222	
5099.453314	-0.058977	
5099.455084	-0.059799	
5099.456573	-0.060001	
5099.458301	-0.060903	
5099.459814	-0.063783	
5099.461546	-0.063119	
5099.463065	-0.063763	
5099.464789	-0.065636	
5099.466327	-0.066575	
5099.467997	-0.066232	
5099.469554	-0.068746	
5099.471251	-0.070623	
5099.472817	-0.070511	
5099.474459	-0.071808	
5099.476054	-0.074917	
5099.477705	-0.074644	
5099.479287	-0.075884	
5099.480906	-0.076980	
5099.482534	-0.079340	
5099.484153	-0.079381	
5099.485821	-0.081613	
5099.487408	-0.083574	
5099.489064	-0.085194	
5099.490635	-0.085617	
5099.492300	-0.088638	
5099.493865	-0.090140	
