time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9452.718056	64.129082	-0.737047	0.024080	17
9454.745641	64.591110	-0.737622	0.012676	19
9456.777938	65.011337	-0.752345	0.002119	21
9458.811238	245.430008	0.766274	0.008390	23
9460.844965	245.826324	0.782105	0.019446	25
9462.880406	246.132797	0.798124	0.029809	27
9464.915400	246.380157	0.814304	0.038766	29
9466.951652	246.639145	0.830661	0.048013	31
9468.987753	246.858353	0.847797	0.056887	33
9471.024077	247.070526	0.863826	0.065996	35
9473.058844	248.824554	0.866200	0.100000	37
9475.092239	249.227814	0.878886	0.100000	39
9477.124729	230.544281	0.794265	0.100000	41
9479.155972	247.465622	0.898351	0.100000	43
9481.185241	247.654633	0.899290	0.100000	45
9483.214061	249.347916	0.934734	0.100000	47
9485.243094	249.989441	0.938206	0.100000	49
9487.272504	250.584946	0.938575	0.100000	51
9489.302491	251.237869	0.940060	0.100000	53
9491.332981	251.680023	0.942654	0.100000	55
9493.364697	252.112686	0.949086	0.100000	57
9495.397473	252.446365	0.955582	0.100000	59
9497.430186	252.967484	0.963233	0.100000	61
9499.462756	253.557159	0.970118	0.100000	63
9501.496684	253.947876	0.980641	0.100000	65
9503.531255	254.371719	0.990420	0.100000	67
9505.566303	254.552460	1.001278	0.100000	69
9507.601486	254.511642	1.013553	0.100000	71
9509.636192	254.136719	1.025039	0.100000	73
9511.670360	253.444153	1.035739	0.100000	75
9513.703999	253.571777	1.039325	0.100000	77
9515.737316	253.785339	1.045214	0.100000	79
9517.770184	254.392960	1.048356	0.100000	81
9519.801853	255.169418	1.051211	0.100000	83
9521.830833	255.786316	1.051811	0.100000	85
9523.861230	256.563873	1.052895	0.100000	87
9525.891996	257.264648	1.053023	0.100000	89
9527.922829	257.918579	1.053683	0.100000	91
9529.954523	258.574829	1.053678	0.100000	93
9531.985789	258.992249	1.053906	0.100000	95
9534.018531	259.301941	1.051903	0.100000	97
9536.049903	259.645477	1.054447	0.100000	99
9538.082934	260.001526	1.055712	0.100000	101
9540.116671	260.105347	1.056969	0.100000	103
9542.149278	260.410248	1.060769	0.100000	105
9544.182797	260.603790	1.063229	0.100000	107
9546.215367	260.805878	1.064656	0.100000	109
9548.247560	261.208008	1.067124	0.100000	111
9550.279170	261.545868	1.070171	0.100000	113
9552.309871	262.055634	1.074500	0.100000	115
9554.339382	262.584534	1.076250	0.100000	117
9556.368689	263.447968	1.075609	0.100000	119
9558.397702	264.974487	1.067856	0.100000	121
9560.426163	266.395325	1.059366	0.100000	123
9562.456493	267.812500	1.052267	0.100000	125
9564.486521	268.586456	1.047943	0.100000	127
9566.517594	269.219666	1.047889	0.100000	129
9568.548575	269.574860	1.048874	0.100000	131
9570.580569	269.927887	1.050879	0.100000	133
9572.613262	270.373474	1.054875	0.100000	135
9574.645404	270.640686	1.059452	0.100000	137
9576.678345	270.585785	1.067112	0.100000	139
9578.711546	270.382812	1.076138	0.100000	141
9580.745345	269.953705	1.086430	0.100000	143
9582.779676	269.481049	1.100631	0.100000	145
9584.814319	268.951080	1.112735	0.100000	147
9586.848274	269.059204	1.116590	0.100000	149
9588.881922	268.873932	1.121980	0.100000	151
9590.915559	268.914917	1.126942	0.100000	153
9592.948907	268.928894	1.131349	0.100000	155
9594.982470	269.217407	1.135170	0.100000	157
9597.013830	269.647308	1.137773	0.100000	159
9599.046694	270.131256	1.139260	0.100000	161
9601.078259	270.598114	1.141917	0.100000	163
9603.109796	271.084839	1.145281	0.100000	165
9605.141484	271.486084	1.147090	0.100000	167
9607.173371	271.844238	1.151362	0.100000	169
9609.206099	272.079773	1.152278	0.100000	171
9611.239184	272.588257	1.157603	0.100000	173
9613.271457	272.884186	1.163367	0.100000	175
9615.303387	273.183868	1.165671	0.100000	177
9617.335741	273.578003	1.171665	0.100000	179
9619.367786	273.725922	1.176574	0.100000	181
9621.399198	274.197906	1.180154	0.100000	183
9623.430065	274.716980	1.180710	0.100000	185
9625.460038	275.451172	1.180603	0.100000	187
9627.489666	276.263062	1.182690	0.100000	189
9629.519894	276.873901	1.182100	0.100000	191
9631.549903	277.519409	1.180867	0.100000	193
9633.579641	278.418884	1.174634	0.100000	195
9635.610352	279.149780	1.170829	0.100000	197
9637.641267	279.567352	1.167149	0.100000	199
9639.672502	279.977661	1.166852	0.100000	201
9641.704259	280.110260	1.167760	0.100000	203
9643.736355	280.284760	1.169451	0.100000	205
9645.769395	280.403381	1.174835	0.100000	207
9647.802050	280.290009	1.179914	0.100000	209
9649.835069	280.151703	1.189572	0.100000	211
9651.868826	279.720062	1.199985	0.100000	213
