time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7880.102626	93.025368	-0.715354	0.018760	59
7882.134394	92.796616	-0.719317	0.010634	61
7884.171260	93.092133	-0.728257	0.008490	63
7886.207237	92.955078	-0.742574	0.004375	65
7888.242402	92.823769	-0.754284	0.001169	67
7890.276978	92.757210	-0.762890	-0.001698	69
7892.308857	93.433632	-0.770053	-0.004384	71
7894.341120	93.889404	-0.775211	-0.007075	73
7896.372831	94.344467	-0.778576	-0.010210	75
7898.405734	274.461731	0.784182	0.013232	77
7900.441148	94.165222	-0.795317	-0.016456	79
7902.479076	93.428726	-0.812781	-0.019478	81
7904.519434	272.369263	0.833283	0.023759	83
7906.560716	271.900330	0.849977	0.026717	85
7908.599524	271.560455	0.863880	0.029927	87
7910.635170	271.246460	0.876954	0.032874	89
7912.667297	271.451508	0.886609	0.035719	91
7914.697668	271.730011	0.894206	0.037761	93
7916.726912	272.183746	0.898940	0.039442	95
7918.756825	272.569397	0.902941	0.041284	97
7920.787131	272.974213	0.903471	0.043044	99
7922.818495	273.380524	0.904542	0.044648	101
7924.850709	273.578400	0.910506	0.046539	103
7926.883738	273.563385	0.916017	0.048306	105
7928.917683	273.537842	0.924744	0.050031	107
7930.952310	273.522217	0.934676	0.051738	109
7932.987847	273.358521	0.947848	0.053006	111
7935.023680	273.295105	0.958943	0.054635	113
7937.060477	273.225403	0.972419	0.056245	115
7939.097494	273.222443	0.982027	0.057762	117
7941.132787	273.415100	0.991200	0.058977	119
7943.165897	273.672729	1.000496	0.060226	121
7945.196728	273.926453	1.006325	0.060615	123
7947.225102	273.535095	0.983779	0.100000	125
7949.252859	274.322754	1.008947	0.062476	127
7951.280452	272.741211	0.964156	0.100000	129
7953.309928	272.715637	0.958152	0.100000	131
7955.340897	272.922607	0.957285	0.100000	133
7957.372949	276.358856	0.988717	0.064540	135
7959.405715	276.539307	0.992182	0.064765	137
7961.439031	274.868134	0.969953	0.100000	139
7963.471726	275.244965	0.975165	0.100000	141
7965.504035	275.349609	0.980920	0.100000	143
7967.536237	275.471222	0.983000	0.100000	145
7969.568829	275.272827	0.985496	0.100000	147
7971.601818	274.867310	0.989575	0.100000	149
7973.636049	277.239288	1.037071	0.067865	151
7975.671411	274.110413	1.011676	0.100000	153
7977.708097	274.623230	1.028877	0.100000	155
7979.745036	275.606293	1.077754	0.068970	157
7981.781185	275.215546	1.086517	0.068269	159
7983.815264	274.856171	1.093868	0.067640	161
7985.849524	274.797668	1.099652	0.067261	163
7987.881426	274.934204	1.103812	0.066356	165
7989.912237	275.887329	1.084768	0.100000	167
7991.942552	275.368103	1.112259	0.063431	169
7993.973277	275.636932	1.115000	0.062087	171
7996.004218	275.758636	1.117156	0.061357	173
7998.035523	275.949921	1.116085	0.060466	175
8000.067371	276.039246	1.118557	0.059818	177
8002.099753	276.069153	1.121826	0.058936	179
8004.132590	276.049225	1.127082	0.058120	181
8006.165997	275.954010	1.131691	0.057224	183
8008.199705	275.957855	1.136313	0.056010	185
8010.233484	275.926666	1.141393	0.055373	187
8012.266715	275.916229	1.147481	0.054274	189
8014.299112	276.033203	1.148171	0.051990	191
8016.330299	276.269440	1.152814	0.050719	193
8018.360266	276.348877	1.154632	0.049159	195
8020.389460	276.466064	1.154161	0.048299	197
8022.418187	276.631622	1.148855	0.048453	199
8024.446495	276.759033	1.140970	0.048042	201
8026.475652	277.167206	1.129658	0.046243	203
8028.505740	274.480621	1.084678	0.100000	205
8030.536542	277.924042	1.117226	0.044552	207
8032.567999	278.213654	1.116028	0.044290	209
8034.600230	275.709351	1.081998	0.100000	211
8036.632219	278.559448	1.119579	0.043462	213
8038.664554	275.787292	1.084868	0.100000	215
8040.696939	278.584381	1.126680	0.041539	217
8042.729805	278.535645	1.131729	0.041829	219
8044.763080	278.197052	1.138850	0.042107	221
8046.797360	277.777405	1.150848	0.042918	223
8048.832121	277.240173	1.163969	0.043500	225
8050.867512	276.848053	1.174526	0.043581	227
8052.902973	276.631256	1.185083	0.042553	229
8054.938028	276.282715	1.191954	0.042477	231
8056.971789	276.104706	1.197957	0.042240	233
