time (s)	magX	magY	magZ
7880.804048	-22.486849	443.490936	224.305099
7880.807382	-22.837523	444.776764	227.694901
7880.810732	-22.837523	446.413239	229.857376
7880.814048	-23.071306	448.458801	232.896561
7880.817380	-23.655760	450.796600	236.052597
7880.820717	-23.480421	453.660431	238.857986
7880.824052	-23.772650	455.647614	242.072464
7880.827386	-24.123320	457.868530	246.280533
7880.830715	-24.064875	459.738770	248.384567
7880.834046	-24.941557	462.310364	252.592636
7880.837383	-24.707773	464.706604	256.859131
7880.840717	-24.824667	467.395111	260.073669
7880.844064	-25.116892	469.557556	264.223267
7880.847382	-25.993574	472.304535	268.022217
7880.850715	-26.052019	474.817657	272.639404
7880.854050	-26.227354	477.155487	277.841003
7880.857383	-26.285799	479.843933	282.399780
7880.860717	-26.227354	482.532440	287.367615
7880.864051	-26.519579	485.104034	291.809448
7880.867378	-27.220922	488.201660	297.303345
7880.870762	-26.987143	490.422607	303.089417
7880.874071	-27.045588	493.169495	307.765015
7880.877375	-27.337816	496.267151	313.492676
7880.880711	-27.513151	498.546448	319.278748
7880.884048	-27.688486	501.819397	325.006409
7880.887387	-27.220922	504.624817	331.844543
7880.890707	-27.220922	507.371704	336.637085
7880.894039	-27.863821	510.235535	342.481567
7880.897380	-27.337816	512.631775	348.384583
7880.900705	-27.805376	515.670959	353.410889
7880.904044	-27.688486	518.476318	360.599670
7880.907376	-27.980715	520.463440	367.320862
7880.910706	-27.746931	523.093506	373.048523
7880.914041	-28.039160	525.548218	379.886597
7880.917398	-27.922270	527.769104	386.198730
7880.920704	-27.863821	531.100525	393.036804
7880.924045	-27.630041	533.613647	399.465759
7880.927372	-28.214495	535.717712	406.946777
7880.930714	-28.272940	537.529541	413.551147
7880.934043	-28.448275	540.568665	419.629456
7880.937396	-28.506723	542.438904	427.928650
7880.940706	-28.798948	544.426025	436.286377
7880.944033	-29.383402	547.231445	444.351868
7880.947373	-29.208067	549.218628	452.066650
7880.950702	-29.500292	551.147339	460.015198
7880.954035	-29.675627	553.601990	468.723572
7880.957376	-30.727644	554.887817	477.315063
7880.960698	-30.376974	556.699585	485.906494
7880.964035	-31.195208	558.628296	495.199280
7880.967373	-31.954996	560.790771	503.498535
7880.970705	-31.896551	562.193481	513.200500
7880.974044	-32.071884	563.771484	523.136169
7880.977365	-33.065460	564.472839	532.838135
