crossing time (s)	slope (V/s)	crossing number
3387.211946	5.734588	2782
3388.237377	5.655151	2783
3389.267732	5.716930	2784
3390.296248	5.778352	2785
3391.326550	5.619582	2786
3392.350408	5.497416	2787
3393.383671	5.832422	2788
3394.408682	6.115533	2789
3395.436840	6.211856	2790
3396.461400	6.242924	2791
3397.491124	6.102114	2792
3398.516582	6.025075	2793
3399.547815	5.892245	2794
3400.572761	5.767610	2795
3401.607997	5.826934	2796
3402.635544	5.889081	2797
3403.670508	6.235415	2798
3404.697261	6.429667	2799
3405.728327	6.691780	2800
3406.757290	6.959538	2801
3407.784304	7.222142	2802
3408.815967	7.285634	2803
3409.840691	7.311684	2804
3410.872443	7.354514	2805
3411.892536	7.066690	2806
3412.928846	7.296474	2807
3413.947402	6.729764	2808
3414.983828	7.063165	2809
3416.003505	6.665207	2810
3417.046798	6.906041	2811
3418.065485	7.115413	2812
3419.106630	7.163561	2813
3420.125212	7.699553	2814
3421.161519	7.794015	2815
3422.183820	7.971571	2816
3423.219284	8.090763	2817
3424.240251	7.998941	2818
3425.275507	8.151393	2819
3426.298518	7.806854	2820
3427.330389	8.332724	2821
3428.356174	7.683843	2822
3429.387776	8.305719	2823
3430.414487	7.933357	2824
3431.440576	8.196558	2825
3432.474280	8.124062	2826
3433.504076	8.311723	2827
3434.526928	8.461306	2828
3435.562566	8.508727	2829
3436.584337	8.752534	2830
3437.620306	8.824756	2831
3438.640726	9.048160	2832
3439.677282	9.138000	2833
3440.694498	8.904219	2834
3441.734093	9.325793	2835
3442.749024	9.205422	2836
3443.791246	9.164066	2837
3444.805997	8.542587	2838
3445.845156	8.868189	2839
3446.864843	8.411259	2840
3447.901896	8.769494	2841
3448.925263	8.852473	2842
3449.958487	9.152794	2843
3450.985301	9.492308	2844
3452.015062	9.763538	2845
3453.041500	9.841611	2846
3454.070625	9.893093	2847
3455.100498	9.854998	2848
3456.126679	9.651379	2849
3457.157824	9.632545	2850
3458.181416	9.114932	2851
3459.214026	9.215736	2852
3460.239427	9.068035	2853
3461.269193	8.950759	2854
3462.296459	8.896169	2855
3463.327774	9.060261	2856
3464.352793	9.204478	2857
3465.384300	9.161827	2858
3466.411012	9.435340	2859
