time (s)	det(V)
3388.121499	-0.579332	
3388.123217	-0.577301	
3388.124717	-0.577152	
3388.126441	-0.574139	
3388.127931	-0.570284	
3388.129644	-0.567867	
3388.131125	-0.565841	
3388.132812	-0.560213	
3388.134318	-0.556737	
3388.135976	-0.552974	
3388.137509	-0.548652	
3388.139138	-0.541417	
3388.140705	-0.538396	
3388.142297	-0.533397	
3388.143888	-0.526806	
3388.145547	-0.519487	
3388.147134	-0.515209	
3388.148764	-0.505787	
3388.150366	-0.498584	
3388.152009	-0.491792	
3388.153648	-0.485089	
3388.155240	-0.474132	
3388.156907	-0.467481	
3388.158479	-0.459433	
3388.160157	-0.450909	
3388.161741	-0.441056	
3388.163405	-0.433978	
3388.164969	-0.424028	
3388.166674	-0.414904	
3388.168215	-0.410984	
3388.169936	-0.403338	
3388.171457	-0.393832	
3388.173180	-0.383596	
3388.174664	-0.375716	
3388.176438	-0.365952	
3388.177925	-0.355679	
3388.179694	-0.346587	
3388.181182	-0.338277	
3388.182979	-0.325701	
3388.184462	-0.316246	
3388.186244	-0.306933	
3388.187738	-0.297442	
3388.189486	-0.286066	
3388.190988	-0.278315	
3388.192720	-0.268627	
3388.194253	-0.257904	
3388.195996	-0.248377	
3388.197523	-0.240840	
3388.199240	-0.228973	
3388.200779	-0.219526	
3388.202489	-0.210362	
3388.204046	-0.201850	
3388.205728	-0.190148	
3388.207291	-0.183912	
3388.208968	-0.175170	
3388.210540	-0.166650	
3388.212195	-0.156128	
3388.213800	-0.150283	
3388.215435	-0.139439	
3388.217043	-0.130798	
3388.218660	-0.121876	
3388.220311	-0.114278	
3388.221904	-0.103877	
3388.223573	-0.096054	
3388.225162	-0.088678	
3388.226803	-0.080299	
3388.228385	-0.070406	
3388.230064	-0.063888	
3388.231631	-0.054820	
3388.233331	-0.044290	
3388.234866	-0.036052	
3388.236561	-0.028495	
3388.238077	-0.019363	
3388.239814	-0.009381	
3388.241298	-0.001175	
3388.243061	0.008420	
3388.244553	0.017432	
3388.246315	0.026387	
3388.247798	0.036635	
3388.249599	0.048873	
3388.251087	0.057800	
3388.252841	0.065558	
3388.254342	0.075299	
3388.256079	0.086417	
3388.257592	0.093321	
3388.259313	0.102897	
3388.260839	0.114124	
