time (s)	det(V)
11337.147066	-0.376203	
11337.148693	-0.371014	
11337.150322	-0.363973	
11337.151983	-0.357479	
11337.153572	-0.353616	
11337.155246	-0.348077	
11337.156840	-0.341628	
11337.158504	-0.335227	
11337.160082	-0.328499	
11337.161775	-0.320141	
11337.163335	-0.313365	
11337.165053	-0.306867	
11337.166594	-0.299491	
11337.168296	-0.291584	
11337.169818	-0.285916	
11337.171552	-0.278266	
11337.173037	-0.269904	
11337.174814	-0.262165	
11337.176311	-0.254064	
11337.178091	-0.243591	
11337.179571	-0.235880	
11337.181358	-0.228940	
11337.182835	-0.221519	
11337.184596	-0.213277	
11337.186095	-0.207324	
11337.187830	-0.200814	
11337.189337	-0.192512	
11337.191076	-0.184841	
11337.192604	-0.177409	
11337.194320	-0.168192	
11337.195851	-0.159604	
11337.197526	-0.152264	
11337.199073	-0.144635	
11337.200764	-0.135483	
11337.202331	-0.128453	
11337.203993	-0.121980	
11337.205581	-0.113536	
11337.207243	-0.106297	
11337.208842	-0.099240	
11337.210468	-0.091397	
11337.212080	-0.082764	
11337.213709	-0.075573	
11337.215358	-0.068338	
11337.216957	-0.059839	
11337.218625	-0.052237	
11337.220206	-0.045575	
11337.221885	-0.038154	
11337.223466	-0.029417	
11337.225119	-0.022657	
11337.226678	-0.014999	
11337.228373	-0.005243	
11337.229921	0.003378	
11337.231629	0.012208	
11337.233144	0.020297	
11337.234876	0.028986	
11337.236360	0.034847	
11337.238108	0.045010	
11337.239598	0.053051	
11337.241369	0.061623	
11337.242860	0.068745	
11337.244659	0.078655	
11337.246134	0.087602	
11337.247895	0.095449	
11337.249391	0.104295	
11337.251140	0.113089	
11337.252654	0.120860	
11337.254388	0.127704	
11337.255919	0.137533	
11337.257659	0.145384	
11337.259191	0.152482	
11337.260899	0.161969	
11337.262444	0.170899	
11337.264128	0.178577	
11337.265678	0.186868	
11337.267354	0.195670	
11337.268922	0.203549	
11337.270565	0.210224	
11337.272181	0.220984	
11337.273828	0.230067	
11337.275431	0.237761	
11337.277065	0.247039	
11337.278687	0.257794	
11337.280296	0.265742	
11337.281964	0.275261	
11337.283546	0.284285	
11337.285229	0.293598	
11337.286811	0.300462	
11337.288493	0.310066	
11337.290068	0.320072	
11337.291744	0.327935	
11337.293312	0.336081	
11337.295018	0.346651	
11337.296558	0.355489	
11337.298283	0.363469	
11337.299809	0.373238	
11337.301548	0.382713	
11337.303035	0.390104	
11337.304814	0.398117	
11337.306306	0.406536	
11337.308093	0.414927	
11337.309570	0.420889	
11337.311346	0.425449	
11337.312828	0.433892	
11337.314591	0.440902	
11337.316081	0.447476	
11337.317825	0.455387	
11337.319334	0.460189	
11337.321079	0.466751	
11337.322582	0.474095	
11337.324292	0.480923	
11337.325824	0.486458	
11337.327514	0.492746	
11337.329067	0.499586	
11337.330756	0.503820	
11337.332329	0.509391	
11337.333990	0.514813	
11337.335572	0.518987	
11337.337223	0.522439	
11337.338821	0.526362	
11337.340460	0.530588	
11337.342052	0.533214	
11337.343689	0.536638	
11337.345328	0.540518	
11337.346927	0.543741	
11337.348584	0.545735	
11337.350159	0.547757	
11337.351847	0.549718	
11337.353410	0.550206	
11337.355075	0.549682	
11337.356638	0.551294	
11337.358346	0.550943	
11337.359891	0.550830	
11337.361617	0.551511	
11337.363132	0.550673	
11337.364882	0.548820	
11337.366372	0.547842	
11337.368138	0.546266	
11337.369619	0.543104	
