time (s)	det(V)
3745.976249	-0.298167	
3745.977884	-0.285268	
3745.979485	-0.273506	
3745.981158	-0.258234	
3745.982746	-0.246943	
3745.984426	-0.234789	
3745.986016	-0.221907	
3745.987667	-0.206970	
3745.989251	-0.196379	
3745.990926	-0.182913	
3745.992494	-0.169865	
3745.994201	-0.157381	
3745.995750	-0.146428	
3745.997454	-0.131745	
3745.998974	-0.119910	
3746.000703	-0.108715	
3746.002183	-0.096848	
3746.003950	-0.083216	
3746.005440	-0.071155	
3746.007233	-0.058579	
3746.008717	-0.044645	
3746.010499	-0.032096	
3746.011979	-0.021989	
3746.013739	-0.008611	
3746.015235	0.006652	
3746.016983	0.017001	
3746.018508	0.028320	
3746.020248	0.044413	
3746.021772	0.056317	
3746.023473	0.067218	
3746.025007	0.083057	
3746.026699	0.096717	
3746.028262	0.107928	
3746.029963	0.122084	
3746.031538	0.135582	
3746.033215	0.147079	
3746.034801	0.159660	
3746.036472	0.173352	
3746.038051	0.186895	
3746.039713	0.196499	
3746.041316	0.212278	
3746.042965	0.227166	
3746.044593	0.241342	
3746.046197	0.251767	
3746.047861	0.267889	
3746.049471	0.278028	
3746.051110	0.290935	
3746.052706	0.303447	
3746.054381	0.319326	
3746.055965	0.329240	
3746.057654	0.343250	
3746.059213	0.356149	
3746.060904	0.370272	
3746.062451	0.381302	
3746.064164	0.396686	
3746.065712	0.408638	
3746.067413	0.415821	
3746.068919	0.426419	
3746.070697	0.441578	
3746.072178	0.453743	
3746.073955	0.466001	
3746.075442	0.479005	
3746.077223	0.491783	
3746.078706	0.503501	
3746.080489	0.517834	
3746.081981	0.530531	
3746.083766	0.541403	
3746.085256	0.552147	
3746.087017	0.564570	
3746.088517	0.575467	
3746.090244	0.585268	
3746.091767	0.597252	
3746.093481	0.607959	
3746.095021	0.616141	
3746.096737	0.626292	
3746.098282	0.636560	
3746.099973	0.643014	
3746.101540	0.649403	
3746.103226	0.658253	
3746.104802	0.665254	
3746.106465	0.668787	
3746.108071	0.675828	
3746.109720	0.681545	
3746.111326	0.685778	
3746.112978	0.688622	
3746.114592	0.694226	
3746.116233	0.694939	
3746.117856	0.697267	
3746.119459	0.698923	
3746.121143	0.701312	
3746.122723	0.698592	
3746.124401	0.700518	
3746.125985	0.700413	
3746.127647	0.699209	
3746.129212	0.696892	
3746.130906	0.696449	
3746.132460	0.692776	
3746.134165	0.688018	
3746.135715	0.684449	
3746.137442	0.680876	
3746.138951	0.675510	
3746.140721	0.669601	
3746.142216	0.664904	
3746.143984	0.658156	
3746.145475	0.650740	
3746.147257	0.643203	
3746.148739	0.636665	
3746.150516	0.625946	
3746.151997	0.616616	
3746.153752	0.608660	
3746.155245	0.599395	
3746.157000	0.588100	
3746.158510	0.580575	
3746.160274	0.570601	
3746.161790	0.559257	
3746.163527	0.548368	
3746.165059	0.540255	
3746.166772	0.525991	
3746.168304	0.516512	
3746.170018	0.504931	
3746.171580	0.494562	
3746.173289	0.481422	
3746.174869	0.472853	
3746.176554	0.462146	
3746.178123	0.450275	
3746.179792	0.437984	
3746.181398	0.430073	
3746.183053	0.417255	
3746.184649	0.411132	
3746.186277	0.401363	
3746.187893	0.392428	
3746.189532	0.379187	
3746.191188	0.369104	
3746.192802	0.360588	
3746.194450	0.350062	
3746.196058	0.338477	
3746.197748	0.329409	
3746.199335	0.318943	
3746.201019	0.308675	
3746.202594	0.299744	
3746.204268	0.290395	
3746.205842	0.280650	
3746.207549	0.271881	
3746.209100	0.264404	
3746.210819	0.255945	
3746.212367	0.246841	
3746.214083	0.239159	
3746.215578	0.231859	
3746.217326	0.222224	
3746.218813	0.214960	
3746.220595	0.208922	
3746.222086	0.201236	
3746.223886	0.193461	
3746.225376	0.187757	
3746.227160	0.181852	
3746.228639	0.174859	
3746.230411	0.168143	
3746.231912	0.164333	
3746.233669	0.156864	
3746.235190	0.150817	
3746.236953	0.145806	
3746.238465	0.141315	
3746.240196	0.134865	
3746.241725	0.131522	
3746.243419	0.126575	
3746.244964	0.121463	
3746.246664	0.117161	
3746.248227	0.114176	
3746.249913	0.107255	
3746.251475	0.103275	
3746.253163	0.099565	
3746.254736	0.095783	
3746.256390	0.091057	
3746.257993	0.088995	
3746.259632	0.085075	
3746.261261	0.081627	
3746.262874	0.076930	
3746.264495	0.077707	
3746.266110	0.072374	
3746.267767	0.068096	
3746.269370	0.065836	
3746.271046	0.063443	
3746.272615	0.060926	
3746.274303	0.059411	
3746.275862	0.056998	
3746.277568	0.054585	
3746.279119	0.051959	
3746.280816	0.050972	
3746.282351	0.048929	
3746.284065	0.044732	
3746.285581	0.043451	
3746.287332	0.041956	
3746.288817	0.040014	
3746.290596	0.037602	
3746.292078	0.037376	
3746.293847	0.035894	
3746.295339	0.033509	
3746.297101	0.032453	
3746.298600	0.031624	
3746.300368	0.028743	
3746.301863	0.026842	
3746.303598	0.026878	
3746.305117	0.025605	
3746.306829	0.023059	
3746.308359	0.022898	
3746.310059	0.022213	
3746.311602	0.021335	
3746.313290	0.019269	
3746.314855	0.020598	
3746.316536	0.016723	
3746.318101	0.016590	
3746.319760	0.015563	
3746.321330	0.015599	
3746.322966	0.012876	
3746.324580	0.013069	
3746.326189	0.013883	
3746.327815	0.011998	
3746.329400	0.011425	
3746.331074	0.011426	
3746.332654	0.010664	
3746.334310	0.008775	
3746.335889	0.007437	
3746.337588	0.008960	
3746.339127	0.007591	
3746.340823	0.007784	
3746.342369	0.007566	
3746.344080	0.006571	
3746.345592	0.005399	
3746.347350	0.005613	
3746.348839	0.006052	
3746.350607	0.003735	
3746.352099	0.003312	
3746.353618	0.004324	
3746.355168	0.002463	
3746.356655	0.001790	
3746.358253	0.002305	
3746.359753	0.003063	
3746.361343	0.000960	
3746.362850	0.000432	
3746.364437	0.003184	
3746.365940	0.000307	
3746.367566	-0.000764	
3746.369054	-0.001107	
3746.370610	-0.001102	
3746.372105	-0.000575	
3746.373642	-0.003004	
3746.375187	-0.001340	
3746.376751	-0.001018	
3746.378300	-0.002541	
3746.379824	-0.003342	
3746.381453	-0.003729	
3746.382949	-0.006239	
3746.384581	-0.007085	
3746.386103	-0.006718	
3746.387716	-0.006291	
3746.389210	-0.007858	
3746.390863	-0.007020	
3746.392356	-0.006468	
3746.393992	-0.006037	
3746.395480	-0.007709	
3746.397105	-0.006948	
3746.398589	-0.005840	
3746.400181	-0.007741	
3746.401703	-0.008277	
3746.403246	-0.007274	
3746.404855	-0.007169	
3746.406353	-0.009381	
3746.407982	-0.007580	
3746.409497	-0.007592	
3746.411151	-0.007459	
3746.412636	-0.008285	
3746.414272	-0.006585	
3746.415747	-0.007568	
3746.417377	-0.009187	
3746.418860	-0.009091	
3746.420490	-0.008172	
3746.421973	-0.008023	
3746.423574	-0.010202	
3746.425104	-0.007713	
3746.426658	-0.007858	
3746.428264	-0.009034	
3746.429748	-0.009437	
3746.431394	-0.007056	
3746.432893	-0.008889	
3746.434503	-0.009260	
3746.436032	-0.010025	
3746.437674	-0.009050	
3746.439149	-0.009844	
3746.440777	-0.009707	
3746.442255	-0.009079	
3746.443889	-0.008615	
3746.445376	-0.010062	
3746.446985	-0.009062	
3746.448503	-0.008043	
3746.450165	-0.009324	
3746.451714	-0.009671	
3746.453320	-0.008917	
3746.454882	-0.008644	
3746.456482	-0.010629	
3746.458056	-0.008905	
3746.459633	-0.008229	
3746.461246	-0.008482	
3746.462782	-0.009510	
3746.464447	-0.007447	
3746.465938	-0.008841	
3746.467641	-0.009546	
3746.469112	-0.009784	
3746.470827	-0.009171	
3746.472319	-0.009340	
3746.474024	-0.009949	
3746.475510	-0.008253	
3746.477222	-0.008253	
3746.478703	-0.009320	
3746.480385	-0.008668	
3746.481881	-0.008128	
3746.483534	-0.009546	
3746.485064	-0.010303	
3746.486691	-0.009079	
3746.488239	-0.008519	
3746.489835	-0.010766	
3746.491413	-0.008805	
3746.492990	-0.008462	
3746.494592	-0.008619	
3746.496121	-0.009598	
3746.497790	-0.007322	
3746.499270	-0.008503	
3746.500998	-0.009957	
3746.502475	-0.009494	
3746.504196	-0.008624	
3746.505666	-0.008893	
3746.507370	-0.009312	
3746.508852	-0.007931	
3746.510561	-0.007709	
3746.512050	-0.009143	
3746.513768	-0.008019	
3746.515266	-0.007302	
3746.516929	-0.008668	
3746.518434	-0.008954	
3746.520068	-0.008136	
3746.521619	-0.007544	
3746.523318	-0.009973	
3746.524869	-0.008180	
3746.526541	-0.007350	
3746.528105	-0.008696	
3746.529784	-0.008197	
3746.531370	-0.006130	
3746.533011	-0.008390	
3746.534615	-0.008913	
3746.536244	-0.008793	
3746.537838	-0.007487	
3746.539459	-0.009973	
3746.541118	-0.008325	
3746.542693	-0.007600	
3746.544356	-0.007201	
3746.545928	-0.008547	
3746.547604	-0.007318	
3746.549165	-0.007922	
3746.550862	-0.008631	
3746.552407	-0.008728	
3746.554099	-0.008519	
3746.555616	-0.008273	
3746.557350	-0.008563	
3746.558835	-0.007250	
3746.560598	-0.006984	
3746.562088	-0.008253	
3746.563856	-0.007209	
3746.565342	-0.006964	
3746.567102	-0.008233	
3746.568586	-0.008495	
3746.570335	-0.007443	
3746.571840	-0.007230	
3746.573575	-0.008970	
3746.575094	-0.007004	
3746.576803	-0.006786	
3746.578337	-0.007898	
3746.580038	-0.007346	
3746.581585	-0.005715	
3746.583279	-0.008031	
3746.584852	-0.008088	
3746.586542	-0.007955	
3746.588111	-0.006621	
3746.589775	-0.009627	
3746.591364	-0.007508	
3746.593018	-0.007064	
3746.594631	-0.007451	
3746.596260	-0.008192	
3746.597880	-0.005679	
3746.599490	-0.007681	
3746.601138	-0.008656	
3746.602737	-0.008434	
3746.604381	-0.008184	
3746.605988	-0.008704	
3746.607667	-0.008031	
3746.609237	-0.007040	
3746.610920	-0.006915	
3746.612480	-0.008225	
3746.614191	-0.007024	
3746.615741	-0.007193	
3746.617433	-0.008156	
3746.618990	-0.008563	
3746.620702	-0.007721	
3746.622213	-0.007520	
3746.623967	-0.008591	
3746.625449	-0.006976	
3746.627222	-0.007278	
3746.628709	-0.008269	
3746.630481	-0.007427	
3746.631964	-0.006492	
3746.633719	-0.008660	
3746.635217	-0.009123	
3746.636972	-0.007818	
3746.638474	-0.007685	
3746.640200	-0.009888	
3746.641721	-0.008200	
3746.643419	-0.007286	
3746.644952	-0.008837	
3746.646628	-0.008974	
3746.648180	-0.007032	
3746.649855	-0.009340	
3746.651432	-0.009892	
3746.653104	-0.009401	
3746.654678	-0.009071	
3746.656325	-0.011117	
3746.657911	-0.009425	
3746.659538	-0.009248	
3746.661155	-0.009638	
3746.662760	-0.010654	
3746.664431	-0.008466	
3746.666027	-0.010202	
3746.667681	-0.010948	
3746.669278	-0.010799	
3746.670936	-0.010710	
3746.672490	-0.011407	
3746.674193	-0.011359	
3746.675732	-0.010464	
3746.677417	-0.010819	
3746.678944	-0.012285	
3746.680680	-0.010775	
3746.682169	-0.011089	
3746.683910	-0.012756	
3746.685401	-0.013316	
3746.687192	-0.012104	
3746.688673	-0.013107	
3746.690431	-0.014295	
3746.691917	-0.012744	
3746.693675	-0.013518	
3746.695175	-0.014654	
