crossing time (s)	slope (V/s)	crossing number
3744.988610	7.765959	3130
3746.013936	7.841029	3131
3747.042998	8.081760	3132
3748.069117	7.931501	3133
3749.099404	7.877765	3134
3750.124790	8.351222	3135
3751.154105	8.230856	3136
3752.185053	8.760626	3137
3753.213702	8.440057	3138
3754.241060	8.473958	3139
3755.269232	8.586355	3140
3756.299178	7.983821	3141
3757.325347	8.108981	3142
3758.355365	8.240260	3143
3759.380474	8.225405	3144
3760.410052	8.432359	3145
3761.435009	8.575398	3146
3762.467978	8.653832	3147
3763.491066	8.600941	3148
3764.526391	8.427205	3149
3765.545713	8.118742	3150
3766.583338	8.091069	3151
3767.601344	7.806304	3152
3768.637735	8.002619	3153
3769.655624	7.702834	3154
3770.693169	7.942229	3155
3771.711799	7.679411	3156
3772.749940	7.692250	3157
3773.768777	7.704834	3158
3774.807850	7.858486	3159
3775.827074	7.734623	3160
3776.866278	7.924032	3161
3777.882902	7.921728	3162
3778.922831	7.995909	3163
3779.938793	8.087838	3164
3780.977104	8.147963	3165
3781.993745	8.097350	3166
3783.032489	8.367093	3167
3784.050255	8.251132	3168
3785.089906	8.402717	3169
3786.106470	8.425501	3170
3787.145499	8.418579	3171
3788.163254	8.367136	3172
3789.200820	8.346986	3173
3790.218830	8.224372	3174
3791.258535	8.358921	3175
3792.274536	8.167394	3176
3793.314089	8.109670	3177
3794.331435	7.975509	3178
3795.368184	8.124248	3179
3796.389185	8.112246	3180
3797.426442	8.222692	3181
3798.444352	8.156095	3182
3799.481857	8.272461	3183
3800.500905	8.299576	3184
3801.536631	8.324583	3185
3802.557880	8.308971	3186
3803.591616	8.598116	3187
3804.611802	8.458537	3188
3805.648066	8.584419	3189
3806.671656	8.709366	3190
3807.703048	8.728676	3191
3808.728726	8.654242	3192
3809.760111	8.677406	3193
3810.785067	8.608240	3194
3811.815035	8.639329	3195
3812.842499	8.704210	3196
3813.870821	8.705612	3197
3814.898377	8.671046	3198
3815.928359	8.769440	3199
3816.954614	8.705558	3200
3817.983530	8.715995	3201
3819.010478	8.767652	3202
3820.039743	8.680111	3203
3821.066012	8.792256	3204
3822.096001	8.920338	3205
3823.121811	8.840780	3206
3824.151780	8.903149	3207
3825.178190	8.865617	3208
3826.208396	8.976559	3209
3827.233266	8.823434	3210
3828.266974	9.276620	3211
3829.288841	8.787585	3212
3830.322453	8.771357	3213
3831.343732	8.664808	3214
3832.380001	8.722107	3215
3833.399729	8.405931	3216
3834.436566	8.363180	3217
3835.454038	8.394451	3218
3836.492378	8.466051	3219
3837.511100	8.349572	3220
3838.549753	8.443808	3221
3839.565906	8.232307	3222
3840.605584	8.347438	3223
3841.621942	8.309851	3224
3842.661069	8.434313	3225
3843.679564	8.382877	3226
3844.719549	8.571816	3227
3845.734336	8.490342	3228
3846.774121	8.742660	3229
3847.791943	8.676066	3230
3848.831067	8.481269	3231
3849.847247	8.725736	3232
3850.885539	8.720971	3233
3851.903857	8.732633	3234
3852.941908	8.792390	3235
3853.960562	8.662568	3236
3854.998757	8.810286	3237
3856.015925	8.642477	3238
3857.054791	8.678869	3239
3858.071613	8.631799	3240
3859.110320	8.712726	3241
3860.127049	8.594861	3242
3861.166761	8.610128	3243
3862.184893	8.569841	3244
3863.222276	8.668936	3245
3864.241266	8.667310	3246
3865.277894	8.720241	3247
3866.298409	8.599524	3248
3867.334422	8.831525	3249
3868.355637	8.839224	3250
3869.389860	8.875120	3251
3870.412697	8.840154	3252
3871.444402	8.889374	3253
3872.467731	8.711988	3254
3873.499726	8.860878	3255
3874.523214	8.803224	3256
3875.556376	8.985247	3257
3876.580711	8.827038	3258
3877.611289	9.020705	3259
3878.636914	8.798875	3260
3879.666216	8.799652	3261
3880.692018	8.840071	3262
3881.721540	8.724255	3263
3882.747682	8.700904	3264
3883.777474	8.896217	3265
3884.803736	8.887167	3266
3885.834267	8.805894	3267
