time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3149.060869	66.079796	0.965660	-0.000513	247
3151.117523	66.115913	0.963479	-0.001123	249
3153.174387	66.091858	0.967217	-0.001163	251
3155.231696	66.078300	0.975705	-0.001631	253
3157.289356	66.117378	0.983528	-0.002163	255
3159.346222	66.111359	0.993027	-0.002608	1
3161.403156	66.140648	1.000706	-0.003140	3
3163.460205	66.092590	1.009115	-0.003433	5
3165.516558	66.052261	1.017198	-0.003725	7
3167.572900	65.973633	1.024831	-0.004381	9
3169.628825	65.854713	1.032320	-0.004579	11
3171.685032	65.783043	1.038596	-0.004681	13
3173.742390	65.823067	1.045869	-0.004577	15
3175.800343	65.904381	1.053582	-0.004948	17
3177.858881	66.045898	1.059984	-0.005461	19
3179.918894	66.061096	1.067944	-0.005761	21
3181.977829	66.111076	1.074760	-0.005567	23
3184.035517	66.136726	1.084142	-0.006474	25
3186.091652	66.129593	1.090651	-0.006304	27
3188.146841	66.105812	1.100883	-0.007055	29
3190.202107	65.978386	1.108475	-0.007549	31
3192.258245	65.888824	1.114239	-0.007826	33
3194.314925	65.814728	1.119748	-0.008037	35
3196.371683	65.798401	1.125456	-0.008614	37
3198.428369	65.806343	1.131681	-0.008965	39
3200.485308	65.806496	1.139052	-0.009042	41
3202.541857	65.801102	1.144581	-0.009047	43
3204.599002	65.835403	1.152390	-0.009380	45
3206.656786	65.895943	1.158844	-0.008875	47
3208.714549	65.841156	1.165507	-0.009345	49
3210.772385	65.826546	1.170937	-0.009825	51
3212.830531	65.763184	1.177903	-0.010242	53
3214.888167	65.619110	1.184212	-0.009853	55
3216.945028	65.660942	1.191335	-0.010236	57
3219.000570	65.822083	1.198137	-0.010344	59
3221.054788	66.066063	1.204614	-0.010779	61
3223.109567	66.189308	1.206215	-0.011209	63
3225.165546	66.123497	1.209349	-0.011168	65
3227.222248	65.939064	1.212649	-0.011036	67
3229.279234	65.783073	1.219636	-0.011437	69
3231.336174	65.733315	1.225794	-0.011498	71
3233.393146	65.679489	1.235023	-0.011533	73
3235.450092	65.689636	1.239935	-0.011075	75
3237.507149	65.671631	1.246555	-0.011332	77
3239.563974	65.609657	1.250909	-0.011442	79
3241.620533	65.631577	1.256092	-0.011654	81
3243.676990	65.526031	1.258538	-0.011691	83
3245.733339	65.519478	1.263335	-0.011707	85
3247.789669	65.400696	1.265806	-0.011284	87
3249.845901	65.383797	1.271560	-0.012038	89
3251.902384	65.463524	1.273620	-0.012034	91
3253.959336	65.501160	1.281189	-0.012110	93
3256.016770	65.597984	1.285625	-0.012240	95
3258.074669	65.646782	1.292251	-0.012378	97
3260.133110	65.656113	1.294385	-0.012433	99
3262.190260	65.620285	1.290564	-0.012580	101
3264.246740	65.683189	1.288132	-0.012792	103
3266.302135	65.696037	1.285403	-0.012992	105
3268.357209	65.670357	1.285835	-0.013700	107
3270.411902	65.574791	1.283055	-0.013882	109
3272.466756	65.467537	1.283448	-0.013838	111
3274.522205	65.392052	1.280351	-0.013941	113
3276.578041	65.338570	1.281320	-0.014385	115
3278.633576	65.321541	1.277441	-0.014871	117
3280.689387	65.259193	1.277088	-0.014820	119
3282.745245	65.289841	1.272863	-0.014782	121
3284.801799	65.280701	1.270579	-0.014791	123
3286.858269	65.279007	1.268535	-0.014826	125
3288.915145	65.228844	1.265370	-0.015244	127
3290.971570	65.161507	1.265104	-0.015670	129
3293.027807	65.104393	1.262151	-0.015414	131
3295.083091	65.070915	1.264233	-0.015202	133
3297.137861	65.203835	1.262945	-0.015391	135
3299.192303	65.349411	1.262684	-0.015390	137
3301.246776	65.426529	1.258204	-0.015650	139
3303.301533	65.415894	1.255914	-0.016069	141
3305.356530	65.348320	1.251032	-0.016366	143
3307.412083	65.249680	1.249650	-0.016760	145
3309.467695	65.137459	1.247076	-0.016517	147
3311.523325	65.044228	1.246130	-0.016776	149
3313.579192	64.950829	1.245164	-0.016959	151
3315.635032	64.890594	1.244375	-0.017231	153
3317.690718	64.879753	1.245203	-0.017498	155
3319.746595	64.811546	1.243811	-0.017889	157
3321.802384	64.811302	1.242763	-0.018213	159
3323.858204	64.830986	1.241984	-0.017938	161
3325.914150	64.872520	1.238593	-0.018033	163
3327.970321	64.896439	1.236301	-0.018270	165
3330.027178	64.952118	1.235108	-0.018446	167
3332.084154	64.981575	1.231171	-0.018408	169
3334.141097	64.966095	1.230894	-0.018390	171
3336.198200	64.996399	1.227512	-0.018426	173
3338.254814	64.981621	1.223865	-0.018420	175
3340.310773	65.022224	1.222482	-0.018688	177
3342.366488	65.020187	1.219727	-0.018673	179
3344.421574	64.987106	1.219308	-0.018825	181
3346.477007	64.967743	1.218097	-0.018636	183
3348.532248	64.833458	1.214621	-0.019225	185
3350.587653	64.776932	1.215037	-0.019459	187
3352.643318	64.723335	1.211796	-0.019495	189
3354.699053	64.706688	1.209925	-0.019557	191
3356.755163	64.678551	1.209778	-0.019877	193
3358.811423	64.666374	1.205897	-0.019958	195
3360.867709	64.605858	1.205892	-0.020292	197
3362.923908	64.577225	1.203273	-0.020416	199
3364.979958	64.485176	1.202898	-0.020613	201
3367.035516	64.463058	1.201841	-0.020746	203
3369.090468	64.527336	1.200104	-0.021016	205
3371.145208	64.544220	1.200021	-0.020777	207
3373.855899	244.572403	-0.727349	0.037913	209
3375.908827	63.614265	1.004190	0.015458	211
3377.963048	63.660339	1.001306	0.014910	213
