time (s)	magX	magY	magZ
3148.518175	137.042679	306.805389	111.219170
3148.521517	136.984222	305.987122	109.232033
3148.524914	135.815323	305.928680	109.465813
3148.528255	136.107544	306.104034	109.641144
3148.531114	135.230850	304.759796	108.296906
3148.534827	135.230850	304.233765	108.472237
3148.537752	135.581528	304.526001	107.011101
3148.541070	135.230850	305.227356	107.303329
3148.544393	135.581528	304.526001	107.244881
3148.547729	134.938644	303.824646	107.712448
3148.551065	135.464645	304.876678	107.946228
3148.554436	135.055527	304.642914	108.822914
3148.557747	135.990646	305.753357	109.232033
3148.561137	135.698425	305.694916	109.991821
3148.564391	136.516663	305.461121	110.284042
3148.567745	137.685562	306.805389	111.511398
3148.571057	137.685562	307.272949	112.095856
3148.574434	138.503799	307.740509	113.323196
3148.577720	138.854477	307.740509	114.959671
3148.581062	139.848053	308.850952	115.310349
3148.584396	139.964935	309.902985	117.063713
3148.587737	140.841614	311.422546	118.407959
3148.591075	140.666275	311.481018	119.635300
3148.594412	141.542969	312.007019	120.745758
3148.597758	142.770309	313.877258	122.090012
3148.601053	142.536530	313.468170	123.258911
3148.604396	143.530106	314.403290	124.018707
3148.607715	143.939209	315.455292	125.187607
3148.611057	144.348343	315.805969	125.596725
3148.614389	145.341904	317.500854	126.414963
3148.617318	145.517242	317.442413	127.583878
3148.620629	145.692581	319.488007	127.876099
3148.623967	145.867920	320.130920	128.577438
3148.627293	146.627701	321.299835	129.337219
3148.630626	145.926361	321.358246	130.038574
3148.633967	146.919937	322.527191	131.207474
3148.637294	145.809464	323.520752	132.376389
3148.640657	146.919937	324.748108	132.902390
3148.643962	147.095276	325.624786	133.194626
3148.647293	147.212158	327.962585	134.655762
3148.650621	147.504379	328.254822	135.298660
3148.653962	147.562836	330.241943	136.409119
3148.657294	147.679718	331.118652	136.701340
3148.660653	147.971939	331.586212	138.688492
3148.663966	148.673294	333.222687	140.383392
3148.667294	148.907074	334.333130	142.253647
3148.670623	150.017548	337.080048	143.422562
3148.673956	150.426651	338.541199	144.942139
3148.677295	150.660431	340.060760	147.513733
3148.680626	152.004684	342.924591	149.909988
3148.683954	152.998245	344.151947	153.007599
3148.687290	154.400940	346.840424	155.228516
3148.690622	155.102280	348.710693	158.384567
3148.693960	156.504974	351.632965	161.891296
3148.697293	157.440094	353.444763	164.170654
3148.700626	159.310349	355.607239	168.904739
3148.704001	160.070145	358.295746	171.827011
3148.707286	161.589706	360.049103	175.742844
3148.710626	163.167740	363.029785	180.301575
3148.713950	164.979553	364.666290	184.042084
