time (s)	det(V)
3148.513731	0.003929	
3148.515216	0.002753	
3148.516828	0.002579	
3148.518343	0.004009	
3148.519902	0.003385	
3148.521464	0.001524	
3148.522985	0.000509	
3148.524600	0.002906	
3148.526088	-0.000067	
3148.527717	-0.001211	
3148.529241	-0.001026	
3148.530859	-0.000091	
3148.532339	-0.004938	
3148.534027	-0.005751	
3148.535519	-0.006029	
3148.537158	-0.006847	
3148.538650	-0.008551	
3148.540353	-0.006956	
3148.541844	-0.008490	
3148.543544	-0.010134	
3148.545029	-0.010714	
3148.546695	-0.010630	
3148.548214	-0.010855	
3148.549851	-0.012809	
3148.551399	-0.011713	
3148.552988	-0.011153	
3148.554574	-0.013635	
3148.556138	-0.013832	
3148.557757	-0.012060	
3148.559287	-0.014529	
3148.560965	-0.015282	
3148.562460	-0.014726	
3148.564149	-0.014730	
3148.565633	-0.017329	
3148.567343	-0.015991	
3148.568832	-0.015895	
3148.570556	-0.015846	
3148.572042	-0.016986	
3148.573759	-0.015923	
3148.575244	-0.016906	
3148.576937	-0.017981	
3148.578420	-0.018038	
3148.580101	-0.017039	
3148.581606	-0.018038	
3148.583246	-0.018529	
3148.584786	-0.016865	
3148.586393	-0.016636	
3148.587964	-0.018295	
3148.589535	-0.017341	
3148.591149	-0.015415	
3148.592718	-0.017365	
3148.594322	-0.017333	
3148.595826	-0.016253	
3148.597505	-0.015516	
3148.598994	-0.017703	
3148.600696	-0.015645	
3148.602187	-0.015036	
3148.603916	-0.014759	
3148.605407	-0.015629	
3148.607110	-0.013284	
3148.608596	-0.013856	
3148.610304	-0.014098	
3148.611790	-0.014094	
3148.613474	-0.013216	
3148.614972	-0.012716	
3148.616633	-0.013329	
3148.618176	-0.011500	
3148.619890	-0.011081	
3148.621437	-0.012559	
3148.623120	-0.011109	
3148.624665	-0.010191	
3148.626347	-0.011911	
3148.627905	-0.012084	
3148.629574	-0.010585	
3148.631152	-0.010770	
3148.632791	-0.012386	
3148.634398	-0.010190	
3148.636009	-0.009941	
3148.637631	-0.011137	
3148.639259	-0.011661	
3148.640916	-0.010126	
3148.642529	-0.011802	
3148.644201	-0.013038	
3148.645781	-0.012764	
3148.647464	-0.012225	
3148.649027	-0.014887	
3148.650720	-0.013244	
3148.652290	-0.013917	
3148.653952	-0.015016	
3148.655533	-0.015967	
3148.657239	-0.014867	
3148.658761	-0.016797	
3148.660486	-0.018291	
3148.661967	-0.018670	
3148.663738	-0.019149	
3148.665223	-0.020475	
3148.666975	-0.021417	
3148.668456	-0.021256	
3148.670212	-0.022614	
3148.671698	-0.024447	
3148.673447	-0.024797	
3148.674947	-0.025337	
3148.676691	-0.028104	
3148.678215	-0.029192	
3148.679932	-0.029059	
3148.681463	-0.030795	
3148.683178	-0.033015	
3148.684730	-0.032842	
3148.686447	-0.034123	
3148.687993	-0.036600	
3148.689674	-0.037434	
3148.691240	-0.037233	
3148.692915	-0.040596	
3148.694499	-0.042058	
3148.696157	-0.042212	
3148.697756	-0.043754	
3148.699378	-0.046973	
3148.701001	-0.046663	
3148.702621	-0.047517	
3148.704255	-0.050454	
3148.705861	-0.051469	
3148.707512	-0.050997	
3148.709103	-0.054317	
3148.710785	-0.056069	
3148.712343	-0.056867	
3148.714046	-0.057684	
3148.715599	-0.060975	
3148.717296	-0.060875	
3148.718839	-0.061576	
3148.720526	-0.063280	
3148.722065	-0.065141	
3148.723804	-0.064025	
3148.725283	-0.066111	
3148.727047	-0.068533	
3148.728536	-0.069338	
3148.730306	-0.069407	
3148.731792	-0.070982	
3148.733544	-0.071421	
3148.735022	-0.071820	
3148.736775	-0.072327	
3148.738280	-0.074092	
3148.739988	-0.074168	
3148.741513	-0.074454	
3148.743218	-0.076758	
3148.744752	-0.077375	
3148.746447	-0.077008	
3148.748002	-0.077902	
3148.749665	-0.079848	
3148.751234	-0.079014	
3148.752882	-0.079212	
3148.754476	-0.081729	
3148.756129	-0.081991	
3148.757722	-0.080984	
3148.759351	-0.083687	
3148.760951	-0.085460	
3148.762557	-0.085262	
3148.764200	-0.086269	
3148.765784	-0.089548	
3148.767449	-0.089178	
3148.769020	-0.090229	
