time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
11501.748950	178.617767	-0.808865	-0.007038	235
11503.779900	178.152740	-0.800577	-0.007221	237
11505.803914	0.013449	0.787614	0.007471	239
11507.824196	0.763850	0.760022	0.005010	241
11509.859704	0.248617	0.745597	-0.001418	243
11511.904861	178.778687	-0.754282	0.007297	245
11513.952277	177.622009	-0.764342	0.008851	247
11515.984847	177.501511	-0.765768	0.008765	249
11518.007244	178.683731	-0.757150	0.011047	251
11520.030840	358.897705	0.736873	-0.013959	253
11522.059818	358.800690	0.714519	-0.015201	255
11524.094098	177.680206	-0.715264	0.020036	1
11526.130223	179.571762	-0.701948	0.100000	3
11528.164315	176.940872	-0.716385	0.025865	5
11530.196513	176.442139	-0.711116	0.029124	7
11532.226122	175.756561	-0.706139	0.032608	9
11534.256458	181.184723	-0.707222	0.100000	11
11536.289716	180.670685	-0.678333	0.100000	13
11538.325897	177.577545	-0.667135	0.100000	15
11540.370505	175.456726	-0.690560	0.041250	17
11542.415898	175.737228	-0.697224	0.043480	19
11544.453700	176.052734	-0.703506	0.048087	21
11546.483167	175.623428	-0.704150	0.051527	23
11548.502237	173.696823	-0.696659	0.054173	25
11550.523484	171.280029	-0.673136	0.057530	27
11552.557147	178.534485	-0.634120	0.100000	29
11554.600984	172.850479	-0.667719	0.058507	31
11556.646489	173.181808	-0.675433	0.060635	33
11558.687085	172.819244	-0.681291	0.065202	35
11560.724433	172.945923	-0.683951	0.066626	37
11562.757681	172.470169	-0.681277	0.068329	39
11564.789987	171.983566	-0.678812	0.069833	41
11566.822314	171.411758	-0.674650	0.071259	43
11568.856720	184.489441	-0.619254	0.100000	45
11570.892163	184.390549	-0.625248	0.100000	47
11572.927100	182.903046	-0.627908	0.100000	49
11574.957825	180.056442	-0.674192	0.100000	51
11576.987905	180.878662	-0.591903	0.100000	53
11579.012866	169.063339	-0.665644	0.084514	55
11581.036313	174.857147	-0.620896	0.100000	57
11583.059841	166.529190	-0.629612	0.091434	59
11585.094242	172.971909	-0.592234	0.100000	61
11587.140137	166.302567	-0.638489	0.091605	63
11589.189427	166.067383	-0.649656	0.092482	65
11591.230958	191.946671	-0.557892	0.100000	67
11593.263592	165.235413	-0.662119	0.097426	69
11595.287653	165.426712	-0.657926	0.100000	71
11597.313042	170.528519	-0.616753	0.100000	73
11599.341102	167.894760	-0.607065	0.100000	75
11601.366502	178.248734	-0.400729	0.100000	77
11603.397811	176.147308	-0.415738	0.100000	79
11605.430900	175.660172	-0.421616	0.100000	81
11607.466487	169.204697	-0.569771	0.100000	83
11609.501738	174.717148	-0.422216	0.100000	85
11611.537774	172.710327	-0.425679	0.100000	87
11613.577746	174.642120	-0.428492	0.100000	89
11615.620716	176.194061	-0.434436	0.100000	91
11617.663212	177.825760	-0.440737	0.100000	93
11619.705065	159.875809	-0.640165	0.100000	95
11621.739289	159.356979	-0.639035	0.100000	97
11623.768453	161.752090	-0.570632	0.100000	99
11625.787980	160.260147	-0.556290	0.100000	101
11627.814106	160.585464	-0.537782	0.100000	103
11629.843973	152.205612	-0.598800	0.100000	105
11631.880143	152.153152	-0.594326	0.100000	107
11633.921964	155.569733	-0.435829	0.100000	109
11635.965204	157.580078	-0.456528	0.100000	111
11638.007506	166.825058	-0.447275	0.100000	113
11640.048809	169.465439	-0.441826	0.100000	115
11642.085411	153.204178	-0.638254	0.100000	117
11644.120975	152.516327	-0.638338	0.100000	119
11646.154884	156.981567	-0.567455	0.100000	121
11648.186284	153.276260	-0.448212	0.100000	123
11650.216625	153.505386	-0.448266	0.100000	125
