time (s)	magX	magY	magZ
6740.074780	207.060196	471.971954	395.497345
6740.078117	207.001770	470.510834	393.977783
6740.081444	205.949738	469.108124	392.224457
6740.084780	205.832840	469.458771	389.828186
6740.088117	206.300400	469.166565	388.367035
6740.091451	205.131516	468.815918	387.373444
6740.094813	205.832840	469.517242	386.438324
6740.098107	205.832840	466.770325	384.509644
6740.101464	205.014618	467.296326	383.165405
6740.104777	204.605484	465.835205	382.639404
6740.108116	205.131516	465.250732	381.295135
6740.111446	205.073059	465.893616	379.541779
6740.114777	204.605484	464.198700	378.957336
6740.118107	205.189957	466.010529	377.963776
6740.121443	204.663956	463.789612	376.210419
6740.124781	205.482178	464.315613	375.333710
6740.128111	204.897720	463.322021	374.164795
6740.131463	205.073059	462.562225	372.353027
6740.134774	205.832840	462.270020	372.353027
6740.138106	205.365280	462.796021	372.411438
6740.141443	205.657516	462.270020	370.073639
6740.144800	206.709534	461.743988	368.670959
6740.148108	206.884872	461.685577	370.482758
6740.151440	205.949738	460.516663	368.028046
6740.154770	206.475739	459.990662	368.203400
6740.158119	207.177094	459.756866	366.917603
6740.161441	207.293991	459.698395	367.443604
6740.164770	207.527756	459.932190	366.976044
6740.168103	207.527756	459.523071	367.092926
6740.171437	207.410873	458.529541	367.034485
6740.174767	207.469330	459.464661	366.391571
6740.178101	207.644653	459.639984	367.092926
6740.181435	207.819992	459.815308	368.320282
6740.184774	208.345993	459.289337	367.677399
6740.188126	208.053757	460.224457	368.963165
6740.191444	207.410873	460.107513	369.080078
6740.194773	207.703094	460.691986	369.021606
6740.198103	207.527756	459.873749	371.184113
6740.201455	208.521317	460.867310	371.476318
6740.204772	207.761551	461.334900	372.469910
6740.208099	208.053757	461.276459	373.580383
6740.211433	207.586197	462.620697	374.281708
6740.214768	208.462891	463.146698	375.918182
6740.218104	207.995331	461.451782	378.548218
6740.221441	208.170654	462.445374	378.256012
6740.224768	208.696686	463.322021	380.827576
6740.228102	209.164246	464.783142	382.756287
6740.231458	209.398010	464.140289	385.094116
6740.234772	209.573349	463.906494	386.379883
6740.238094	210.976028	464.958496	388.893036
6740.241434	210.450027	466.185852	390.997070
6740.244765	211.443604	468.815918	390.704865
6740.248118	211.092926	466.536530	394.270020
6740.251426	211.852722	469.049652	396.900055
6740.254765	212.670944	469.166565	397.659851
6740.258100	213.255417	468.932770	399.530121
6740.261426	214.248978	468.815918	401.283447
6740.264761	213.956741	470.335480	404.497955
6740.268094	214.307434	470.803040	405.725311
6740.271424	215.885452	470.919891	407.361786
6740.274777	216.060791	470.277039	410.108704
6740.278090	217.872604	473.082397	412.329620
6740.281428	217.814148	472.439484	415.661041
6740.284762	218.515503	472.848602	417.589691
6740.288098	219.801285	474.134399	420.687317
6740.291426	219.859726	474.777313	422.674438
6740.294757	220.619522	474.485077	425.070709
6740.298092	221.262405	475.361786	428.226776
6740.301424	222.548233	475.770905	431.675049
6740.304759	222.840454	475.887787	434.012878
6740.308087	224.009354	476.530670	437.227325
6740.311424	224.067795	478.167175	439.331390
6740.314752	224.886047	479.219147	443.890137
6740.318114	225.236710	479.219147	448.507294
6740.321424	224.593811	480.972534	451.137329
6740.324763	226.171829	480.154297	455.696106
6740.328087	226.873169	482.550537	459.027466
6740.331427	227.574524	482.141449	464.462891
6740.334755	226.931625	481.498535	468.320251
6740.338090	227.691422	484.654572	473.989471
6740.341422	227.925186	484.420776	478.898895
6740.344759	229.035645	486.524841	483.399200
6740.348088	229.970764	486.583282	488.834595
6740.351426	230.087662	487.109283	493.159576
6740.354750	230.204559	486.933960	498.419647
6740.358087	230.905899	489.037994	505.316193
6740.361423	231.256592	488.336609	510.050262
6740.364758	230.905899	488.921082	513.732300
6740.368084	232.191711	490.206879	521.154846
6740.371420	232.191711	491.434235	525.012268
6740.374753	233.126831	490.089996	531.850342
6740.378105	233.652832	490.206879	537.285767
6740.382688	235.113968	492.661591	550.669739
6740.386046	235.523087	492.135590	554.819397
6740.389380	235.932205	491.784912	562.417297
6740.392795	236.633545	491.960236	566.917542
6740.396114	238.036240	492.077118	573.580322
6740.399050	237.977798	492.018707	579.191040
6740.402685	239.497375	492.252502	587.139648
6740.406062	240.140274	492.369385	593.977722
6740.408957	241.835190	492.135590	601.867859
6740.412290	241.601395	491.083588	607.186401
6740.415623	242.828751	492.252502	613.966064
6740.419032	243.763885	491.434235	619.869019
6740.422359	244.348343	491.025116	624.895325
6740.425601	244.991241	489.330200	634.772644
6740.428932	245.692566	488.102875	637.928650
6740.432251	245.867920	488.044403	649.208618
6740.435627	246.744583	489.037994	653.299805
6740.438953	246.569260	487.167755	660.488586
6740.442389	247.153717	487.343079	667.735840
6740.445674	247.679718	485.940369	675.801208
6740.448933	247.562820	484.479248	684.392761
6740.452271	248.731735	484.654572	691.581482
6740.455590	248.088837	482.199860	701.341858
6740.458955	249.140869	481.615417	707.770874
6740.462287	249.023972	479.336090	716.187012
6740.465677	248.731735	479.745148	724.135559
6740.468995	247.855057	477.115112	734.597229
6740.472326	248.147278	475.653992	743.890076
6740.475583	247.679718	474.017548	753.592041
6740.478933	247.153717	471.212158	762.125061
6740.482252	246.978378	469.634125	771.417847
6740.485205	246.160126	466.711853	782.054932
6740.488495	245.108139	464.081818	791.523071
6740.491854	245.400360	461.042664	801.283447
6740.495186	243.997681	458.997070	811.452942
6740.498526	244.348343	454.730560	820.044434
6740.501885	242.945648	452.451202	829.278748
6740.505167	242.010529	448.476898	841.669189
6740.508519	241.426071	444.561066	851.020447
6740.511823	240.841614	442.047943	862.475708
6740.515162	240.958511	437.664520	873.404968
6740.518489	240.198715	433.047363	881.821167
6740.521828	239.088257	430.066650	890.704834
6740.525162	238.503799	425.566345	902.276978
6740.528546	238.094696	419.897125	912.388062
6740.531856	236.516647	415.163055	922.616028
6740.535196	236.399780	410.370544	931.967285
6740.538499	235.581528	405.753326	940.967834
6740.541828	234.295731	399.733490	955.228516
6740.545196	234.120392	394.707153	963.352417
6740.548502	233.009933	389.037994	977.145508
6740.551831	231.373459	383.134979	983.165344
6740.555158	230.555237	377.933380	993.627075
6740.558086	229.678543	371.270599	1006.075989
6740.561402	228.860306	364.666290	1012.855652
6740.564727	226.873169	358.587952	1023.668030
6740.568067	225.704269	351.516052	1031.908813
6740.571403	223.191116	345.087097	1044.240845
6740.574734	222.139099	338.424316	1051.897217
6740.578063	219.158386	331.644653	1064.462891
6740.581416	216.937469	324.222107	1070.833496
6740.584740	214.716537	315.689087	1084.801880
6740.588100	212.320282	308.967865	1093.159546
6740.591399	209.631805	300.084137	1103.621216
6740.594729	206.709534	291.843353	1111.920532
6740.598060	203.611923	284.011688	1120.979614
6740.601423	200.222092	275.829315	1129.454102
6740.604726	196.306259	267.296326	1140.675659
6740.608065	192.916428	257.828186	1150.026978
6740.611395	189.877258	248.418457	1161.423706
