time (s)	det(V)
6740.073226	0.045106	
6740.074911	0.043479	
6740.076480	0.042589	
6740.078174	0.041360	
6740.079735	0.039233	
6740.081432	0.039801	
6740.082974	0.038689	
6740.084694	0.037436	
6740.086206	0.036458	
6740.087929	0.037114	
6740.089414	0.034387	
6740.091194	0.032623	
6740.092682	0.032316	
6740.094465	0.032872	
6740.095942	0.030016	
6740.097728	0.032135	
6740.099205	0.031297	
6740.100958	0.029360	
6740.102467	0.028357	
6740.104200	0.030351	
6740.105714	0.028123	
6740.107459	0.027354	
6740.108992	0.027728	
6740.110696	0.028179	
6740.112235	0.024643	
6740.113931	0.027092	
6740.115478	0.026226	
6740.117154	0.025964	
6740.118718	0.024566	
6740.120378	0.025871	
6740.121974	0.025061	
6740.123631	0.023478	
6740.125229	0.022544	
6740.126859	0.022076	
6740.128461	0.021754	
6740.130070	0.021480	
6740.131734	0.022415	
6740.133306	0.020860	
6740.134968	0.020227	
6740.136535	0.020437	
6740.138232	0.019365	
6740.139806	0.017363	
6740.141472	0.016880	
6740.143017	0.016219	
6740.144721	0.015704	
6740.146262	0.012932	
6740.147986	0.013367	
6740.149481	0.013959	
6740.151238	0.012638	
6740.152717	0.010096	
6740.154482	0.010656	
6740.155963	0.007671	
6740.157742	0.006285	
6740.159232	0.005822	
6740.161019	0.004453	
6740.162508	0.001234	
6740.164272	0.001222	
6740.165774	0.000287	
6740.167509	-0.002476	
6740.169024	-0.004647	
6740.170721	-0.003935	
6740.172256	-0.007286	
6740.173979	-0.009195	
6740.175534	-0.012636	
6740.177229	-0.013772	
6740.178783	-0.018146	
6740.180465	-0.017965	
6740.182025	-0.018453	
6740.183672	-0.020410	
6740.185256	-0.022251	
6740.186870	-0.023577	
6740.188488	-0.024890	
6740.190097	-0.027230	
6740.191739	-0.029156	
6740.193354	-0.030014	
6740.194994	-0.031802	
6740.196580	-0.034336	
6740.198258	-0.034175	
6740.199816	-0.035682	
6740.201519	-0.037797	
6740.203069	-0.038304	
6740.204761	-0.039114	
6740.206312	-0.042022	
6740.208016	-0.043360	
6740.209540	-0.044056	
6740.211266	-0.045454	
6740.212756	-0.048101	
6740.214517	-0.046917	
6740.215997	-0.048234	
6740.217756	-0.049926	
6740.219235	-0.051158	
6740.221007	-0.050172	
6740.222495	-0.053342	
6740.224236	-0.054707	
6740.225753	-0.054744	
6740.227491	-0.054506	
6740.229006	-0.057733	
6740.230711	-0.056786	
6740.232242	-0.057173	
6740.233918	-0.058123	
6740.235458	-0.059868	
6740.237122	-0.058929	
6740.238692	-0.060520	
6740.240324	-0.061999	
6740.241924	-0.061910	
6740.243556	-0.062349	
6740.245154	-0.063336	
6740.246777	-0.064174	
6740.248407	-0.063050	
6740.249996	-0.064033	
6740.251655	-0.065225	
6740.253234	-0.065668	
6740.254912	-0.065435	
6740.256468	-0.067304	
6740.258170	-0.067783	
6740.259725	-0.068085	
6740.261417	-0.068811	
6740.262968	-0.070837	
6740.264672	-0.069842	
6740.266207	-0.070414	
6740.267954	-0.072073	
6740.269449	-0.072980	
6740.271221	-0.072404	
6740.272706	-0.074768	
6740.274474	-0.076303	
6740.275964	-0.076682	
6740.277723	-0.077697	
6740.279206	-0.080924	
6740.280972	-0.080094	
6740.282464	-0.081314	
6740.284202	-0.082861	
6740.285711	-0.085029	
6740.287429	-0.083953	
6740.288959	-0.087558	
6740.290663	-0.089581	
6740.292199	-0.091188	
6740.293881	-0.091760	
6740.295445	-0.095551	
6740.297121	-0.096316	
6740.298693	-0.097524	
6740.300357	-0.100078	
6740.301938	-0.102532	
6740.303604	-0.103732	
6740.305209	-0.106350	
6740.306849	-0.109960	
6740.308476	-0.112618	
6740.310098	-0.114069	
6740.311714	-0.116840	
6740.313332	-0.120554	
6740.314968	-0.121203	
6740.316558	-0.123789	
6740.318246	-0.127531	
6740.319799	-0.129932	
6740.321499	-0.131540	
6740.323049	-0.135882	
6740.324772	-0.138444	
6740.326325	-0.141135	
6740.328025	-0.143649	
6740.329573	-0.147705	
6740.331309	-0.148845	
6740.332816	-0.151858	
6740.334578	-0.155351	
6740.336062	-0.157949	
6740.337855	-0.158767	
6740.339334	-0.163947	
6740.341101	-0.166671	
6740.342588	-0.168826	
6740.344381	-0.170896	
6740.345860	-0.175815	
6740.347625	-0.176765	
6740.349117	-0.178437	
6740.350862	-0.181543	
6740.352370	-0.184677	
6740.354087	-0.184919	
6740.355614	-0.189068	
6740.357317	-0.191707	
6740.358863	-0.193741	
6740.360564	-0.195251	
6740.362111	-0.198825	
6740.363805	-0.199940	
6740.365378	-0.200790	
6740.367050	-0.203421	
6740.368623	-0.205326	
6740.370277	-0.206547	
6740.371879	-0.208420	
6740.373508	-0.211578	
6740.375132	-0.212642	
6740.376770	-0.213923	
6740.378390	-0.215667	
6740.379993	-0.218293	
6740.381656	-0.218156	
