time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6739.638660	65.896278	-0.626844	0.014228	147
6741.693978	65.823692	-0.625631	0.015286	149
6743.749265	65.930435	-0.631715	0.015625	151
6745.805916	66.004723	-0.640549	0.015566	153
6747.862080	66.003777	-0.649471	0.015465	155
6749.921969	66.131660	-0.658770	0.015708	157
6751.980629	66.236641	-0.667456	0.015332	159
6754.038097	66.241638	-0.675475	0.014597	161
6756.095527	66.342247	-0.684191	0.014920	163
6758.153049	66.307785	-0.692914	0.014679	165
6760.210463	66.373360	-0.701293	0.014753	167
6762.268276	66.364204	-0.711503	0.014705	169
6764.324322	66.386375	-0.720165	0.014563	171
6766.381571	66.394302	-0.730767	0.014620	173
6768.440169	66.422523	-0.740580	0.014737	175
6770.499918	66.469658	-0.748423	0.014857	177
6772.559449	246.397202	0.759606	-0.015427	179
6774.620758	246.632416	0.768007	-0.016091	181
6776.680311	246.574356	0.778042	-0.015599	183
6778.738700	246.523056	0.789380	-0.016193	185
6780.795392	246.427948	0.799841	-0.014369	187
6782.852300	246.553619	0.808230	-0.016654	189
6784.909385	246.552841	0.817640	-0.015918	191
6786.968228	246.610870	0.828878	-0.015980	193
6789.025753	246.606949	0.839287	-0.015294	195
6791.083866	246.638397	0.850067	-0.015749	197
6793.141042	246.641922	0.857911	-0.015654	199
6795.198232	246.671249	0.867286	-0.016173	201
6797.254782	246.695663	0.877296	-0.016152	203
6799.311226	246.681610	0.887437	-0.015731	205
6801.367721	246.635971	0.898516	-0.016347	207
6803.422864	246.481354	0.907618	-0.015994	209
6805.479560	246.352966	0.916857	-0.016036	211
6807.535910	246.239944	0.925639	-0.016238	213
6809.593622	246.196121	0.933954	-0.016156	215
6811.650767	246.190872	0.944525	-0.016027	217
6813.708762	246.219788	0.953376	-0.015870	219
6815.766786	246.245651	0.964765	-0.015711	221
6817.824353	246.291306	0.973516	-0.015683	223
6819.881637	246.303116	0.985273	-0.015730	225
6821.939318	246.340927	0.994239	-0.015700	227
6823.997040	246.378525	1.003588	-0.015640	229
6826.054500	246.351913	1.012619	-0.015911	231
6828.111487	246.337067	1.021900	-0.015949	233
6830.169268	246.343597	1.030919	-0.016320	235
6832.226570	246.301971	1.040669	-0.016622	237
6834.282272	246.279953	1.048585	-0.016231	239
6836.340450	246.294540	1.058671	-0.016800	241
6838.398129	246.317505	1.069663	-0.017064	243
6840.456221	246.372528	1.079651	-0.017313	245
6842.514500	246.501068	1.090573	-0.017611	247
6844.572571	246.463791	1.102139	-0.018171	249
6846.630118	246.547104	1.110135	-0.018511	251
6848.687653	246.517044	1.119031	-0.017931	253
6850.744479	246.543625	1.125732	-0.018139	255
6852.802333	246.533325	1.134050	-0.017862	1
6854.859940	246.530579	1.140815	-0.017932	3
6856.916820	246.503052	1.149219	-0.017801	5
6858.973874	246.507584	1.156708	-0.018064	7
6861.031215	246.585022	1.164915	-0.018057	9
6863.088791	246.666733	1.173347	-0.018689	11
6865.145437	246.536148	1.183035	-0.018452	13
6867.201546	246.545120	1.191269	-0.018710	15
6869.258301	246.478577	1.197011	-0.018669	17
6871.315317	246.371735	1.206025	-0.018865	19
6873.371618	246.246872	1.212032	-0.018816	21
6875.428274	246.109802	1.216599	-0.018874	23
6877.484643	246.056824	1.223653	-0.018765	25
6879.541248	246.010483	1.230302	-0.018817	27
6881.598002	245.971481	1.236091	-0.018869	29
6883.654563	245.968079	1.242301	-0.018875	31
6885.711502	246.009201	1.249359	-0.018595	33
6887.768484	246.021790	1.255343	-0.018944	35
6889.825361	246.042007	1.261600	-0.019467	37
6891.882169	246.029236	1.265931	-0.019171	39
6893.939126	246.033569	1.272015	-0.019398	41
6895.995839	242.042908	0.434261	-0.100000	43
6899.475309	62.461987	-0.538334	0.100000	45
6901.961620	238.685242	0.708595	-0.100000	47
6903.726917	75.188278	-0.450908	0.100000	49
6906.047276	77.219147	-0.592469	0.025486	51
6908.110478	77.036232	-0.596748	0.025208	53
