crossing time (s)	slope (V/s)	crossing number
6739.641033	2.048320	6035
6740.698775	1.921914	6036
6741.698623	2.244163	6037
6742.756194	2.093241	6038
6743.747136	2.044328	6039
6744.809938	2.569716	6040
6745.796708	2.177929	6041
6746.866007	2.696821	6042
6747.845215	2.103551	6043
6748.918885	2.636693	6044
6749.908974	2.421155	6045
6750.966806	2.274074	6046
6751.972433	2.405138	6047
6753.019293	2.008590	6048
6754.028655	2.349789	6049
6755.077962	2.057070	6050
6756.085202	2.367802	6051
6757.139620	2.248532	6052
6758.143873	2.548708	6053
6759.196562	2.382957	6054
6760.201325	2.648699	6055
6761.252159	2.581481	6056
6762.259148	2.500199	6057
6763.307434	2.770315	6058
6764.310743	2.477517	6059
6765.364767	3.142602	6060
6766.365670	2.551126	6061
6767.420218	3.152262	6062
6768.422674	2.601185	6063
6769.475429	3.112638	6064
6770.485758	2.781256	6065
6771.537479	3.162953	6066
6772.548152	3.228007	6067
6773.603483	3.105722	6068
6774.617328	3.515705	6069
6775.666167	3.240062	6070
6776.682108	3.789356	6071
6777.726101	3.499801	6072
6778.741670	3.930837	6073
6779.778647	3.603450	6074
6780.796351	4.182866	6075
6781.835869	3.678208	6076
6782.845348	4.083612	6077
6783.893224	3.493382	6078
6784.903880	4.236122	6079
6785.949401	3.529784	6080
6786.963540	4.200328	6081
6788.005052	3.493831	6082
6789.020898	4.180771	6083
6790.067986	3.662929	6084
6791.082170	4.342339	6085
6792.123063	3.921301	6086
6793.139373	4.554126	6087
6794.190533	3.813072	6088
6795.197037	4.427948	6089
6796.244062	3.971503	6090
6797.257172	4.782055	6091
6798.303938	4.090529	6092
6799.309388	4.694374	6093
6800.359025	4.660341	6094
6801.364081	4.894404	6095
6802.411738	4.955922	6096
6803.412988	4.795938	6097
6804.465682	5.212546	6098
6805.468474	4.528166	6099
6806.521536	5.280312	6100
6807.522422	4.334104	6101
6808.577204	5.239499	6102
6809.583496	4.426316	6103
6810.631984	4.997947	6104
6811.640161	4.543367	6105
6812.690333	4.636958	6106
6813.700925	4.821120	6107
6814.750896	4.911513	6108
6815.761212	5.139622	6109
6816.811360	5.052486	6110
6817.818913	5.456094	6111
6818.869816	5.182017	6112
6819.876215	5.543306	6113
6820.926232	5.333730	6114
6821.935602	5.808792	6115
6822.984443	5.662735	6116
6823.993124	5.933514	6117
6825.040269	5.754304	6118
6826.051029	6.060514	6119
6827.098760	6.000992	6120
6828.105822	6.040470	6121
6829.154067	6.186592	6122
6830.165245	6.074311	6123
6831.209612	6.485725	6124
6832.219543	6.165701	6125
6833.269561	6.530909	6126
6834.274602	6.052338	6127
6835.324706	6.777903	6128
6836.335921	5.959561	6129
6837.384684	6.816256	6130
6838.392870	6.224066	6131
6839.440090	6.940638	6132
6840.454090	6.658122	6133
6841.499124	7.023566	6134
6842.513765	6.980234	6135
6843.556339	7.125180	6136
6844.573338	7.253238	6137
6845.613613	7.181538	6138
6846.630065	7.349969	6139
6847.671140	7.387689	6140
6848.689555	7.604272	6141
6849.727711	7.461852	6142
6850.743743	7.749446	6143
6851.783159	7.734469	6144
6852.802152	7.851229	6145
6853.840585	7.573220	6146
6854.860320	7.928445	6147
6855.896323	7.699288	6148
6856.915439	7.962270	6149
6857.955437	7.697616	6150
6858.973361	7.928665	6151
6860.011242	7.690083	6152
6861.031938	8.102389	6153
6862.068218	7.920285	6154
6863.090591	8.174935	6155
6864.124997	8.063885	6156
6865.146463	8.538310	6157
6866.181435	8.321164	6158
6867.202026	8.698349	6159
6868.239780	8.653472	6160
6869.257897	8.726954	6161
6870.295906	8.946918	6162
6871.313709	8.860691	6163
6872.352686	9.312547	6164
6873.370020	8.796056	6165
6874.410123	9.501518	6166
6875.425302	8.476353	6167
6876.466555	9.247858	6168
6877.481148	8.433113	6169
6878.524129	9.013085	6170
6879.538415	8.472009	6171
6880.581043	8.831600	6172
6881.596174	8.664318	6173
6882.639039	8.816133	6174
6883.653336	8.820763	6175
6884.695707	9.014725	6176
6885.710052	9.048063	6177
6886.752284	9.194477	6178
6887.767730	9.367834	6179
6888.809571	9.362954	6180
6889.825356	9.488525	6181
6890.866504	9.482464	6182
6891.881330	9.635313	6183
6892.923045	9.734542	6184
6893.938911	9.731903	6185
6894.980635	10.006755	6186
6895.994277	9.869222	6187
6898.485180	2.380630	6188
6899.482390	-0.069426	6189
6900.934114	1.453716	6190
6901.959232	2.159544	6191
6903.010044	2.852336	6192
6903.706797	5.663008	6193
6905.002487	2.831101	6194
6906.037792	1.650755	6195
6907.083267	2.602843	6196
6908.101969	2.824062	6197
6909.163313	1.862940	6198
