crossing time (s)	slope (V/s)	crossing number
10273.044613	5.163404	9007
10273.949831	5.035331	9008
10275.077364	4.941868	9009
10275.983175	5.145504	9010
10277.106807	5.042355	9011
10278.016781	5.108223	9012
10279.135962	5.083439	9013
10280.052599	5.116646	9014
10281.164349	5.041886	9015
10282.093298	5.141939	9016
10283.188843	5.089675	9017
10284.133212	5.044718	9018
10285.215822	5.177625	9019
10286.170308	4.739163	9020
10287.244631	5.170680	9021
10288.204557	5.136847	9022
10289.279292	5.203466	9023
10290.232922	5.118021	9024
10291.318686	5.020445	9025
10292.256631	5.191373	9026
10293.359144	5.098425	9027
10294.282989	5.047599	9028
10295.397644	5.379408	9029
10296.308949	4.850441	9030
10297.433933	5.336850	9031
10298.341574	5.065211	9032
10299.464689	5.283331	9033
10300.375339	5.255307	9034
10301.496004	4.965497	9035
10302.408648	5.360904	9036
10303.525842	5.046669	9037
10304.442529	5.206529	9038
10305.557466	5.048685	9039
10306.476288	5.220087	9040
10307.589133	5.083159	9041
10308.510529	5.275353	9042
10309.622597	5.145191	9043
10310.541474	5.313234	9044
10311.657592	5.233227	9045
10312.572912	5.129899	9046
10313.691497	5.179174	9047
10314.600955	5.212483	9048
10315.725917	5.140135	9049
10316.633419	5.087045	9050
10317.758646	5.325918	9051
10318.666332	5.088617	9052
10319.786821	5.354745	9053
10320.704580	4.845625	9054
10321.813336	5.649520	9055
10322.744435	5.067850	9056
10323.840471	5.294525	9057
10324.780880	5.095330	9058
10325.868280	5.200906	9059
10326.817956	5.048329	9060
10327.895508	5.170449	9061
10328.852348	4.941367	9062
10329.929015	5.162005	9063
10330.880739	5.007175	9064
10331.964418	5.172053	9065
10332.909382	5.058137	9066
10334.000464	5.207635	9067
10334.934834	5.028291	9068
10336.038699	5.177220	9069
10336.965109	5.225797	9070
10338.076496	5.238976	9071
10338.994044	5.315184	9072
10340.110592	5.249009	9073
10341.024903	5.035066	9074
10342.144655	5.260929	9075
10343.055589	5.221555	9076
10344.178458	5.122017	9077
10345.087609	5.273912	9078
10346.209950	4.989002	9079
10347.121085	5.132415	9080
10348.239693	4.949335	9081
10349.155310	5.140811	9082
10350.269184	5.121276	9083
10351.189636	5.221924	9084
10352.299299	5.290325	9085
10353.227052	5.205084	9086
10354.328675	5.238267	9087
10355.262586	5.164369	9088
10356.354012	5.197340	9089
10357.300943	4.911690	9090
10358.382952	5.274350	9091
10359.335163	4.854236	9092
10360.412820	5.270877	9093
10361.368471	4.971362	9094
10362.446003	5.212242	9095
10363.400851	4.980022	9096
10364.480453	5.048453	9097
10365.428279	5.058096	9098
10366.518912	5.072520	9099
10367.453478	5.163100	9100
10368.558403	5.099115	9101
10369.480260	5.155569	9102
10370.595365	5.399563	9103
10371.508705	4.794980	9104
10372.631502	5.466142	9105
