time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
10273.045517	275.175964	-0.798852	0.100000	47
10275.077054	275.087341	-0.802632	0.100000	49
10277.108325	94.417870	0.806050	-0.100000	51
10279.138156	89.853508	0.803999	-0.100000	53
10281.165637	94.020180	0.828489	-0.100000	55
10283.190660	94.454666	0.863866	-0.100000	57
10285.216743	98.025070	0.902880	-0.020013	59
10287.246072	97.047623	0.908652	-0.017549	61
10289.280398	97.137505	0.900530	-0.014738	63
10291.319576	97.795113	0.879334	-0.011079	65
10293.360457	92.510460	0.836550	-0.100000	67
10295.398798	99.370461	0.835561	-0.005056	69
10297.434187	99.814056	0.825730	-0.002487	71
10299.466203	276.031952	-0.814360	0.100000	73
10301.497169	276.326752	-0.822029	0.100000	75
10303.527039	279.273071	-0.845231	-0.004526	77
10305.558257	98.909164	0.850284	0.006441	79
10307.590145	98.615372	0.852207	0.008880	81
10309.623585	98.353310	0.849308	0.011425	83
10311.657881	97.652733	0.820840	0.100000	85
10313.692584	277.941071	-0.831889	-0.016494	87
10315.726458	97.607101	0.825495	0.019678	89
10317.758883	96.313065	0.816831	0.100000	91
10319.788364	96.520653	0.832931	0.100000	93
10321.815048	96.279129	0.871871	0.023616	95
10323.841052	96.261177	0.892763	0.023504	97
10325.866937	96.387329	0.906261	0.022699	99
10327.895240	96.280472	0.909025	0.022980	101
10329.928967	96.400085	0.903742	0.023007	103
10331.965465	96.553192	0.890808	0.024830	105
10334.002379	96.920967	0.875299	0.027125	107
10336.039759	97.117432	0.861084	0.030158	109
10338.076340	41.070457	0.764319	0.100000	111
10340.111083	97.499527	0.821021	0.100000	113
10342.144750	278.263000	-0.805922	-0.100000	115
10344.177332	277.696655	-0.817202	-0.100000	117
10346.209585	277.338531	-0.812062	-0.100000	119
10348.240533	97.992882	0.827653	0.100000	121
10350.270749	97.850502	0.833331	0.100000	123
10352.300225	97.240036	0.865119	0.038593	125
10354.328591	96.838913	0.879606	0.038261	127
10356.355820	96.253159	0.895562	0.037487	129
10358.383535	95.596077	0.906870	0.037139	131
10360.412936	95.070671	0.912264	0.037687	133
10362.445870	95.087692	0.907828	0.039272	135
10364.480956	95.285004	0.899291	0.041457	137
10366.519416	95.578995	0.883274	0.044408	139
10368.558713	97.368301	0.846033	0.100000	141
10370.596082	98.283020	0.827964	0.100000	143
10372.631041	96.735268	0.833813	0.050119	145
10374.664580	278.101929	-0.795200	-0.100000	147
10376.697096	278.007233	-0.812279	-0.100000	149
10378.728523	278.147461	-0.814581	-0.100000	151
10380.760333	278.308075	-0.804486	-0.100000	153
10382.793244	279.762909	-0.807664	-0.100000	155
10384.826251	98.584030	0.811238	0.100000	157
10386.858946	96.957565	0.829654	0.052847	159
10388.890952	96.632118	0.830311	0.053438	161
10390.922109	97.856583	0.822020	0.100000	163
10392.951269	96.061844	0.852917	0.052734	165
10394.978502	96.269096	0.875239	0.051035	167
10397.006154	96.620735	0.893120	0.048648	169
10399.032517	96.909561	0.906354	0.046780	171
10401.060925	97.041473	0.911302	0.045062	173
10403.091699	102.285515	0.858230	0.100000	175
10405.126088	98.141785	0.864714	0.100000	177
10407.161007	97.494377	0.895823	0.042530	179
10409.196740	102.517731	0.837402	0.100000	181
10411.232064	101.135078	0.861656	0.100000	183
10413.267192	99.114723	0.826182	0.100000	185
10415.301299	99.444221	0.819892	0.100000	187
10417.334474	98.379112	0.865811	0.045059	189
10419.366755	99.341888	0.822078	0.100000	191
10421.397174	99.239677	0.832421	0.100000	193
10423.427910	100.916832	0.851906	0.100000	195
10425.457501	98.177330	0.887393	0.040097	197
10427.486381	97.860481	0.897136	0.038752	199
10429.515586	97.460365	0.905253	0.037703	201
10431.544945	97.156548	0.910845	0.036810	203
10433.575279	97.008553	0.914387	0.035824	205
10435.608402	96.998909	0.910555	0.035721	207
10437.642918	97.125633	0.902267	0.035779	209
10439.679723	97.435104	0.889801	0.036381	211
10441.717272	97.730858	0.876320	0.037021	213
10443.754502	99.100876	0.844410	0.100000	215
10445.790291	99.517548	0.839514	0.100000	217
10447.825096	99.020157	0.821784	0.100000	219
10449.858364	98.603188	0.829863	0.040498	221
10451.891177	98.636246	0.830031	0.040065	223
10453.923700	99.881699	0.815052	0.100000	225
10455.956493	98.742065	0.826910	0.039252	227
10457.988573	98.574493	0.831015	0.038985	229
10460.020834	98.891663	0.816519	0.100000	231
10462.052257	99.186775	0.828433	0.100000	233
10464.082918	98.999390	0.831999	0.100000	235
10466.112127	97.997162	0.861061	0.035769	237
10468.140718	98.059410	0.873592	0.033747	239
10470.168566	98.163300	0.890330	0.031921	241
10472.196930	98.232704	0.901695	0.030057	243
10474.225616	98.395836	0.907572	0.028382	245
10476.255911	98.452133	0.911492	0.026971	247
10478.287543	98.522621	0.910580	0.025669	249
10480.321277	98.598885	0.906131	0.024678	251
10482.354745	98.720451	0.900867	0.023805	253
10484.389040	98.882111	0.894833	0.023317	255
10486.423078	98.988625	0.889988	0.023922	1
10488.456202	99.047913	0.886723	0.023672	3
10490.489404	99.084892	0.884816	0.023447	5
10492.521834	99.142296	0.885295	0.023267	7
10494.553834	99.077271	0.886882	0.022990	9
10496.584241	98.953972	0.890357	0.022430	11
10498.615844	98.739601	0.894439	0.021438	13
10500.646144	98.410370	0.900386	0.021057	15
10502.676408	98.059898	0.905127	0.020294	17
10504.707081	97.795357	0.909984	0.020147	19
10506.738892	97.613235	0.912454	0.020096	21
10508.771684	97.546799	0.910630	0.020391	23
10510.805841	97.698120	0.905460	0.020901	25
10512.840277	97.878998	0.897291	0.021837	27
10514.877182	98.088036	0.885529	0.022994	29
10516.913632	98.269211	0.873619	0.024268	31
10518.950089	98.532471	0.861561	0.025087	33
10520.985600	99.230759	0.838241	0.100000	35
10523.020002	99.398468	0.837091	0.100000	37
10525.053083	98.866638	0.823976	0.100000	39
10527.085973	99.621735	0.833095	0.100000	41
10529.119441	98.849121	0.821514	0.100000	43
10531.151481	99.349541	0.831146	0.100000	45
10533.183046	99.209335	0.832746	0.100000	47
10535.214526	99.006256	0.830359	0.100000	49
10537.245447	98.102852	0.852843	0.028943	51
10539.275575	98.053452	0.862333	0.028443	53
10541.304480	98.033310	0.875033	0.027247	55
10543.332859	98.098907	0.888248	0.025562	57
10545.362135	98.093590	0.899469	0.024116	59
10547.391158	98.128136	0.908085	0.023290	61
10549.420173	98.133369	0.912087	0.022638	63
10551.450469	98.048271	0.913088	0.022214	65
10553.482646	98.111420	0.913476	0.021213	67
10555.515397	98.095749	0.911511	0.021140	69
10557.548466	98.055267	0.908703	0.021159	71
10559.582014	98.092506	0.904815	0.021319	73
10561.615361	98.159515	0.904089	0.021449	75
10563.648560	98.131630	0.901493	0.021852	77
10565.681200	98.138542	0.901528	0.021719	79
10567.713642	98.181931	0.901088	0.021956	81
10569.745541	98.051994	0.904371	0.021295	83
10571.777078	97.958855	0.906624	0.020930	85
10573.808224	97.695572	0.909462	0.020543	87
10575.839344	97.545876	0.913046	0.020147	89
10577.870540	97.320145	0.915485	0.020021	91
10579.902208	97.299393	0.916011	0.020311	93
10581.934539	97.114212	0.914867	0.020995	95
10583.968062	97.211784	0.911576	0.021499	97
10586.002344	97.282234	0.905841	0.021588	99
10588.037156	97.445160	0.898152	0.022514	101
10590.073101	97.601532	0.889823	0.023859	103
10592.109347	97.804039	0.879789	0.023852	105
10594.144260	97.862114	0.869320	0.025029	107
10596.178866	97.986336	0.862088	0.025662	109
10598.212911	98.591446	0.840261	0.100000	111
10600.246144	98.719681	0.838335	0.100000	113
10602.279469	98.609779	0.837627	0.100000	115
10604.311978	98.551186	0.833107	0.100000	117
10606.344193	98.396637	0.833924	0.100000	119
10608.376106	97.720032	0.853801	0.030645	121
10610.406969	97.529198	0.861115	0.030904	123
10612.437474	97.463196	0.867525	0.030801	125
10614.467424	97.401810	0.874757	0.030161	127
10616.496455	97.332642	0.886344	0.029463	129
10618.525766	97.394432	0.894656	0.029274	131
10620.555368	97.480995	0.904832	0.028717	133
10622.584563	97.405746	0.910313	0.027817	135
10624.614809	97.441177	0.914660	0.027239	137
10626.645251	97.326401	0.916737	0.027236	139
10628.677475	97.256844	0.918069	0.026818	141
10630.710570	97.370773	0.914413	0.027499	143
10632.742671	97.278534	0.914559	0.027119	145
10634.775261	97.288277	0.913925	0.026878	147
10636.808435	97.390114	0.910685	0.027242	149
10638.841110	97.321091	0.909376	0.027372	151
10640.873648	97.319344	0.908897	0.027318	153
10642.905983	97.245850	0.910110	0.027317	155
10644.937954	97.153534	0.909887	0.027738	157
10646.969482	97.009186	0.910603	0.027860	159
10649.001117	96.904800	0.911297	0.027963	161
10651.033687	96.819626	0.912347	0.028200	163
10653.065865	96.865257	0.913551	0.029412	165
10655.098095	96.767448	0.912389	0.029574	167
10657.130643	96.771576	0.910192	0.029933	169
10659.164488	96.905190	0.904951	0.029629	171
10661.198985	97.011848	0.898615	0.030432	173
10663.233605	97.061516	0.892591	0.031494	175
10665.268629	97.139267	0.884119	0.032978	177
10667.304322	97.262680	0.878346	0.032679	179
10669.339079	97.342514	0.871636	0.033933	181
10671.372560	97.460457	0.866205	0.034483	183
10673.406440	97.508858	0.861852	0.034961	185
10675.439552	98.314354	0.842332	0.100000	187
10677.472066	97.500435	0.858046	0.034897	189
10679.504340	97.425468	0.859595	0.035674	191
10681.536454	97.353714	0.862983	0.036316	193
10683.568068	97.333900	0.867296	0.036402	195
10685.599336	97.254158	0.872091	0.036675	197
10687.630029	97.273270	0.879778	0.036122	199
10689.660250	97.312645	0.886762	0.035744	201
10691.690062	97.285240	0.894023	0.035208	203
10693.719699	97.307907	0.901638	0.034790	205
10695.749551	97.270058	0.907693	0.034116	207
10697.779363	97.354546	0.912200	0.034019	209
10699.810347	97.262276	0.914270	0.032890	211
10701.841406	97.341476	0.914966	0.032862	213
10703.872590	97.395081	0.916790	0.032121	215
10705.905277	97.402275	0.915864	0.031601	217
10707.937700	97.413124	0.917206	0.031190	219
10709.969941	97.484207	0.916078	0.030368	221
10712.002229	97.485130	0.915913	0.030826	223
10714.034020	97.503555	0.915674	0.030060	225
10716.066488	97.476532	0.915119	0.030127	227
10718.098811	97.387489	0.915141	0.029869	229
10720.130815	97.372086	0.916717	0.029895	231
10722.163195	97.368698	0.916696	0.029515	233
10724.195149	97.309196	0.918176	0.029245	235
10726.227514	97.281448	0.916950	0.029150	237
10728.259969	97.371056	0.916101	0.028943	239
10730.292719	97.364517	0.913536	0.028837	241
10732.325450	97.454880	0.910730	0.028563	243
10734.358848	97.611885	0.907284	0.028518	245
10736.392555	97.648201	0.902726	0.028738	247
10738.426808	97.738472	0.897556	0.029107	249
10740.461221	97.836807	0.892559	0.028828	251
10742.495883	97.942566	0.887257	0.029086	253
10744.530275	97.971878	0.881850	0.029263	255
10746.563816	98.108307	0.879014	0.029188	1
10748.597496	98.159355	0.876681	0.029260	3
10750.630462	98.188698	0.873088	0.029616	5
10752.663179	98.141319	0.871261	0.029685	7
10754.695370	98.131371	0.871841	0.029612	9
10756.727255	98.123070	0.872856	0.029114	11
10758.758714	98.045944	0.874674	0.029750	13
10760.789224	97.988449	0.879883	0.029652	15
10762.820286	97.919785	0.885495	0.028738	17
10764.850887	97.964676	0.892750	0.028236	19
10766.881392	97.940971	0.899098	0.027765	21
10768.911798	97.914169	0.904586	0.027650	23
10770.942196	97.872429	0.909617	0.026770	25
10772.972676	97.881424	0.914323	0.026007	27
10775.003580	97.819916	0.917283	0.025804	29
10777.033873	97.803902	0.918219	0.025617	31
10779.065782	97.808403	0.919669	0.025262	33
10781.097440	97.726906	0.919459	0.025068	35
10783.129620	97.670448	0.919030	0.024692	37
10785.161446	97.648834	0.919145	0.024515	39
10787.193665	97.689003	0.918955	0.024558	41
10789.225633	97.567566	0.918483	0.023999	43
10791.258041	97.591827	0.918294	0.023560	45
10793.289644	97.472954	0.919485	0.022532	47
10795.322561	97.464027	0.919406	0.022341	49
10797.354222	97.498459	0.919690	0.022462	51
10799.386256	97.506721	0.918815	0.021925	53
10801.418932	97.481903	0.918683	0.022002	55
10803.451283	97.459175	0.916677	0.021976	57
10805.484216	97.559784	0.914595	0.021529	59
10807.516843	97.556709	0.913214	0.022103	61
10809.550152	97.544136	0.910701	0.022523	63
10811.583391	97.686127	0.905568	0.022560	65
10813.617579	97.689850	0.900704	0.022846	67
10815.652178	97.740257	0.893165	0.023131	69
10817.686230	97.839493	0.890003	0.022737	71
10819.720034	97.902855	0.885762	0.023493	73
