time (s)	magX	magY	magZ
2640.804751	-229.643478	-407.455292	307.244873
2640.808082	-228.649918	-404.766815	300.815887
2640.811417	-226.019882	-400.967865	294.854462
2640.814777	-225.435425	-396.701355	287.957916
2640.818082	-223.915833	-394.421967	282.464050
2640.821413	-222.513138	-390.856812	276.268860
2640.824787	-222.104019	-389.278778	270.833435
2640.828085	-219.473999	-386.005859	265.748688
2640.831412	-218.305084	-382.265350	260.313263
2640.834751	-216.376389	-381.564026	256.572754
2640.838106	-215.499710	-377.355927	251.488037
2640.841414	-214.506149	-375.018097	246.637054
2640.844750	-214.097015	-371.920532	242.721207
2640.848083	-211.876099	-371.219177	239.331375
2640.851420	-210.298080	-368.004669	235.298676
2640.854741	-208.953827	-365.199280	230.564575
2640.858081	-208.018707	-364.088837	227.759201
2640.861406	-207.317352	-360.289886	224.486267
2640.864748	-204.395081	-358.653412	221.447098
2640.868075	-203.810638	-355.672699	217.531265
2640.871408	-203.109299	-354.094696	214.784348
2640.874743	-201.531265	-353.451782	210.459381
2640.878078	-199.602570	-349.126831	208.706024
2640.881422	-198.316772	-347.431915	204.556396
2640.884745	-197.790756	-346.146118	201.809464
2640.888078	-196.154297	-344.743439	198.594986
2640.891410	-195.219162	-341.412048	195.380478
2640.894745	-193.641144	-340.009338	193.744003
2640.898081	-192.998245	-339.132690	190.587967
2640.901410	-192.647568	-336.268829	188.659256
2640.904740	-191.829346	-335.450623	185.795441
2640.908071	-190.192871	-333.989502	182.990067
2640.911401	-189.199295	-332.002350	180.769150
2640.914743	-189.140854	-329.547638	178.255981
2640.918075	-187.621277	-328.144958	176.794861
2640.921409	-187.036819	-325.807129	173.814148
2640.924757	-185.517227	-324.988892	171.651672
2640.928066	-185.166565	-323.118652	168.729401
2640.931402	-184.406769	-321.599060	168.203384
2640.934743	-184.289886	-321.365265	166.274689
2640.938072	-183.763885	-318.384552	163.352432
2640.941399	-184.289886	-318.852142	162.767975
2640.944732	-182.478073	-317.157196	161.599060
2640.948066	-182.010513	-315.579193	159.553482
2640.951399	-181.659851	-314.410309	159.378143
2640.954767	-181.835175	-313.475159	156.689651
2640.958066	-180.841614	-312.306244	156.689651
2640.961400	-180.841614	-311.254242	156.163651
2640.964735	-180.198715	-309.910004	155.520752
2640.968081	-180.724716	-310.377563	153.416718
2640.971396	-180.490936	-310.611328	153.708939
2640.974733	-179.438919	-309.033325	152.949158
