time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6012.638594	322.343597	-0.797750	0.039310	15
6014.668365	142.268234	0.788848	-0.041293	17
6016.703999	142.777878	0.787101	-0.044313	19
6018.741438	142.985641	0.783300	-0.047376	21
6020.778359	133.393753	0.771013	-0.100000	23
6022.812393	131.299179	0.744301	-0.100000	25
6024.844962	129.257507	0.740562	-0.100000	27
6026.876011	128.784348	0.740004	-0.100000	29
6028.904670	132.368973	0.756034	-0.100000	31
6030.931472	131.927887	0.768450	-0.100000	33
6032.958190	132.502884	0.783522	-0.100000	35
6034.986167	133.955154	0.804282	-0.100000	37
6037.018949	135.911331	0.751225	-0.100000	39
6039.058687	135.660233	0.737021	-0.100000	41
6041.102352	134.231110	0.715328	-0.100000	43
6043.143912	132.945602	0.700408	-0.100000	45
6045.175770	125.874039	0.646046	-0.100000	47
6047.197637	129.785614	0.720757	-0.100000	49
6049.218930	128.859238	0.746384	-0.100000	51
6051.242894	129.218292	0.760230	-0.100000	53
6053.271258	128.362335	0.752385	-0.100000	55
6055.306245	125.019699	0.737314	-0.100000	57
6057.342488	125.064339	0.735286	-0.100000	59
6059.379659	120.371140	0.703992	-0.100000	61
6061.414811	123.414742	0.707835	-0.100000	63
6063.447335	121.108170	0.696644	-0.100000	65
6065.479251	122.751961	0.710819	-0.100000	67
6067.508930	124.037796	0.723662	-0.100000	69
6069.538513	124.591721	0.728543	-0.100000	71
6071.566427	124.343689	0.735357	-0.100000	73
6073.594776	149.764252	0.743517	-0.100000	75
6075.626659	149.052277	0.745654	-0.100000	77
6077.663233	145.383774	0.747035	-0.100000	79
6079.704879	121.700966	0.703439	-0.100000	81
6081.746642	116.246895	0.611376	-0.100000	83
6083.786350	122.204811	0.663592	-0.100000	85
6085.820750	121.733757	0.683387	-0.100000	87
6087.847838	127.812004	0.683516	-0.100000	89
6089.872910	109.486435	0.691293	-0.100000	91
6091.897766	115.186737	0.711166	-0.100000	93
6093.923866	123.716454	0.751444	-0.100000	95
6095.952325	122.962883	0.751428	-0.100000	97
6097.981472	117.423157	0.710802	-0.100000	99
6100.013701	121.838608	0.750085	-0.100000	101
6102.045803	121.179138	0.750552	-0.100000	103
6104.077848	120.818375	0.751187	-0.100000	105
6106.109443	120.389435	0.750571	-0.100000	107
6108.142973	120.159447	0.749172	-0.100000	109
6110.179487	120.109581	0.746825	-0.100000	111
6112.217789	120.180717	0.743623	-0.100000	113
6114.259121	120.580467	0.738903	-0.100000	115
6116.298368	121.060371	0.732132	-0.100000	117
6118.336569	121.036133	0.729281	-0.100000	119
6120.369192	120.246971	0.734333	-0.100000	121
6122.395399	118.635582	0.748240	-0.100000	123
6124.419256	116.984818	0.760850	-0.100000	125
6126.444172	115.748131	0.765404	-0.100000	127
6128.469607	114.760460	0.766590	-0.100000	129
6130.500568	113.758827	0.765975	-0.100000	131
6132.533553	112.920235	0.766142	-0.100000	133
6134.568259	112.392258	0.767934	-0.100000	135
6136.603169	111.807137	0.769453	-0.100000	137
6138.637363	111.242645	0.770234	-0.100000	139
6140.670012	110.506210	0.771870	-0.100000	141
6142.701574	109.747879	0.775942	-0.100000	143
6144.732961	108.995872	0.778990	-0.100000	145
6146.763036	108.159767	0.782046	-0.100000	147
6148.793294	107.459450	0.783755	-0.100000	149
6150.826993	107.003922	0.785942	-0.100000	151
6152.863569	107.038361	0.787788	-0.100000	153
