time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5814.620958	74.730621	-0.633623	0.027307	19
5816.674749	74.686302	-0.634088	0.027345	21
5818.729612	74.715553	-0.641156	0.028039	23
5820.786135	74.709900	-0.648789	0.028044	25
5822.845439	74.694862	-0.655054	0.028361	27
5824.904798	74.713608	-0.662321	0.028450	29
5826.963238	74.707336	-0.669431	0.028515	31
5829.020986	74.627708	-0.676179	0.028555	33
5831.076524	74.536285	-0.681859	0.028361	35
5833.133697	74.334335	-0.687172	0.027918	37
5835.190784	74.323509	-0.692529	0.027606	39
5837.250804	74.463867	-0.700428	0.027340	41
5839.311974	74.814987	-0.709265	0.027782	43
5841.368837	255.186615	0.716131	-0.027394	45
5843.427049	75.465157	-0.723854	0.028039	47
5845.485186	75.282043	-0.732015	0.028481	49
5847.534710	254.641663	0.740219	-0.028433	51
5849.586077	254.332230	0.743983	-0.027209	53
5851.647754	74.442299	-0.746972	0.026616	55
5853.711329	74.725021	-0.755947	0.027098	57
5855.770387	255.064499	0.764709	-0.027901	59
5857.826500	247.630386	0.742273	-0.100000	61
5859.886884	75.342628	-0.779986	0.028017	63
5861.945282	75.283882	-0.788525	0.028156	65
5864.000124	255.234573	0.795991	-0.028153	67
5866.055853	255.197235	0.801740	-0.028515	69
5868.112782	255.145752	0.809092	-0.028632	71
5870.170819	255.151657	0.815415	-0.028895	73
5872.229352	255.152863	0.822863	-0.029290	75
5874.287072	255.147049	0.829734	-0.029287	77
5876.342905	254.992676	0.835732	-0.029567	79
5878.399762	255.033997	0.841557	-0.029022	81
5880.455284	254.754929	0.850815	-0.028020	83
5882.510933	254.950150	0.856804	-0.028950	85
5884.565571	255.041855	0.862000	-0.028961	87
5886.619784	255.268738	0.865695	-0.029138	89
5888.675539	255.118668	0.871443	-0.029049	91
5890.734520	254.991409	0.879559	-0.029827	93
5892.796780	255.051315	0.888650	-0.031062	95
5894.856678	254.995911	0.898362	-0.031037	97
5896.913925	254.937149	0.906431	-0.031118	99
5898.969506	254.899963	0.913449	-0.030776	101
5901.025502	254.975555	0.920014	-0.031311	103
5903.080064	255.061554	0.924741	-0.031426	105
5905.135619	255.049850	0.930513	-0.031498	107
5907.191922	255.000885	0.936116	-0.031163	109
5909.248550	254.905716	0.942207	-0.031556	111
5911.305417	254.820923	0.948010	-0.031250	113
5913.362491	254.756104	0.953228	-0.031482	115
5915.419665	254.779724	0.960689	-0.031495	117
5917.477072	254.769714	0.965628	-0.031379	119
5919.534811	254.822968	0.973548	-0.031853	121
5921.593110	254.888153	0.981384	-0.031704	123
5923.652013	254.923462	0.987396	-0.031904	125
5925.710733	255.071350	0.993842	-0.032220	127
5927.768218	255.348892	1.001233	-0.032498	129
5929.825105	255.452484	1.008931	-0.032499	131
5931.879627	255.318558	1.015399	-0.032887	133
5933.933239	254.907913	1.019507	-0.033203	135
5935.986781	254.475311	1.015552	-0.032936	137
5938.041483	254.351379	1.010614	-0.032711	139
5940.098336	254.514923	1.007953	-0.032665	141
5942.155833	254.562500	1.007822	-0.033703	143
5944.213096	254.689896	1.004901	-0.034174	145
5946.269737	254.735535	1.004569	-0.034290	147
5948.326311	254.754318	1.004300	-0.034739	149
5950.382129	254.789551	1.003632	-0.035404	151
5952.437506	254.742325	1.001425	-0.035699	153
5954.493125	254.660645	0.999280	-0.035949	155
5956.548389	254.608643	0.998513	-0.036160	157
5958.603886	254.546021	0.997594	-0.036375	159
5960.658949	254.498245	0.996653	-0.036659	161
5962.713680	254.450516	0.996512	-0.036953	163
5964.767786	254.457642	0.996300	-0.036960	165
5966.821395	254.528854	0.995085	-0.037257	167
5968.874546	254.553329	0.991487	-0.037509	169
5970.928825	254.483246	0.987226	-0.038477	171
5972.984672	254.401535	0.985592	-0.038597	173
5975.041795	254.376175	0.985704	-0.038962	175
5977.099731	254.361969	0.986058	-0.039267	177
5979.157540	254.440964	0.984437	-0.039619	179
5981.214196	254.361664	0.983118	-0.039593	181
5983.269983	254.331604	0.982749	-0.039543	183
5985.324866	254.247452	0.983365	-0.039921	185
5987.379708	254.260315	0.982918	-0.040086	187
5989.434448	254.272537	0.980898	-0.040368	189
5991.488868	254.278442	0.977021	-0.040516	191
5993.543623	254.279861	0.975406	-0.040878	193
5995.598921	254.219986	0.973043	-0.041173	195
5997.654393	254.198181	0.971838	-0.041783	197
5999.709846	254.158936	0.970551	-0.042041	199
6001.766211	254.145813	0.969348	-0.042417	201
6003.822757	254.163284	0.967319	-0.042740	203
6005.879299	254.221222	0.964676	-0.043124	205
6007.935633	254.273575	0.963131	-0.043719	207
6009.991052	254.371216	0.961719	-0.043951	209
6012.046136	253.663376	0.958425	-0.100000	211
6014.100614	254.364853	0.961244	-0.045027	213
6016.153579	254.130203	0.961531	-0.045519	215
6018.206723	256.427612	0.958028	-0.100000	217
6020.260471	263.107635	0.905590	-0.100000	219
6022.315358	73.377892	-0.953679	0.045370	221
6024.371353	253.458221	0.950608	-0.045387	223
6026.428115	253.573959	0.949722	-0.045629	225
6028.485162	73.633568	-0.948656	0.046133	227
6030.541793	253.698044	0.948654	-0.046443	229
6032.598211	253.753021	0.948184	-0.046788	231
6034.654328	253.709534	0.947292	-0.047094	233
6036.709765	253.675430	0.946406	-0.047138	235
6038.765066	263.209839	0.899927	-0.100000	237
6040.819976	341.611908	0.009049	-0.100000	239
6042.874734	253.564087	0.943477	-0.047890	241
6044.928926	74.355270	-0.943236	0.100000	243
6046.982640	253.522003	0.938582	-0.048416	245
6049.037096	253.477142	0.935427	-0.049077	247
6051.091675	253.409561	0.933600	-0.049742	249
6053.147181	253.307007	0.931864	-0.050125	251
6055.204087	253.307556	0.931583	-0.050576	253
6057.261705	253.366730	0.931433	-0.050918	255
6059.319544	253.463455	0.930502	-0.051374	1
6061.376417	253.498230	0.929274	-0.051811	3
6063.432675	73.457291	-0.928924	0.052086	5
6065.488375	253.377274	0.928117	-0.052312	7
6067.543973	41.070457	-0.971783	0.100000	9
6069.599130	72.897751	-0.922151	0.100000	11
6071.654140	72.984108	-0.917624	0.100000	13
6073.709557	253.244614	0.922556	-0.053388	15
6075.765037	73.225319	-0.920893	0.053318	17
6077.820283	253.187073	0.919229	-0.053748	19
6079.876096	253.227936	0.916716	-0.054123	21
6081.931751	253.284424	0.914551	-0.054735	23
6083.987698	253.321472	0.913782	-0.054877	25
6086.043154	253.362991	0.912956	-0.055492	27
6088.098129	73.136398	-0.879368	0.100000	29
6090.152613	73.363602	-0.911924	0.056207	31
6092.206335	73.226830	-0.910617	0.056197	33
6094.259946	72.969498	-0.910417	0.056477	35
6096.313465	72.604500	-0.907790	0.056961	37
6098.367286	72.320274	-0.905198	0.056802	39
6100.421766	72.944016	-0.845956	0.100000	41
6102.478026	73.091209	-0.827472	0.100000	43
6104.533998	72.726807	-0.852695	0.100000	45
6106.590067	252.438980	0.896653	-0.057433	47
6108.644478	74.487526	-0.898543	0.100000	49
6110.703026	70.591682	-0.890537	0.100000	51
6112.759106	72.542946	-0.894227	0.058539	53
