time (s)	det(V)
5813.924239	0.166326	
5813.925822	0.165517	
5813.927491	0.162906	
5813.929057	0.159209	
5813.930773	0.154193	
5813.932300	0.154395	
5813.933995	0.148876	
5813.935521	0.145718	
5813.937255	0.142656	
5813.938751	0.141391	
5813.940497	0.136481	
5813.941984	0.134052	
5813.943770	0.132819	
5813.945246	0.131063	
5813.947024	0.126777	
5813.948501	0.125403	
5813.950273	0.123497	
5813.951762	0.119969	
5813.953511	0.118007	
5813.955018	0.115985	
5813.956749	0.114341	
5813.958279	0.111594	
5813.959998	0.110522	
5813.961530	0.110043	
5813.963238	0.106679	
5813.964785	0.106119	
5813.966457	0.105970	
5813.968022	0.102288	
5813.969695	0.100746	
5813.971285	0.100741	
5813.972915	0.099372	
5813.974521	0.096355	
5813.976163	0.097563	
5813.977762	0.096572	
5813.979378	0.095368	
5813.981015	0.093184	
5813.982612	0.095066	
5813.984274	0.092419	
5813.985839	0.090929	
5813.987521	0.089398	
5813.989075	0.091315	
5813.990770	0.086767	
5813.992329	0.088085	
5813.994013	0.087774	
5813.995561	0.087456	
5813.997280	0.085071	
5813.998784	0.086243	
5814.000535	0.084435	
5814.002014	0.083065	
5814.003775	0.081691	
5814.005258	0.081474	
5814.007027	0.079307	
5814.008516	0.077949	
5814.010305	0.078771	
5814.011789	0.077240	
5814.013546	0.075991	
5814.015048	0.075190	
5814.016779	0.074662	
5814.018295	0.072136	
5814.020003	0.069623	
5814.021528	0.070001	
5814.023241	0.067709	
5814.024787	0.065494	
5814.026472	0.066203	
5814.028033	0.065022	
5814.029707	0.062021	
5814.031288	0.060104	
5814.032946	0.059910	
5814.034538	0.056712	
5814.036163	0.054299	
5814.037779	0.054037	
5814.039398	0.052015	
5814.041041	0.048301	
5814.042638	0.048385	
5814.044289	0.046750	
5814.045884	0.044901	
5814.047543	0.041553	
5814.049112	0.041658	
5814.050799	0.038689	
5814.052346	0.036872	
5814.054056	0.034234	
5814.055610	0.033912	
5814.057315	0.029545	
5814.058826	0.029170	
5814.060567	0.028006	
5814.062058	0.025786	
5814.063833	0.023531	
5814.065316	0.022761	
5814.067093	0.020977	
5814.068577	0.018685	
5814.070084	0.016679	
5814.071659	0.015301	
5814.073165	0.014076	
5814.074770	0.010862	
5814.076260	0.011434	
5814.077816	0.009879	
5814.079330	0.007724	
5814.080902	0.005927	
5814.082398	0.007006	
5814.084024	0.003107	
5814.085507	0.000122	
5814.087080	-0.002633	
5814.088579	-0.002972	
5814.090176	-0.005397	
5814.091682	-0.007528	
5814.093245	-0.006662	
5814.094795	-0.007185	
5814.096287	-0.009139	
5814.097940	-0.010263	
5814.099414	-0.009195	
5814.101045	-0.011693	
5814.102564	-0.012503	
5814.104193	-0.013147	
5814.105671	-0.013135	
5814.107306	-0.015270	
5814.108785	-0.014795	
5814.110408	-0.014662	
5814.111894	-0.014533	
5814.113505	-0.016112	
5814.115017	-0.016322	
5814.116568	-0.015536	
5814.118147	-0.017570	
5814.119633	-0.018561	
5814.121288	-0.017840	
5814.122774	-0.018130	
5814.124403	-0.020825	
5814.125925	-0.018835	
5814.127561	-0.018835	
5814.129033	-0.019101	
5814.130660	-0.020084	
5814.132142	-0.019927	
5814.133770	-0.019862	
5814.135257	-0.022054	
5814.136856	-0.022167	
5814.138389	-0.021611	
5814.139939	-0.023286	
5814.141486	-0.024282	
5814.142999	-0.023552	
5814.144636	-0.023959	
5814.146119	-0.025321	
5814.147752	-0.026719	
5814.149272	-0.024982	
5814.150895	-0.028052	
5814.152376	-0.028801	
5814.154005	-0.030449	
5814.155490	-0.030284	
5814.157119	-0.031927	
5814.158617	-0.033208	
5814.160326	-0.032830	
5814.161822	-0.033982	
5814.163492	-0.036298	
5814.164994	-0.037643	
5814.166628	-0.037744	
5814.168154	-0.040471	
5814.169780	-0.043041	
5814.171353	-0.042856	
5814.172932	-0.044657	
5814.174539	-0.048202	
5814.176077	-0.048218	
5814.177701	-0.049801	
5814.179188	-0.051622	
5814.180887	-0.054123	
5814.182357	-0.053797	
5814.184058	-0.057418	
5814.185530	-0.059968	
5814.187240	-0.062442	
5814.188721	-0.063171	
5814.190425	-0.066083	
5814.191922	-0.068170	
5814.193633	-0.068686	
5814.195121	-0.070857	
5814.196793	-0.074156	
5814.198294	-0.076166	
5814.199919	-0.076811	
5814.201467	-0.080505	
5814.203079	-0.082773	
5814.204653	-0.084026	
5814.206217	-0.086209	
5814.207838	-0.090261	
5814.209371	-0.090314	
5814.211025	-0.092014	
5814.212514	-0.094084	
5814.214225	-0.097802	
5814.215698	-0.097085	
5814.217410	-0.100868	
5814.218883	-0.103196	
5814.220581	-0.105243	
5814.222069	-0.106588	
5814.223773	-0.108610	
5814.225255	-0.110709	
5814.227034	-0.111346	
5814.228513	-0.112546	
5814.230288	-0.114923	
5814.231769	-0.116723	
5814.233524	-0.117577	
5814.235026	-0.120023	
5814.236764	-0.121694	
5814.238289	-0.121686	
5814.240036	-0.124180	
5814.241563	-0.126387	
5814.243288	-0.125868	
5814.244821	-0.127290	
5814.246506	-0.129155	
5814.248061	-0.130359	
5814.249754	-0.129360	
5814.251330	-0.132112	
5814.252988	-0.133630	
5814.254563	-0.134210	
5814.256205	-0.134653	
5814.257792	-0.138086	
5814.259429	-0.137139	
5814.261047	-0.137904	
5814.262669	-0.139443	
5814.264322	-0.141498	
5814.265905	-0.140067	
5814.267590	-0.142819	
5814.269174	-0.144781	
5814.270833	-0.145828	
5814.272407	-0.146597	
5814.274080	-0.149288	
5814.275644	-0.150150	
5814.277347	-0.150267	
5814.278892	-0.152169	
5814.280595	-0.153973	
5814.282093	-0.154864	
5814.283843	-0.156813	
5814.285321	-0.159867	
5814.287078	-0.162119	
5814.288565	-0.162972	
5814.290356	-0.165953	
5814.291833	-0.168161	
5814.293632	-0.169148	
5814.295109	-0.170771	
5814.296842	-0.174381	
5814.298347	-0.176608	
5814.300074	-0.178131	
5814.301590	-0.182401	
5814.303324	-0.185523	
5814.304867	-0.187054	
5814.306613	-0.190389	
5814.308150	-0.195046	
5814.309861	-0.195811	
5814.311408	-0.198651	
5814.313102	-0.202917	
5814.314669	-0.206555	
5814.316359	-0.207836	
5814.317940	-0.213081	
5814.319607	-0.216759	
5814.321186	-0.219756	
5814.322826	-0.222418	
5814.324420	-0.228449	
5814.326052	-0.229774	
5814.327684	-0.232904	
5814.329281	-0.236429	
5814.330956	-0.241070	
5814.332545	-0.242765	
5814.334216	-0.247031	
5814.335809	-0.251076	
5814.337488	-0.255294	
5814.339059	-0.256635	
5814.340766	-0.262621	
5814.342308	-0.264104	
5814.344018	-0.267201	
5814.345564	-0.269723	
5814.347287	-0.273405	
5814.348813	-0.275693	
5814.350542	-0.278867	
5814.352045	-0.282481	
5814.353806	-0.285313	
5814.355288	-0.286626	
5814.357075	-0.289389	
5814.358561	-0.292596	
5814.360338	-0.293349	
5814.361817	-0.295089	
5814.363556	-0.298248	
5814.365057	-0.300068	
5814.366805	-0.300101	
5814.368317	-0.303500	
5814.370054	-0.305406	
5814.371574	-0.306014	
5814.373281	-0.306852	
5814.374817	-0.310260	
5814.376515	-0.308967	
5814.378071	-0.309684	
5814.379765	-0.311396	
5814.381322	-0.312246	
5814.382979	-0.311207	
5814.384569	-0.313237	
5814.386219	-0.313821	
5814.387815	-0.313994	
5814.389462	-0.313591	
5814.391059	-0.316302	
5814.392702	-0.314325	
5814.394349	-0.313986	
5814.395937	-0.313841	
5814.397598	-0.315175	
5814.399202	-0.313164	
5814.400853	-0.314546	
5814.402452	-0.315545	
5814.404134	-0.315481	
5814.405704	-0.314421	
5814.407403	-0.315952	
5814.408942	-0.314816	
5814.410643	-0.313833	
5814.412180	-0.313857	
5814.413900	-0.314502	
5814.415407	-0.314180	
5814.417160	-0.314047	
5814.418652	-0.315316	
5814.420451	-0.315138	
5814.421931	-0.313845	
5814.423716	-0.314542	
5814.425197	-0.315517	
5814.426984	-0.313753	
5814.428470	-0.313797	
5814.430227	-0.314542	
5814.431733	-0.314941	
5814.433481	-0.313555	
5814.434988	-0.315573	
5814.436736	-0.315759	
5814.438249	-0.314526	
5814.439975	-0.314969	
5814.441504	-0.316649	
5814.443203	-0.314478	
5814.444752	-0.314715	
5814.446448	-0.315303	
5814.448014	-0.315368	
5814.449712	-0.313100	
5814.451282	-0.314876	
5814.452953	-0.315561	
5814.454535	-0.314808	
5814.456183	-0.313962	
5814.457782	-0.315988	
5814.459400	-0.313197	
5814.461032	-0.312548	
5814.462647	-0.311807	
5814.464289	-0.312274	
5814.465882	-0.309897	
5814.467547	-0.310546	
5814.469135	-0.310337	
5814.470822	-0.309906	
5814.472380	-0.307670	
5814.474087	-0.308073	
5814.475633	-0.305631	
5814.477330	-0.302872	
5814.478876	-0.301208	
5814.480593	-0.301023	
5814.482124	-0.297756	
5814.483862	-0.295327	
5814.485345	-0.294203	
5814.487119	-0.291549	
5814.488602	-0.287875	
5814.490371	-0.285969	
5814.491851	-0.283846	
5814.493631	-0.278670	
5814.495116	-0.275955	
5814.496872	-0.273687	
5814.498373	-0.270541	
5814.500141	-0.265912	
5814.501651	-0.263809	
5814.503382	-0.260933	
5814.504900	-0.256212	
5814.506612	-0.253255	
5814.508148	-0.251990	
5814.509872	-0.246161	
5814.511429	-0.242504	
5814.513114	-0.239688	
5814.514673	-0.236187	
5814.516349	-0.229915	
5814.517913	-0.228368	
