time (s)	magX	magY	magZ
5813.924071	-109.596725	-536.151917	680.710632
5813.927405	-109.830505	-533.171204	673.112793
5813.930746	-109.947403	-535.041504	669.196960
5813.934068	-110.298065	-534.749207	662.943298
5813.937405	-110.940964	-534.807678	658.092285
5813.940755	-110.707184	-532.060791	650.786621
5813.944069	-110.356514	-531.710083	646.227905
5813.947407	-111.233192	-531.885437	640.324951
5813.950733	-111.057861	-530.482727	634.831055
5813.954072	-111.876091	-529.255371	628.928101
5813.957403	-112.109871	-531.300964	625.246033
5813.960733	-112.109871	-528.787842	621.563965
5813.964071	-111.934540	-527.560486	616.596130
5813.967408	-112.226768	-526.859131	612.855652
5813.970733	-113.278778	-524.988892	606.835754
5813.974070	-113.278778	-526.566895	603.445923
5813.977425	-113.512558	-525.281128	598.594971
5813.980762	-114.272354	-524.930481	596.958435
5813.984079	-114.798363	-523.527710	593.393311
5813.987402	-115.032143	-523.761536	587.899475
5813.990737	-115.441254	-520.956177	586.087646
5813.994064	-116.376381	-521.949768	581.587341
5813.997399	-116.727058	-521.365295	575.801208
5814.000735	-116.902390	-520.021057	573.229675
5814.004064	-118.129745	-519.085876	568.320251
5814.007400	-118.129745	-519.436584	565.807129
5814.010731	-118.655762	-517.741638	561.365295
5814.014065	-118.772644	-517.975464	559.378113
5814.017401	-119.590881	-516.981873	553.825806
5814.020723	-119.298653	-514.936279	551.254211
5814.024060	-120.467560	-515.462280	547.747498
5814.027406	-119.473991	-513.124512	546.286377
5814.030728	-119.298653	-513.066040	542.019836
5814.034057	-119.883102	-512.540039	539.623596
5814.037393	-120.000000	-512.364685	535.941528
5814.040744	-120.350662	-511.254242	531.674988
5814.044061	-120.233780	-510.552887	529.512573
5814.047391	-119.473991	-510.085327	527.817627
5814.050727	-119.883102	-510.903595	526.824036
5814.054059	-120.116882	-510.669800	523.901794
5814.057388	-119.883102	-507.805969	522.732910
5814.060723	-120.409111	-509.091736	519.459900
5814.064097	-120.350662	-508.858002	520.453491
5814.068693	-119.824669	-507.747498	517.297485
5814.072071	-119.532440	-506.812378	515.719421
5814.075429	-119.766220	-505.760376	513.673828
5814.078779	-119.240204	-506.637054	515.894775
5814.081642	-120.000000	-506.227966	516.829895
5814.085356	-120.350662	-507.572174	513.089355
