time (s)	coil I (A)	last det (V)	int current (uC)
4846.830599	1.112739	0.221732	525.212952
4846.831485	1.522584	0.221732	1874.222656
4846.832470	1.508163	0.221732	3359.762939
4846.833534	0.559871	0.221732	3955.465332
4846.834457	0.087360	0.221732	4036.098145
4846.835314	0.085961	0.221732	4109.766602
4846.836398	0.086049	0.221732	4203.043457
4846.837385	0.085975	0.221732	4287.900879
4846.838279	0.085906	0.221732	4364.700684
4846.839259	0.086038	0.221732	4449.017578
4846.840302	0.086012	0.221732	4538.728027
4846.841204	0.085920	0.221732	4616.228027
4846.842062	0.086012	0.221732	4690.026367
4846.843149	0.086104	0.221732	4783.621094
4847.874497	1.032012	0.205317	435.508972
4847.875378	1.517069	0.205317	1772.046875
4847.876483	1.505548	0.205317	3435.677490
4847.877445	0.601146	0.205317	4013.980225
4847.878314	0.089136	0.205317	4091.439209
4847.879337	0.086027	0.205317	4179.444336
4847.880367	0.085946	0.205317	4267.968750
4847.881265	0.085909	0.205317	4345.115234
4847.882186	0.085972	0.205317	4424.294922
4847.883250	0.085961	0.205317	4515.757324
4847.884185	0.085898	0.205317	4596.072266
4847.885050	0.085869	0.205317	4670.349121
4847.886113	0.085990	0.205317	4761.756348
4847.887129	0.085975	0.205317	4849.107422
4848.887239	1.049044	0.221881	456.334198
4848.888130	1.519219	0.221881	1809.958130
4848.888998	1.514586	0.221881	3124.619141
4848.890122	0.701041	0.221881	3912.589600
4848.891025	0.089615	0.221881	3993.512451
4848.891904	0.085913	0.221881	4069.030029
4848.892760	0.085990	0.221881	4142.637695
4848.893821	0.085822	0.221881	4233.694336
4848.894703	0.085902	0.221881	4309.459961
4848.895568	0.085986	0.221881	4383.837891
4848.896536	0.085939	0.221881	4467.026367
4848.897472	0.085902	0.221881	4547.430664
4848.898382	0.085924	0.221881	4625.621582
4848.899259	0.085986	0.221881	4701.031738
4849.930706	1.049553	0.204370	464.952087
4849.931577	1.518475	0.204370	1787.544189
4849.932650	1.506823	0.204370	3404.364746
4849.933666	0.556311	0.204370	3969.576660
4849.934536	0.088546	0.204370	4046.611816
4849.935531	0.085942	0.204370	4132.124512
4849.936584	0.086060	0.204370	4222.745117
4849.937488	0.085994	0.204370	4300.483398
4849.938343	0.085953	0.204370	4373.973633
4849.939400	0.086104	0.204370	4464.984863
4849.940402	0.085950	0.204370	4551.106445
4849.941292	0.085917	0.204370	4627.572266
4849.942259	0.085942	0.204370	4710.678711
4849.943309	0.086045	0.204370	4801.025879
4850.942993	1.107587	0.220580	559.331238
4850.943920	1.524708	0.220580	1972.735840
4850.944786	1.509774	0.220580	3280.200195
4850.945857	0.617377	0.220580	3941.410645
4850.946869	0.087023	0.220580	4029.477539
4850.947757	0.085906	0.220580	4105.761719
4850.948714	0.086038	0.220580	4188.099609
4850.949774	0.085961	0.220580	4279.217773
4850.950693	0.085924	0.220580	4358.182129
4850.951554	0.085994	0.220580	4432.222656
4850.952624	0.086063	0.220580	4524.310547
4850.953608	0.085869	0.220580	4608.805664
4850.954489	0.085913	0.220580	4684.495117
4850.955477	0.086034	0.220580	4769.496582
4851.987403	1.044950	0.201824	454.553192
4851.988269	1.517311	0.201824	1768.544312
4851.989399	1.504973	0.201824	3469.164062
4851.990368	0.563793	0.201824	4015.479248
4851.991228	0.088861	0.201824	4091.899902
4851.992267	0.086049	0.201824	4181.304199
4851.993292	0.085994	0.201824	4269.447754
4851.994174	0.085964	0.201824	4345.268555
4851.995101	0.086071	0.201824	4425.056152
4851.996170	0.086038	0.201824	4517.030273
4851.997103	0.085939	0.201824	4597.210937
4851.997964	0.086008	0.201824	4671.264160
4851.999000	0.086034	0.201824	4760.395508
4852.000031	0.085975	0.201824	4849.036133
4852.998070	1.036725	0.220221	435.424408
4852.999159	1.524452	0.220221	2095.552490
4853.000153	1.501769	0.220221	3588.310547
4853.001057	0.569670	0.220221	4103.292480
4853.002076	0.088290	0.220221	4193.259766
4853.003118	0.086089	0.220221	4282.964355
4853.003997	0.085994	0.220221	4358.552734
4853.004873	0.086005	0.220221	4433.892578
4853.005946	0.086041	0.220221	4526.214844
4853.006894	0.085968	0.220221	4607.712402
4853.007756	0.086049	0.220221	4681.886230
4853.008793	0.086078	0.220221	4771.148926
4853.009837	0.086052	0.220221	4860.987305
4853.010705	0.086056	0.220221	4935.683594
4854.045769	1.149287	0.207041	643.600769
