crossing time (s)	slope (V/s)	crossing number
6769.284944	3.546870	5624
6770.213204	3.559107	5625
6771.311806	3.657904	5626
6772.248542	3.340645	5627
6773.333775	3.355078	5628
6774.293929	3.494237	5629
6775.353442	3.622781	5630
6776.331827	3.242840	5631
6777.383051	3.433853	5632
6778.364679	3.261538	5633
6779.423465	3.497396	5634
6780.384374	3.430104	5635
6781.469802	3.106567	5636
6782.402541	3.192317	5637
6783.509363	3.422090	5638
6784.434036	3.430390	5639
6785.538770	3.588680	5640
6786.469786	3.496626	5641
6787.561032	3.374125	5642
6788.513494	3.306877	5643
6789.584933	3.519738	5644
6790.553656	3.346621	5645
6791.608419	3.683014	5646
6792.588338	3.434293	5647
6793.640820	3.736366	5648
6794.619541	3.258398	5649
6795.677933	3.492161	5650
6796.649696	3.425758	5651
6797.714999	3.249555	5652
6798.677812	3.644398	5653
6799.753427	3.222433	5654
6800.706854	3.632015	5655
6801.786452	3.469452	5656
6802.738159	3.538863	5657
6803.819292	3.470181	5658
6804.771827	3.499804	5659
6805.846797	3.720785	5660
6806.807711	3.437679	5661
6807.874074	3.648506	5662
6808.845132	3.319660	5663
6809.904268	3.653122	5664
6810.880494	3.455194	5665
6811.934280	3.763417	5666
6812.915471	3.377554	5667
6813.968188	3.779686	5668
6814.943594	3.292226	5669
6816.001051	3.938414	5670
6816.971186	3.319706	5671
6818.044737	3.522805	5672
6818.988971	3.622469	5673
6820.085643	3.439671	5674
6821.018143	3.258443	5675
6822.123808	3.745104	5676
6823.048988	3.798272	5677
6824.152853	3.663778	5678
6825.080504	3.992252	5679
6826.180570	3.422062	5680
6827.121899	3.654259	5681
6828.206654	3.402679	5682
6829.162352	3.780485	5683
6830.233302	3.532521	5684
6831.204226	3.820493	5685
6832.259016	3.389652	5686
6833.239122	3.854340	5687
6834.289682	3.714940	5688
6835.272214	3.710646	5689
6836.318115	3.677965	5690
6837.303902	3.651423	5691
6838.352029	4.011438	5692
6839.335277	3.580350	5693
6840.382776	3.980922	5694
6841.369012	3.614033	5695
6842.416987	4.111051	5696
6843.400198	3.747890	5697
6844.447586	3.976581	5698
6845.433756	3.651450	5699
6846.480570	3.974217	5700
6847.464138	3.816222	5701
6848.515632	3.848371	5702
6849.495128	3.823010	5703
6850.550400	3.911281	5704
6851.523513	3.993655	5705
6852.590170	3.724823	5706
6853.550267	4.065326	5707
6854.633001	3.537352	5708
6855.574530	4.165961	5709
6856.667237	3.705094	5710
6857.601609	4.118045	5711
6858.704513	3.879001	5712
6859.634256	4.264604	5713
6860.733810	3.804768	5714
6861.670920	4.272816	5715
6862.762051	3.866404	5716
6863.712534	4.084578	5717
6864.787074	4.038712	5718
6865.752050	3.863431	5719
6866.811999	4.312248	5720
6867.789180	3.928481	5721
6868.840051	4.300201	5722
6869.823349	4.151908	5723
6870.869586	4.402624	5724
6871.857070	4.173208	5725
6872.902761	4.381668	5726
6873.890055	4.246115	5727
6874.936842	4.346071	5728
6875.920939	4.289529	5729
6876.969869	4.431372	5730
