time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6770.211907	127.033051	-0.639878	0.100000	249
6772.249592	306.651398	0.701170	-0.100000	251
6774.293859	306.284515	0.754172	-0.056573	253
6776.334004	305.415436	0.763009	-0.058606	255
6778.365458	304.774689	0.768676	-0.059201	1
6780.385878	304.522980	0.763377	-0.060567	3
6782.405311	304.495392	0.747118	-0.062460	5
6784.433206	303.686127	0.735128	-0.067965	7
6786.470862	302.674896	0.741216	-0.071312	9
6788.514464	301.900635	0.752033	-0.075945	11
6790.555983	315.138214	0.798593	-0.100000	13
6792.591291	317.171112	0.800668	-0.100000	15
6794.622052	299.179993	0.749936	-0.100000	17
6796.650523	299.208527	0.745574	-0.100000	19
6798.679073	298.767090	0.740498	-0.100000	21
6800.709374	298.317719	0.737469	-0.100000	23
6802.741514	297.662933	0.736151	-0.100000	25
6804.774666	296.903015	0.736289	-0.100000	27
6806.809944	296.421539	0.740612	-0.100000	29
6808.846658	295.517670	0.747143	-0.100000	31
6810.882841	294.837433	0.751645	-0.100000	33
6812.917394	294.099060	0.756106	-0.100000	35
6814.946065	316.691040	0.794093	-0.100000	37
6816.972530	305.817810	0.810568	-0.100000	39
6818.993060	290.720306	0.801856	-0.100000	41
6821.018189	288.170715	0.795071	-0.100000	43
6823.046769	291.501862	0.706089	-0.100000	45
6825.083240	288.924408	0.796995	-0.100000	47
6827.123403	297.562653	0.820546	-0.100000	49
6829.164560	303.903076	0.822627	-0.100000	51
6831.203516	306.426788	0.815095	-0.100000	53
6833.239457	303.345001	0.814556	-0.100000	55
6835.273590	289.605103	0.791022	-0.100000	57
6837.305696	289.098053	0.793601	-0.100000	59
6839.337743	288.494812	0.794321	-0.100000	61
6841.371059	287.870880	0.796169	-0.100000	63
6843.404411	287.182251	0.799917	-0.100000	65
6845.436087	286.593079	0.803317	-0.100000	67
6847.467316	286.025909	0.806683	-0.100000	69
6849.497133	285.262115	0.809378	-0.100000	71
6851.524476	284.475067	0.809250	-0.100000	73
6853.550755	283.906006	0.802236	-0.100000	75
6855.575978	283.615021	0.793501	-0.100000	77
6857.602989	283.452576	0.784615	-0.100000	79
6859.634845	282.761444	0.784637	-0.100000	81
6861.671656	281.762299	0.795834	-0.100000	83
6863.712887	281.091583	0.812459	-0.100000	85
6865.753161	281.242523	0.823982	-0.100000	87
6867.790912	281.279938	0.832226	-0.100000	89
6869.826499	281.086548	0.835773	-0.100000	91
6871.859953	280.766846	0.842191	-0.100000	93
6873.891722	280.364166	0.844284	-0.100000	95
6875.922738	280.057892	0.847325	-0.100000	97
6877.954376	279.778351	0.851105	-0.100000	99
6879.986790	279.468231	0.854025	-0.100000	101
6882.019742	279.254852	0.858586	-0.100000	103
6884.053490	279.220459	0.861820	-0.100000	105
6886.087259	279.103943	0.865046	-0.100000	107
6888.119989	278.895905	0.869359	-0.100000	109
6890.150078	278.495422	0.877101	-0.100000	111
6892.177970	277.687469	0.879541	-0.100000	113
6894.204402	276.365692	0.880225	-0.100000	115
6896.230370	271.656891	0.844028	-0.100000	117
6898.257381	271.158173	0.832081	-0.100000	119
6900.287760	274.956940	0.852850	-0.100000	121
6902.320629	274.680573	0.854922	-0.100000	123
6904.356298	274.405884	0.863130	-0.100000	125
6906.392306	274.245850	0.877579	-0.100000	127
6908.428000	274.612762	0.865517	-0.100000	129
6910.463386	274.768036	0.876593	-0.100000	131
6912.497304	285.902435	0.800427	-0.100000	133
6914.530461	287.917267	0.796121	-0.100000	135
6916.562457	287.761475	0.783068	-0.100000	137
6918.593738	290.350372	0.777184	-0.100000	139
6920.623785	290.074432	0.770148	-0.100000	141
6922.653280	271.791077	0.897333	-0.100000	143
6924.682378	271.703644	0.892518	-0.100000	145
6926.711258	271.490845	0.886324	-0.100000	147
6928.741134	271.066498	0.883692	-0.100000	149
6930.773042	273.513306	0.908905	-0.063792	151
6932.807375	273.364960	0.918133	-0.060420	153
6934.843617	272.840790	0.934097	-0.056732	155
6936.881110	272.370300	0.948962	-0.052989	157
6938.918233	272.490021	0.960911	-0.049306	159
6940.954020	272.497467	0.969795	-0.045889	161
6942.989170	272.464569	0.977975	-0.042495	163
6945.022507	272.439056	0.982947	-0.039317	165
6947.054920	272.367432	0.987333	-0.036196	167
6949.086784	272.385437	0.990279	-0.032555	169
6951.119038	272.383575	0.994426	-0.029261	171
6953.151044	272.441559	0.997354	-0.026068	173
6955.183052	272.524261	1.000792	-0.022596	175
6957.214776	272.620697	1.007622	-0.019319	177
6959.245747	272.638031	1.008699	-0.015987	179
6961.275683	272.653992	1.012708	-0.012764	181
6963.303628	272.488708	1.014859	-0.009334	183
6965.331005	272.278564	1.012150	-0.006260	185
6967.358999	272.495270	1.005098	-0.003698	187
6969.387282	272.817017	0.993443	-0.000490	189
6971.416718	273.313873	0.986435	0.003007	191
6973.448486	273.678894	0.985065	0.005092	193
6975.481287	273.863068	0.988334	0.008708	195
6977.514525	273.484528	0.995467	0.012145	197
6979.548989	273.250885	1.002658	0.016167	199
6981.582295	273.083191	1.012090	0.019339	201
6983.615572	273.000458	1.018106	0.022261	203
6985.648479	273.125153	1.023955	0.024951	205
6987.680643	273.145630	1.029790	0.028118	207
6989.711115	273.410339	1.029753	0.030350	209
6991.742285	273.926544	1.029092	0.032125	211
6993.772435	274.331726	1.027441	0.034615	213
6995.802695	275.120758	1.022696	0.035972	215
6997.833020	275.756378	1.021961	0.037630	217
6999.864796	275.772858	1.022125	0.039426	219
7001.897975	272.525360	0.997531	0.100000	221
7003.932143	272.753235	1.010421	0.100000	223
7005.967592	274.498077	1.051499	0.047458	225
7008.003480	272.666321	1.029873	0.100000	227
7010.039203	273.769592	1.074615	0.052464	229
7012.074101	273.609497	1.078931	0.054356	231
7014.108530	273.432159	1.086128	0.055727	233
7016.141199	273.479126	1.090621	0.057274	235
7018.174111	273.575836	1.092025	0.058866	237
7020.205999	273.788971	1.094449	0.060805	239
7022.238115	273.974945	1.095876	0.062692	241
7024.269524	274.145111	1.097732	0.064208	243
7026.300961	274.303345	1.101377	0.065357	245
7028.331636	257.969299	0.926260	0.100000	247
7030.362118	274.794617	1.099684	0.067170	249
7032.391140	274.218109	1.065721	0.100000	251
7034.419384	273.923157	1.060571	0.100000	253
7036.448458	273.564636	1.053967	0.100000	255
7038.477061	273.620270	1.043062	0.100000	1
7040.506877	262.346375	0.892405	0.100000	3
7042.537745	277.130524	1.065200	0.070223	5
7044.569866	275.288269	1.029964	0.100000	7
7046.602549	275.926117	1.033742	0.100000	9
7048.635395	276.427887	1.038505	0.100000	11
7050.668026	276.644592	1.042925	0.100000	13
7052.700614	276.946991	1.050457	0.100000	15
7054.732560	277.181061	1.048795	0.100000	17
7056.764193	277.186371	1.052586	0.100000	19
7058.795646	277.244293	1.053740	0.100000	21
7060.826762	277.242889	1.050674	0.100000	23
7062.857809	277.071228	1.047771	0.100000	25
7064.889562	276.867767	1.046146	0.100000	27
7066.921963	276.650635	1.050449	0.100000	29
7068.955232	276.047729	1.055933	0.100000	31
7070.989377	278.018677	1.102108	0.071391	33
7073.023871	261.964203	0.931723	0.100000	35
7075.058609	275.680817	1.083589	0.100000	37
7077.092955	275.935760	1.092783	0.100000	39
7079.127172	276.079407	1.102593	0.100000	41
7081.160378	276.346893	1.110758	0.100000	43
7083.192917	276.517029	1.116198	0.100000	45
7085.224969	276.616974	1.119020	0.100000	47
7087.256581	276.712921	1.121415	0.100000	49
7089.287844	276.646515	1.124937	0.100000	51
7091.318708	276.675323	1.119615	0.100000	53
7093.349193	276.736450	1.117530	0.100000	55
7095.378880	277.214905	1.147676	0.056716	57
7097.407907	277.232391	1.145427	0.055820	59
7099.437463	277.363495	1.142497	0.055584	61
7101.466916	277.635284	1.136994	0.054626	63
7103.496310	275.909149	1.088616	0.100000	65
7105.526533	275.959290	1.078522	0.100000	67
7107.557269	276.091156	1.075649	0.100000	69
7109.588769	276.275238	1.076946	0.100000	71
7111.620668	276.530823	1.078991	0.100000	73
7113.653096	278.924316	1.115720	0.044403	75
7115.685315	279.000031	1.116035	0.043427	77
7117.717302	278.893433	1.117606	0.043282	79
7119.749089	278.866425	1.117855	0.041990	81
7121.780918	278.937866	1.120177	0.040700	83
7123.812615	279.003510	1.121137	0.039885	85
7125.844087	279.118317	1.120344	0.038914	87
7127.875930	276.863586	1.086264	0.100000	89
7129.908069	276.710449	1.091932	0.100000	91
7131.940978	278.770447	1.128878	0.035923	93
7133.975099	278.186096	1.141838	0.036549	95
7136.008915	277.816772	1.148509	0.037535	97
7138.042866	277.434784	1.159129	0.037552	99
7140.076886	277.189026	1.168173	0.035830	101
7142.110674	277.011993	1.174463	0.034685	103
7144.143856	277.005798	1.176910	0.033922	105
7146.176762	276.904755	1.179759	0.032726	107
