crossing time (s)	slope (V/s)	crossing number
6198.777902	3.358081	5512
6199.791851	3.892231	5513
6200.842834	3.338482	5514
6201.842431	3.913726	5515
6202.900086	3.030637	5516
6203.895699	3.292023	5517
6204.958541	3.310192	5518
6205.952148	3.568846	5519
6207.008551	3.648495	5520
6208.010093	3.292892	5521
6209.069346	3.540220	5522
6210.072042	3.943989	5523
6211.128833	3.919193	5524
6212.122875	4.447765	5525
6213.189240	4.306093	5526
6214.170705	3.988832	5527
6215.237891	5.027851	5528
6216.216372	3.645529	5529
6217.283717	4.840193	5530
6218.287417	3.687767	5531
6219.340903	4.250088	5532
6220.358933	4.229694	5533
6221.414596	4.120434	5534
6222.420868	5.149330	5535
6223.470410	4.743866	5536
6224.472350	5.411178	5537
6225.515170	5.274236	5538
6226.523000	4.998745	5539
6227.559712	4.751326	5540
6228.577140	4.193734	5541
6229.616922	4.361126	5542
6230.642861	4.168597	5543
6231.683203	4.494576	5544
6232.705140	4.256706	5545
6233.746098	4.651285	5546
6234.764849	4.680929	5547
6235.805160	4.952011	5548
6236.823349	4.857265	5549
6237.865025	5.150345	5550
6238.879629	5.067175	5551
6239.920574	5.380579	5552
6240.936134	5.274755	5553
6241.979173	5.563232	5554
6242.992368	5.253339	5555
6244.034234	5.820046	5556
6245.047512	5.320089	5557
6246.088959	6.035797	5558
6247.105159	5.480198	5559
6248.143404	6.050678	5560
6249.161645	5.572939	5561
6250.198393	5.810542	5562
6251.219713	5.779683	5563
6252.260381	5.802747	5564
6253.281131	6.073396	5565
6254.320870	5.850797	5566
6255.341188	6.445697	5567
6256.382668	6.154455	5568
6257.398573	6.895901	5569
6258.441120	6.475153	5570
6259.452561	7.013913	5571
6260.499760	6.901755	5572
6261.503198	6.911237	5573
6262.554275	7.526910	5574
6263.555738	6.437631	5575
6264.610710	7.443403	5576
6265.614404	6.450143	5577
6266.663307	6.942407	5578
6267.676753	6.822460	5579
6268.726764	6.387767	5580
6269.735382	7.227173	5581
6270.785899	6.542810	5582
6271.795452	7.541784	5583
6272.843303	7.028686	5584
6273.853539	7.489334	5585
6274.900545	7.389163	5586
6275.909309	7.443925	5587
6276.954977	7.680299	5588
6277.968799	7.493404	5589
6279.010099	7.901214	5590
6280.025728	7.495449	5591
6281.070809	7.897636	5592
6282.083422	7.797222	5593
6283.126125	8.034779	5594
6284.139147	8.209182	5595
6285.185073	8.204722	5596
6286.192960	8.620115	5597
6287.242177	8.449772	5598
6288.249371	8.836058	5599
6289.297738	9.050423	5600
6290.306141	8.668679	5601
6291.355289	9.369202	5602
6292.361403	8.222957	5603
6293.411384	9.326515	5604
6294.419164	8.111124	5605
6295.465962	8.741582	5606
6296.479370	8.284133	5607
6297.523075	8.596361	5608
6298.539368	9.075606	5609
6299.580077	9.049478	5610
6300.595983	9.428365	5611
6301.633634	9.412540	5612
6302.653794	9.557098	5613
6303.690121	9.662696	5614
6304.711161	9.340313	5615
6305.745160	9.473676	5616
6306.766142	9.004938	5617
6307.802116	9.177925	5618
6308.823152	8.633496	5619
6309.859060	8.981288	5620
6310.881848	8.572152	5621
6311.915934	9.185240	5622
6312.938868	8.825356	5623
6313.974259	9.315095	5624
6314.995720	9.061299	5625
6316.033016	9.681020	5626
6317.052564	9.181556	5627
6318.087218	9.314742	5628
6319.109070	9.141559	5629
6320.142603	9.183165	5630
