time (s)	det(V)
6199.362117	-0.051541	
6199.363598	-0.051791	
6199.365218	-0.052000	
6199.366694	-0.052943	
6199.368295	-0.054659	
6199.369816	-0.055251	
6199.371370	-0.054067	
6199.372944	-0.056556	
6199.374433	-0.057157	
6199.376069	-0.057298	
6199.377568	-0.058103	
6199.379206	-0.060685	
6199.380725	-0.059654	
6199.382354	-0.058937	
6199.383831	-0.060250	
6199.385466	-0.061809	
6199.386941	-0.060532	
6199.388575	-0.061286	
6199.390059	-0.062555	
6199.391666	-0.063695	
6199.393187	-0.063058	
6199.394742	-0.063767	
6199.396289	-0.065745	
6199.397795	-0.064351	
6199.399435	-0.064718	
6199.400924	-0.065854	
6199.402563	-0.067094	
6199.404090	-0.065217	
6199.405731	-0.067993	
6199.407207	-0.068988	
6199.408831	-0.069814	
6199.410319	-0.069878	
6199.411949	-0.071534	
6199.413450	-0.072766	
6199.415063	-0.072186	
6199.416578	-0.073217	
6199.418144	-0.075147	
6199.419682	-0.076025	
6199.421199	-0.075260	
6199.422793	-0.078056	
6199.424373	-0.079687	
6199.425981	-0.080420	
6199.427518	-0.081613	
6199.429182	-0.085762	
6199.430677	-0.085456	
6199.432380	-0.086600	
6199.433855	-0.088424	
6199.435578	-0.091538	
6199.437047	-0.090608	
6199.438757	-0.093891	
6199.440232	-0.096670	
6199.441926	-0.098838	
6199.443407	-0.100364	
6199.445109	-0.103921	
6199.446593	-0.107607	
6199.448262	-0.108896	
6199.449781	-0.111434	
6199.451412	-0.114584	
6199.452962	-0.117356	
6199.454594	-0.118427	
6199.456149	-0.122512	
6199.457756	-0.125505	
6199.459367	-0.128180	
6199.460926	-0.131048	
6199.462546	-0.136531	
6199.464050	-0.138424	
6199.465749	-0.141389	
6199.467224	-0.144748	
6199.468956	-0.149695	
6199.470435	-0.149852	
6199.472148	-0.154984	
6199.473632	-0.159347	
6199.475338	-0.162848	
6199.476822	-0.166074	
6199.478533	-0.170646	
6199.480032	-0.174542	
6199.481732	-0.176935	
6199.483218	-0.180016	
6199.484899	-0.184419	
6199.486408	-0.187565	
6199.488051	-0.189865	
6199.489586	-0.195316	
6199.491208	-0.199405	
6199.492793	-0.202108	
6199.494355	-0.205500	
6199.495980	-0.211957	
6199.497527	-0.213512	
6199.499160	-0.216799	
6199.500766	-0.220263	
6199.502452	-0.224143	
6199.504043	-0.225029	
6199.505690	-0.229520	
6199.507279	-0.233299	
6199.508967	-0.236344	
6199.510529	-0.238826	
6199.512223	-0.244030	
6199.513775	-0.245521	
6199.515470	-0.247446	
6199.517008	-0.249863	
6199.518714	-0.253610	
6199.520233	-0.255080	
6199.521998	-0.257203	
6199.523480	-0.261187	
6199.525248	-0.263503	
6199.526733	-0.265095	
6199.528541	-0.268309	
6199.530022	-0.271250	
6199.531773	-0.271540	
6199.533256	-0.274307	
6199.535025	-0.276986	
6199.536531	-0.279214	
6199.538271	-0.280249	
6199.539779	-0.283782	
6199.541512	-0.286416	
6199.543029	-0.287657	
6199.544744	-0.290267	
6199.546283	-0.294457	
6199.547977	-0.294827	
6199.549533	-0.297297	
6199.551202	-0.300407	
6199.552776	-0.303702	
6199.554449	-0.304403	
6199.556032	-0.309515	
6199.557693	-0.312355	
6199.559279	-0.314808	
6199.560908	-0.317410	
6199.562529	-0.322732	
6199.564125	-0.323453	
6199.565807	-0.326148	
6199.567404	-0.330196	
