crossing time (s)	slope (V/s)	crossing number
9037.240579	3.893717	7802
9038.180695	3.720583	7803
9039.279363	3.885179	7804
9040.211367	3.988610	7805
9041.304639	3.634353	7806
9042.258099	3.881525	7807
9043.318667	4.065589	7808
9044.303341	3.947384	7809
9045.350755	4.064522	7810
9046.325488	3.919446	7811
9047.401483	4.270344	7812
9048.343009	3.982776	7813
9049.439903	3.708874	7814
9050.382161	4.175948	7815
9051.455853	4.189994	7816
9052.432903	4.281498	7817
9053.479161	4.239274	7818
9054.461714	4.006174	7819
9055.525550	4.165791	7820
9056.478336	3.958751	7821
9057.573039	4.000791	7822
9058.505752	4.348369	7823
9059.600500	3.801416	7824
9060.547359	4.290692	7825
9061.621786	4.445368	7826
9062.591405	4.270639	7827
9063.643831	4.651884	7828
9064.629115	4.208807	7829
9065.671635	4.676784	7830
9066.662230	4.020970	7831
9067.705224	4.868988	7832
9068.695088	4.038482	7833
9069.738025	5.027556	7834
9070.728184	4.011916	7835
9071.771250	5.306717	7836
9072.760858	4.051672	7837
9073.804795	5.193206	7838
9074.793081	3.997233	7839
9075.839323	4.720019	7840
9076.820854	4.148475	7841
9077.878078	4.458102	7842
9078.844415	4.631226	7843
9079.922527	5.016501	7844
9080.868373	4.603954	7845
9081.957774	4.813125	7846
9082.902725	5.051318	7847
9083.984592	4.827995	7848
9084.945112	4.954806	7849
9086.002813	4.886837	7850
9086.987130	4.904976	7851
9088.030598	4.984146	7852
9089.013802	4.778205	7853
9090.074302	4.994684	7854
9091.032867	5.036453	7855
9092.117632	5.066788	7856
9093.059641	5.101092	7857
9094.149008	5.062441	7858
9095.100560	5.174527	7859
9096.170813	5.535446	7860
9097.143059	5.101565	7861
9098.193297	5.115367	7862
9099.180438	4.687569	7863
9100.225832	5.392338	7864
9101.210378	4.667823	7865
9102.259446	5.254237	7866
9103.240295	4.626862	7867
9104.297601	5.156661	7868
9105.266008	5.475723	7869
9106.334337	5.319876	7870
9107.294616	5.378170	7871
9108.370031	5.612701	7872
9109.326797	5.418423	7873
9110.400905	5.532082	7874
9111.359713	5.573688	7875
9112.430146	5.559248	7876
9113.395025	5.551181	7877
9114.458848	5.789425	7878
9115.433173	5.520741	7879
9116.485947	5.733497	7880
9117.472040	5.232454	7881
9118.513573	5.737015	7882
9119.504710	5.108291	7883
9120.547579	6.030644	7884
9121.532994	5.273780	7885
9122.587444	5.910863	7886
9123.555012	5.614053	7887
