time (s)	magX	magY	magZ
9037.749217	409.833405	-198.239044	371.879639
9037.752524	411.236115	-198.355927	374.684998
9037.755912	411.177673	-198.122131	376.379883
9037.759215	411.995911	-198.940399	377.022766
9037.762603	413.223267	-198.940399	378.308594
9037.765934	413.398590	-198.589722	379.828186
9037.769266	413.632385	-199.115723	381.815308
9037.772527	414.275269	-199.407959	384.328430
9037.775859	415.444183	-199.466400	386.841614
9037.779202	416.087097	-199.524841	388.244263
9037.782541	416.379303	-200.226196	389.004089
9037.785992	417.372894	-200.109283	390.465271
9037.789298	419.009369	-200.109283	393.913513
9037.792583	419.126251	-200.927521	395.257751
9037.795857	420.412018	-201.336639	398.939819
9037.799203	420.587372	-201.862671	401.277649
9037.802515	421.873138	-202.154877	405.485657
9037.805889	422.691406	-202.914673	407.180603
9037.809224	424.094116	-203.382233	410.804199
9037.812603	425.730560	-203.615997	413.434265
9037.815496	426.782562	-204.317352	416.940979
9037.818824	426.899506	-204.609589	419.746338
9037.822533	428.945068	-205.369385	424.655762
9037.825428	429.704865	-206.538300	427.753357
9037.828798	431.107544	-206.538300	431.493835
9037.832093	432.101105	-207.707184	436.111084
9037.835431	432.977783	-207.882538	441.312683
9037.838767	434.205170	-208.583862	446.338989
9037.842119	437.010529	-209.460541	451.131531
9037.845475	436.952087	-211.097015	455.339539
9037.848787	438.062531	-211.097015	460.833435
9037.852108	439.289856	-211.798370	464.983093
9037.855425	441.277039	-211.681488	471.061340
9037.858783	442.036835	-212.032135	476.496826
9037.862099	444.491547	-213.317932	483.159607
9037.865848	445.718872	-213.551727	487.601440
9037.869201	446.127991	-214.311523	493.738159
9037.872146	447.764465	-215.246643	500.459412
9037.875449	450.043823	-214.603729	506.654602
9037.879250	451.680298	-215.305084	512.616028
9037.882144	453.141418	-215.947998	519.454163
9037.885846	453.141418	-216.532440	526.876709
9037.889180	456.122162	-216.707764	532.955017
9037.892521	456.881927	-217.292236	538.331970
9037.895870	458.284637	-217.409119	545.228516
9037.899204	459.570404	-217.409119	552.242004
9037.902150	462.258911	-217.876678	560.365845
9037.905463	464.012238	-217.701355	567.671570
9037.908786	465.531830	-218.110474	574.451233
9037.912088	466.174744	-218.461121	581.230896
9037.915437	467.635895	-218.811798	590.699036
9037.919177	468.687866	-218.110474	597.537109
9037.922510	470.967255	-218.402679	606.070129
9037.925875	470.850372	-218.870239	613.434265
9037.929197	473.129761	-218.870239	622.610168
9037.932118	474.064880	-218.928711	631.610779
9037.935452	474.824677	-218.578033	641.020508
9037.938819	476.402679	-218.928711	650.254822
9037.942509	477.746918	-218.928711	658.612549
9037.945875	478.506714	-219.571594	668.548279
9037.949182	478.682037	-218.636475	679.068359
9037.952535	479.850983	-219.337799	687.192322
9037.955874	480.902985	-218.402679	699.407410
9037.959266	481.370544	-219.045593	707.998840
9037.962610	482.422546	-218.694916	718.986572
9037.965858	481.896545	-218.928711	729.974304
9037.969182	481.779694	-218.110474	739.793091
9037.972498	483.123871	-217.935120	753.060181
9037.975879	483.533020	-217.584442	764.223267
9037.979198	482.831696	-217.292236	776.146118
9037.982631	482.071899	-216.649323	787.133911
9037.985920	482.247223	-215.480438	798.998291
9037.989252	481.195221	-214.136169	814.077209
9037.992505	480.376984	-212.908844	823.779114
9037.995830	480.552307	-211.973694	835.000610
9037.999163	479.441833	-210.863220	849.728882
9038.002537	477.396271	-209.869659	863.521973
9038.005877	476.870270	-207.531860	876.379883
9038.009238	475.467560	-206.187622	889.822266
9038.012598	472.662170	-205.077148	899.816528
9038.015863	471.493256	-202.213318	912.966736
9038.019166	468.804810	-199.700165	928.513123
9038.022508	467.226746	-197.654572	940.026855
9038.025905	464.304504	-195.375214	953.352478
9038.029190	461.382202	-192.511383	967.671570
9038.032596	458.810638	-189.764465	981.698425
9038.035924	455.303925	-186.783752	993.445923
9038.039241	452.323212	-184.153717	1006.187012
9038.042504	449.167175	-180.237854	1018.226807
9038.045839	444.608429	-177.607849	1031.084717
9038.049180	441.160126	-174.042664	1045.228638
9038.052522	437.302734	-169.834595	1057.151367
9038.055871	432.334900	-165.860321	1069.191162
9038.059286	428.419037	-162.470490	1083.334961
9038.062572	423.626526	-157.736420	1094.848633
9038.065839	416.905304	-154.229691	1107.648193
9038.069184	411.177673	-149.320282	1118.986572
9038.072495	405.625366	-144.177094	1132.838135
9038.075858	399.663940	-140.144363	1142.598511
9038.079209	392.708923	-135.234955	1152.241943
9038.082592	385.286377	-130.150208	1166.970215
9038.085941	377.630035	-124.714790	1177.490356
9038.089198	370.149017	-119.922272	1183.159546
9038.092518	362.258911	-113.902397	1198.355347
9038.095824	353.725891	-108.525429	1209.050903
9038.099188	345.134399	-102.330215	1222.785522
9038.102515	336.192291	-96.251900	1231.084717
9038.105904	326.431915	-89.881355	1238.448853
9038.109250	317.372894	-83.919937	1249.319702
9038.112616	307.144928	-76.731155	1256.917603
9038.115824	296.040344	-70.126831	1265.099854
9038.119166	286.221527	-63.054939	1272.347168
9038.122499	275.116882	-56.216831	1282.107544
9038.125853	263.836945	-48.326710	1289.588501
9038.129185	252.498535	-40.670368	1296.601929
9038.132582	240.283447	-32.838692	1302.738770
9038.135910	228.945053	-23.370544	1307.706665
9038.139172	215.970200	-15.363530	1312.791382
9038.142497	203.696671	-6.596727	1316.473389
9038.145823	190.604904	1.877850	1321.090576
9038.149178	177.805374	10.469315	1323.662231
9038.152551	165.531845	19.119228	1327.285767
9038.155934	151.914078	28.762714	1330.149658
9038.159244	139.406784	37.587959	1330.383423
9038.162574	125.789009	46.413208	1331.727661
9038.165823	112.229683	55.822914	1332.195190
9038.169156	99.137924	65.115723	1329.682007
9038.172491	86.747513	74.759209	1328.571655
9038.175841	72.837524	84.227356	1327.636475
9038.179186	59.511978	92.818817	1327.402710
9038.182549	46.595558	102.754539	1321.675049
9038.185892	32.627117	112.865578	1317.642334
9038.189145	19.710695	121.632378	1315.304443
9038.192506	5.391582	131.392761	1309.167725
9038.195819	-7.583286	139.867340	1303.557007
9038.199213	-20.382818	148.634125	1298.764526
9038.202504	-33.240791	158.160736	1291.867920
9038.205979	-46.507896	166.459961	1288.887207
9038.209235	-59.950325	176.103455	1283.627075
9038.212479	-72.048508	184.870239	1272.347168
9038.215821	-84.848045	193.578613	1265.275269
9038.219144	-97.413788	201.877838	1253.761597
9038.222520	-109.687317	210.293976	1246.806519
9038.225837	-122.486847	217.132080	1236.403320
9038.229239	-135.111053	225.489777	1227.402710
9038.232608	-147.326126	233.029236	1215.129150
9038.235857	-159.716553	240.977814	1206.362305
9038.239146	-170.879608	248.751038	1197.303345
9038.242518	-182.860916	255.881378	1180.880127
9038.245836	-193.790192	263.070160	1171.762817
9038.249178	-205.245483	269.908264	1158.846313
9038.252566	-215.122742	277.038605	1147.507812
9038.255897	-225.233780	283.993561	1134.533081
9038.259221	-235.169495	290.013458	1121.032104
9038.262480	-245.338989	296.734650	1107.355957
9038.265802	-255.040924	302.170074	1094.205811
9038.269142	-264.216827	308.657532	1079.302246
9038.272496	-272.574493	313.917603	1063.638794
9038.275829	-282.042664	318.534760	1053.235474
9038.279219	-289.699005	324.729980	1037.163086
9038.282566	-298.641144	328.236725	1021.499756
9038.285497	-305.771484	333.789001	1007.706665
9038.289144	-312.025116	338.756866	993.212158
9038.292496	-319.330811	343.432495	977.373535
9038.295808	-325.292206	347.348358	962.645264
9038.299158	-332.422546	351.381073	947.391052
9038.302494	-337.156647	355.063110	933.013428
9038.305914	-343.351868	358.569855	916.414917
9038.309235	-348.495056	360.966095	903.323181
9038.312551	-354.456451	364.297516	885.555847
9038.315818	-357.846283	367.395111	872.405640
9038.319135	-362.171265	369.732910	858.437134
