time (s)	det(V)
9037.745269	-0.017376	
9037.746760	-0.018117	
9037.748396	-0.020454	
9037.749885	-0.020273	
9037.751509	-0.020679	
9037.753003	-0.021932	
9037.754644	-0.022682	
9037.756125	-0.021546	
9037.757709	-0.022069	
9037.759231	-0.023648	
9037.760764	-0.023890	
9037.762358	-0.023902	
9037.763857	-0.025791	
9037.765513	-0.027572	
9037.767010	-0.027669	
9037.768662	-0.028990	
9037.770156	-0.030231	
9037.771798	-0.030492	
9037.773280	-0.029832	
9037.774924	-0.031193	
9037.776405	-0.032124	
9037.778042	-0.032100	
9037.779521	-0.032922	
9037.781140	-0.035669	
9037.782644	-0.037304	
9037.784200	-0.037320	
9037.785793	-0.039556	
9037.787290	-0.040652	
9037.788937	-0.040986	
9037.790418	-0.040704	
9037.792041	-0.043327	
9037.793555	-0.043963	
9037.795200	-0.044648	
9037.796679	-0.045993	
9037.798317	-0.049369	
9037.799796	-0.049832	
9037.801423	-0.051436	
9037.802901	-0.053140	
9037.804526	-0.054896	
9037.806050	-0.055307	
9037.807617	-0.056205	
9037.809175	-0.058300	
9037.810700	-0.059355	
9037.812308	-0.060580	
9037.813803	-0.063730	
9037.815450	-0.066119	
9037.816984	-0.067533	
9037.818639	-0.069567	
9037.820114	-0.071964	
9037.821806	-0.073237	
9037.823295	-0.073708	
9037.824937	-0.076093	
9037.826423	-0.077745	
9037.828121	-0.079642	
9037.829621	-0.081177	
9037.831308	-0.085000	
9037.832785	-0.087187	
9037.834473	-0.088512	
9037.835983	-0.091228	
9037.837639	-0.093721	
9037.839164	-0.094680	
9037.840798	-0.095912	
9037.842373	-0.099006	
9037.843952	-0.100203	
9037.845560	-0.101963	
9037.847119	-0.105290	
9037.848731	-0.108791	
9037.850257	-0.110144	
9037.851940	-0.112537	
9037.853417	-0.115071	
9037.855130	-0.117146	
9037.856609	-0.117653	
9037.858324	-0.120393	
9037.859812	-0.122564	
9037.861516	-0.124312	
9037.863004	-0.126741	
9037.864698	-0.130330	
9037.866167	-0.132965	
9037.867792	-0.134689	
9037.869302	-0.137219	
9037.870864	-0.140107	
9037.872428	-0.140941	
9037.874027	-0.142166	
9037.875622	-0.145485	
9037.877187	-0.147507	
